Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Kerby Rychel,F,10/7/1994,,,,,,,,,-0.007,,,,,,
Kevin Doell,F,7/15/1979,,,,,,,,,,,,,,,
Kevin Fiala,F,7/22/1996,,,,,,,,,,0.003,0.003,-0.003,0.005,0.005,0.007
Kevin Hayes,F,5/8/1992,,,,,,,,0.005,0.001,0.004,0.005,-0.001,0.002,-0.001,0.002
Kevin Henderson,F,12/3/1986,,,,,,,,,,,,,,,
Kevin Labanc,F,12/12/1995,,,,,,,,,,0.002,-0.004,0.004,-0.002,0.002,
Kevin Porter,F,3/12/1986,,0.005,,0.005,0.005,0.002,,,-0.007,,,,,,
Kevin Rooney,F,5/21/1993,,,,,,,,,,,,0.003,-0.005,0.002,0.002
Kevin Roy,F,5/20/1993,,,,,,,,,,,,,,,
Kevin Stenlund,F,9/20/1996,,,,,,,,,,,,,-0.002,0.004,
Kevin Westgarth,F,2/7/1984,,,,-0.006,,0.002,0.002,,,,,,,,
Kevyn Adams,F,10/8/1974,,,,,,,,,,,,,,,
Kiefer Sherwood,F,3/31/1995,,,,,,,,,,,,0.001,,,
Kieffer Bellows,F,6/10/1998,,,,,,,,,,,,,,,-0.001
Kip Brennan,F,8/27/1980,,,,,,,,,,,,,,,
Kirby Dach,F,1/21/2001,,,,,,,,,,,,,-0.002,,-0.002
Kirill Kaprizov,F,4/26/1997,,,,,,,,,,,,,,0.009,0.010
Kirill Semyonov,F,10/27/1994,,,,,,,,,,,,,,,
Kirk Maltby,F,12/22/1972,0.005,0.006,0.004,,,,,,,,,,,,
Klim Kostin,F,5/5/1999,,,,,,,,,,,,,,,0.004
Kole Lind,F,10/16/1998,,,,,,,,,,,,,,,
Kole Sherwood,F,1/22/1997,,,,,,,,,,,,,,,
Kris Beech,F,2/5/1981,,,,,,,,,,,,,,,
Kris Chucko,F,3/13/1986,,,,,,,,,,,,,,,
Kris Draper,F,5/24/1971,0.001,0.005,0.005,0.011,,,,,,,,,,,
Kris Newbury,F,2/19/1982,,,,,,,,,,,,,,,
Kris Versteeg,F,5/13/1986,,0.004,-0.001,0.003,0.002,,0.002,0.004,0.000,0.002,,,,,
Kristian Huselius,F,11/10/1978,0.004,0.002,0.004,0.006,,,,,,,,,,,
Kristian Reichel,F,6/11/1998,,,,,,,,,,,,,,,
Kristian Vesalainen,F,6/1/1999,,,,,,,,,,,,,,,-0.002
Kristopher Foucault,F,12/12/1990,,,,,,,,,,,,,,,
Krys Barch,F,3/26/1980,-0.002,0.003,-0.003,0.002,0.000,,-0.001,,,,,,,,
Krys Kolanos,F,7/27/1981,,,,,,,,,,,,,,,
Kurtis Gabriel,F,4/20/1993,,,,,,,,,,,,,,,
Kurtis McLean,F,11/2/1980,,,,,,,,,,,,,,,
Kyle Baun,F,5/4/1992,,,,,,,,,,,,,,,
Kyle Brodziak,F,5/25/1984,0.003,0.001,-0.003,0.001,0.002,0.001,-0.001,0.004,0.001,0.007,0.003,0.000,,,
Kyle Calder,F,1/5/1979,-0.002,0.000,,,,,,,,,,,,,
Kyle Chipchura,F,2/19/1986,0.005,,0.001,-0.006,-0.003,0.001,0.001,-0.004,0.000,,,,,,
Kyle Clifford,F,1/13/1991,,,,0.003,-0.003,0.003,-0.003,-0.004,-0.006,-0.005,-0.002,-0.003,-0.003,-0.001,
Kyle Connor,F,12/9/1996,,,,,,,,,,,0.007,0.004,0.008,0.005,0.011
Kyle Criscuolo,F,5/5/1992,,,,,,,,,,,,,,,
Kyle Greentree,F,11/15/1983,,,,,,,,,,,,,,,
Kyle Okposo,F,4/16/1988,,0.001,-0.001,-0.003,0.004,-0.009,0.006,-0.002,-0.001,0.000,-0.001,0.000,0.003,-0.005,0.002
Kyle Palmieri,F,2/1/1991,,,,,,0.001,0.004,0.000,0.005,0.005,0.002,0.005,0.003,-0.003,-0.001
Kyle Rau,F,10/24/1992,,,,,,,,,,,,,,,
Kyle Turris,F,8/14/1989,,0.001,,0.005,0.001,0.000,0.003,0.002,0.001,0.007,-0.002,-0.002,0.002,,
Kyle Wanvig,F,1/29/1981,,,,,,,,,,,,,,,
Kyle Wellwood,F,5/16/1983,0.000,0.003,0.002,0.001,0.005,0.006,,,,,,,,,
Kyle Wilson,F,12/15/1984,,,,0.002,,,,,,,,,,,
Ladislav Nagy,F,6/1/1979,0.005,,,,,,,,,,,,,,
Lance Bouma,F,3/25/1990,,,,,,,-0.004,0.005,-0.006,-0.003,-0.007,,,,
Landon Ferraro,F,8/8/1991,,,,,,,,,-0.003,,,,,,
Landon Wilson,F,3/13/1975,,,,,,,,,,,,,,,
Lane MacDermid,F,8/25/1989,,,,,,,,,,,,,,,
Lane Pederson,F,8/4/1997,,,,,,,,,,,,,,,
Lars Eller,F,5/8/1989,,,,0.000,0.001,0.000,-0.003,0.002,0.000,0.000,0.002,-0.001,-0.001,0.002,0.006
Laurent Dauphin,F,3/27/1995,,,,,,,,,,,,,,,-0.004
Lauri Korpikoski,F,7/28/1986,,0.001,-0.002,0.008,0.001,0.000,-0.002,-0.006,-0.001,0.001,,,,,
Lauri Tukonen,F,9/1/1986,,,,,,,,,,,,,,,
Lawson Crouse,F,6/23/1997,,,,,,,,,,-0.004,,-0.003,0.003,-0.007,0.005
Lean Bergmann,F,10/4/1998,,,,,,,,,,,,,,,
Lee Stempniak,F,2/4/1983,0.001,0.001,0.003,0.002,0.002,-0.005,-0.003,0.007,0.003,0.004,-0.003,,,,
Lennart Petrell,F,4/13/1984,,,,,0.001,0.002,,,,,,,,,
Leo Komarov,F,1/23/1987,,,,,,-0.003,,0.002,0.003,0.001,-0.005,-0.001,-0.001,-0.001,
Leon Draisaitl,F,10/27/1995,,,,,,,,-0.006,0.003,0.002,0.002,0.010,0.007,0.006,0.007
Liam Foudy,F,2/4/2000,,,,,,,,,,,,,,,
Liam O'Brien,F,7/29/1994,,,,,,,,,,,,,,,-0.005
Liam Reddox,F,1/27/1986,,0.000,,-0.009,,,,,,,,,,,
Lias Andersson,F,10/13/1998,,,,,,,,,,,,-0.004,,,
Linden Vey,F,7/17/1991,,,,,,,,0.002,-0.003,,,,,,
Linus Klasen,F,2/19/1986,,,,,,,,,,,,,,,
Linus Omark,F,2/5/1987,,,,-0.002,,,,,,,,,,,
Linus Sandin,F,5/19/1996,,,,,,,,,,,,,,,
Logan Brown,F,3/5/1998,,,,,,,,,,,,,,,-0.002
Logan Couture,F,3/28/1989,,,,0.002,0.001,0.006,0.000,0.001,0.003,0.003,0.011,0.004,0.011,0.006,0.003
Logan O'Connor,F,8/14/1996,,,,,,,,,,,,,,,-0.002
Logan Shaw,F,10/5/1992,,,,,,,,,-0.003,-0.005,-0.007,,0.005,,
Loui Eriksson,F,7/17/1985,0.000,0.012,0.004,0.003,0.005,0.002,0.001,0.004,0.007,-0.002,0.001,0.002,0.000,,-0.002
Louis Leblanc,F,1/26/1991,,,,,0.003,,,,,,,,,,
Luca Caputi,F,10/1/1988,,,,,,,,,,,,,,,
Lucas Lessio,F,1/23/1993,,,,,,,,,,,,,,,
Lucas Raymond,F,3/28/2002,,,,,,,,,,,,,,,0.003
Lucas Wallmark,F,9/5/1995,,,,,,,,,,,,-0.006,0.001,,
Lukas Kaspar,F,9/23/1985,,,,,,,,,,,,,,,
Lukas Radil,F,8/5/1990,,,,,,,,,,,,0.005,,,
Lukas Reichel,F,5/17/2002,,,,,,,,,,,,,,,
Lukas Sedlak,F,2/25/1993,,,,,,,,,,-0.001,-0.006,-0.001,,,
Lukas Vejdemo,F,1/25/1996,,,,,,,,,,,,,,,
Luke Adam,F,6/18/1990,,,,,0.005,,,,,,,,,,
Luke Gazdic,F,7/25/1989,,,,,,,0.001,0.000,,,,,,,
Luke Glendening,F,4/28/1989,,,,,,,-0.004,0.003,-0.004,-0.007,-0.001,-0.001,-0.002,0.001,-0.001
Luke Johnson,F,9/19/1994,,,,,,,,,,,,,,,
Luke Kunin,F,12/4/1997,,,,,,,,,,,,-0.001,0.002,0.005,0.001
Luke Witkowski,D,4/14/1990,,,,,,,,,,-0.005,-0.002,-0.001,,,
MacKenzie Entwistle,F,7/14/1999,,,,,,,,,,,,,,,0.001
Mackenzie MacEachern,F,3/9/1994,,,,,,,,,,,,,0.003,,
Magnus Paajarvi,F,4/12/1991,,,,0.001,-0.007,0.001,0.002,,-0.009,0.008,-0.002,0.001,,,
Maksim Mayorov,F,3/26/1989,,,,,,,,,,,,,,,
Maksim Sushko,F,2/10/1999,,,,,,,,,,,,,,,
Manny Malhotra,F,5/18/1980,0.001,0.004,0.005,0.000,0.005,,0.005,0.000,,,,,,,
Marc McLaughlin,F,7/26/1999,,,,,,,,,,,,,,,
Marc Michaelis,F,7/31/1995,,,,,,,,,,,,,,,
Marc Savard,F,7/17/1977,0.002,0.005,0.000,,,,,,,,,,,,
Marc-Andre Cliche,F,3/23/1987,,,,,,,-0.004,-0.001,,,,,,,
Marc-Antoine Pouliot,F,5/22/1985,,0.000,0.005,,,,,,,,,,,,
Marcel Goc,F,8/24/1983,-0.001,-0.008,0.003,0.001,0.003,0.000,0.004,-0.001,,,,,,,
Marcel Hossa,F,10/12/1981,-0.007,,,,,,,,,,,,,,
Marcel Mueller,F,7/10/1988,,,,,,,,,,,,,,,
Marco Rossi,F,9/23/2001,,,,,,,,,,,,,,,
Marco Sturm,F,9/8/1978,0.004,,0.006,0.002,-0.001,,,,,,,,,,
Marcus Foligno,F,8/10/1991,,,,,,-0.004,0.000,0.004,0.000,0.003,0.000,-0.002,0.003,0.012,0.008
Marcus Johansson,F,10/6/1990,,,,0.003,0.005,0.000,-0.004,0.005,0.002,0.007,,0.003,0.003,0.003,-0.001
Marcus Kruger,F,5/27/1990,,,,,0.001,0.001,0.000,-0.002,-0.008,-0.002,-0.004,-0.003,,,
Marcus Nilson,F,3/1/1978,0.002,,,,,,,,,,,,,,
Marcus Sorensen,F,4/7/1992,,,,,,,,,,,0.006,0.004,-0.004,,
Marek Hrivik,F,8/28/1991,,,,,,,,,,,,,,,
Marek Svatos,F,6/17/1982,0.015,-0.001,-0.003,,,,,,,,,,,,
Marian Gaborik,F,2/14/1982,0.011,,0.004,0.000,0.007,-0.001,0.006,0.002,0.003,-0.002,0.005,,,,
Marian Hossa,F,1/12/1979,0.004,0.014,0.006,0.001,0.003,0.008,0.007,0.001,-0.004,0.011,,,,,
Marian Studenic,F,10/28/1998,,,,,,,,,,,,,,,-0.008
Mario Bliznak,F,3/6/1987,,,,,,,,,,,,,,,
Mario Kempe,F,9/19/1988,,,,,,,,,,,,0.000,,,
Mark Arcobello,F,8/12/1988,,,,,,,-0.004,0.007,,,,,,,
Mark Bell,F,8/5/1980,0.003,,,,,,,,,,,,,,
Mark Cullen,F,10/28/1978,,,,,,,,,,,,,,,
Mark Hartigan,F,10/15/1977,,,,,,,,,,,,,,,
Mark Jankowski,F,9/13/1994,,,,,,,,,,,0.003,0.000,0.001,0.001,
Mark Kastelic,F,3/11/1999,,,,,,,,,,,,,,,
Mark Letestu,F,2/4/1985,,,,0.003,0.000,0.005,0.000,0.005,0.000,-0.002,0.000,,,,
Mark Mancari,F,7/11/1985,,,,,,,,,,,,,,,
Mark McNeill,F,2/22/1993,,,,,,,,,,,,,,,
Mark Mowers,F,2/16/1974,,,,,,,,,,,,,,,
Mark Olver,F,1/1/1988,,,,,,0.004,,,,,,,,,
Mark Parrish,F,2/2/1977,0.005,0.004,,,,,,,,,,,,,
Mark Recchi,F,2/1/1968,0.007,0.017,0.007,0.011,,,,,,,,,,,
Mark Scheifele,F,3/15/1993,,,,,,,0.003,-0.002,0.005,0.006,0.001,0.008,0.003,0.005,0.008
Mark Smith,F,10/24/1977,-0.004,,,,,,,,,,,,,,
Mark Stone,F,5/13/1992,,,,,,,,0.004,0.002,0.003,0.006,0.008,0.000,0.007,-0.002
Mark Van Guilder,F,1/17/1984,,,,,,,,,,,,,,,
Marko Dano,F,11/30/1994,,,,,,,,0.001,0.001,-0.007,,,,,
Markus Granlund,F,4/16/1993,,,,,,,,0.003,0.000,0.005,-0.002,0.000,-0.001,,
Markus Hannikainen,F,3/26/1993,,,,,,,,,,,0.003,-0.002,,,
Markus Naslund,F,7/30/1973,0.005,0.004,,,,,,,,,,,,,
Martin Erat,F,8/29/1981,0.007,0.005,0.005,0.000,0.004,-0.001,-0.002,0.001,,,,,,,
Martin Frk,F,10/5/1993,,,,,,,,,,,0.004,,,,
Martin Gelinas,F,6/5/1970,-0.001,,,,,,,,,,,,,,
Martin Hanzal,F,2/20/1987,0.000,0.002,-0.001,-0.002,-0.006,-0.002,0.001,0.001,-0.001,0.004,-0.004,,,,
Martin Havlat,F,4/19/1981,0.003,0.008,0.005,0.005,-0.006,0.000,0.009,-0.003,,,,,,,
Martin Kaut,F,10/2/1999,,,,,,,,,,,,,,,
Martin Lapointe,F,9/12/1973,0.005,,,,,,,,,,,,,,
Martin Necas,F,1/15/1999,,,,,,,,,,,,,0.005,-0.001,-0.001
Martin Rucinsky,F,3/11/1971,0.005,,,,,,,,,,,,,,
Martin St Pierre,F,8/11/1983,,,,,,,,,,,,,,,
Martin St. Louis,F,6/18/1975,0.000,0.006,0.007,0.008,0.009,0.011,0.009,0.011,,,,,,,
Martin Straka,F,9/3/1972,0.005,,,,,,,,,,,,,,
Martins Karsums,F,2/26/1986,,,,,,,,,,,,,,,
Marty Reasoner,F,2/26/1977,0.002,0.004,-0.001,0.004,-0.005,-0.009,,,,,,,,,
Mason Appleton,F,1/15/1996,,,,,,,,,,,,0.002,-0.001,0.005,-0.003
Mason Marchment,F,6/18/1995,,,,,,,,,,,,,,-0.007,0.002
Mason McTavish,F,1/30/2003,,,,,,,,,,,,,,,
Mason Raymond,F,9/17/1985,0.006,-0.003,0.002,-0.002,0.001,0.002,0.002,0.009,,,,,,,
Mason Shaw,F,11/3/1998,,,,,,,,,,,,,,,
Mathew Barzal,F,5/26/1997,,,,,,,,,,,0.003,0.000,0.002,0.004,0.000
Mathias Brome,F,7/29/1994,,,,,,,,,,,,,,,
Mathias Tjarnqvist,F,4/15/1979,-0.005,,,,,,,,,,,,,,
Mathieu Dandenault,F,2/3/1976,0.006,0.004,,,,,,,,,,,,,
Mathieu Darche,F,11/26/1976,-0.003,,,0.008,-0.003,,,,,,,,,,
Mathieu Joseph,F,2/9/1997,,,,,,,,,,,,0.008,0.001,0.011,0.002
Mathieu Olivier,F,2/11/1997,,,,,,,,,,,,,,,
Mathieu Perreault,F,1/5/1988,,,,0.009,0.011,0.000,0.005,0.004,-0.006,0.000,0.000,0.004,0.000,0.006,
Matias Maccelli,F,10/14/2000,,,,,,,,,,,,,,,
Mats Sundin,F,2/13/1971,0.010,0.003,,,,,,,,,,,,,
Mats Zuccarello,F,9/1/1987,,,,-0.001,,,0.000,0.003,0.007,0.000,0.002,0.003,0.007,0.006,0.011
Matt Anderson,F,10/31/1982,,,,,,,,,,,,,,,
Matt Beleskey,F,6/7/1988,,,0.004,-0.001,-0.003,0.004,0.001,0.008,-0.001,-0.003,,,,,
Matt Boldy,F,4/5/2001,,,,,,,,,,,,,,,0.008
Matt Bradley,F,6/13/1978,-0.004,-0.001,0.004,0.000,0.002,,,,,,,,,,
Matt Calvert,F,12/24/1989,,,,0.010,,0.006,0.001,0.005,0.000,-0.003,-0.004,0.000,0.004,,
Matt Carey,F,2/28/1992,,,,,,,,,,,,,,,
Matt Cooke,F,9/7/1978,0.002,0.006,0.005,0.003,0.006,0.005,0.004,,,,,,,,
Matt Cullen,F,11/2/1976,-0.002,0.007,0.002,-0.002,0.001,0.004,0.004,0.004,0.010,0.006,0.010,0.008,,,
Matt D'Agostini,F,10/23/1986,,0.005,-0.003,0.004,-0.003,,-0.004,,,,,,,,
Matt Duchene,F,1/16/1991,,,0.001,0.006,-0.002,0.008,-0.002,0.001,0.007,0.000,0.003,0.008,-0.002,-0.001,0.008
Matt Ellis,F,8/31/1981,-0.006,0.006,-0.006,,-0.005,,0.000,0.000,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,0.002,,,,,,,
Matt Frattin,F,1/3/1988,,,,,0.002,,-0.009,,,,,,,,
Matt Halischuk,F,6/1/1988,,,,,0.008,0.000,-0.003,-0.003,,,,,,,
Matt Hendricks,F,6/17/1981,,,0.006,0.001,-0.003,0.001,-0.001,0.001,0.001,0.006,0.007,,,,
Matt Kassian,F,10/28/1986,,,,,,,-0.004,,,,,,,,
Matt Keith,F,4/11/1983,,,,,,,,,,,,,,,
Matt Lindblad,F,3/23/1990,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,0.008,,,
Matt Martin,F,5/8/1989,,,,0.000,-0.004,-0.006,-0.002,-0.003,0.002,-0.001,-0.002,0.000,0.000,0.001,-0.004
Matt Moulson,F,11/1/1983,,,0.008,0.004,0.003,-0.005,0.000,0.000,-0.001,-0.005,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,-0.002,-0.005,-0.003,-0.001,0.005,-0.005,-0.002,,0.000
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,-0.003,0.000,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,-0.002,,,,,
Matt Read,F,6/14/1986,,,,,0.006,0.006,0.004,-0.004,-0.003,0.000,,,,,
Matt Stajan,F,12/19/1983,0.003,-0.001,0.000,-0.003,0.000,0.000,0.007,0.004,0.000,0.003,-0.001,,,,
Matt Watkins,F,11/22/1986,,,,,,,,,,,,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,-0.004,-0.002,-0.003
Matthew Lombardi,F,3/18/1982,-0.003,0.001,0.004,,0.000,,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,0.001,,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,-0.002,0.001,0.005,0.002,0.001,0.006
Mattias Janmark,F,12/8/1992,,,,,,,,,0.002,,0.002,-0.003,-0.004,-0.001,-0.002
Mattias Ritola,F,3/14/1987,,,,0.001,,,,,,,,,,,
Mattias Tedenby,F,2/21/1990,,,,-0.001,-0.006,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,,0.006,-0.001
Max Domi,F,3/2/1995,,,,,,,,,0.004,0.000,-0.004,0.005,0.002,0.002,0.002
Max Friberg,F,11/20/1992,,,,,,,,,,,,,,,
Max Jones,F,2/17/1998,,,,,,,,,,,,,-0.004,-0.003,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,-0.004,-0.004,-0.004,0.008,0.003,0.010,0.004,-0.001,0.005,-0.004,0.005,0.005,0.008,0.010
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Sauve,F,1/30/1990,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,0.006,0.001,-0.002,-0.003,0.004,0.002,-0.001,-0.001,0.000,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,0.000
Maxim Afinogenov,F,9/4/1979,0.004,-0.001,0.005,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,0.002,-0.001,-0.001,-0.005,0.002,0.000,0.004,-0.006,,,,,,,
Maxim Letunov,F,2/20/1996,,,,,,,,,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,0.002
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,0.002,0.001,0.001,-0.002,0.006,0.001,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,0.004,0.005,-0.003,,0.007
Michael Bournival,F,5/31/1992,,,,,,,0.001,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,,0.001
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,-0.004,,-0.002,,-0.009,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,-0.003,,
Michael Eyssimont,F,9/9/1996,,,,,,,,,,,,,,,
Michael Frolik,F,2/17/1988,,0.009,0.004,-0.004,-0.005,-0.004,0.000,-0.001,0.003,0.000,-0.004,0.004,0.000,,
Michael Grabner,F,10/5/1987,,,,0.008,0.001,0.009,-0.004,0.005,-0.001,0.010,0.007,-0.007,0.006,,
Michael Keranen,F,1/4/1990,,,,,,,,,,,,,,,
Michael Latta,F,5/25/1991,,,,,,,,-0.004,0.000,,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,-0.004,,,,,0.003
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,0.004,-0.001
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,0.007,0.003,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,0.001,0.002,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,-0.001
Michael Raffl,F,12/1/1988,,,,,,,-0.002,0.006,-0.001,0.001,0.004,-0.001,0.002,0.001,0.000
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,-0.003,,-0.004,0.002
Michael Ryan,F,5/16/1980,0.000,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,0.006,0.007,-0.001,0.000,0.010,0.005,0.003,-0.002,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,-0.004,,,,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,-0.001,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,-0.002,0.002,0.007,0.004,0.001,0.001,0.002,,,,,,,,
Michal Repik,F,12/31/1988,,,,-0.009,,,,,,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,-0.009,0.004,0.002,-0.004,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,-0.004,-0.003,-0.007,,,
Michel Ouellet,F,3/5/1982,0.003,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,-0.003,,-0.004,-0.008,,,
Mika Zibanejad,F,4/18/1993,,,,,,-0.004,0.003,0.004,0.002,0.001,-0.001,0.002,0.013,0.006,0.000
Mikael Backlund,F,3/17/1989,,,,-0.002,-0.007,-0.001,-0.002,0.000,0.003,0.002,-0.004,0.002,-0.004,-0.003,-0.001
Mikael Granlund,F,2/26/1992,,,,,,,-0.001,0.002,-0.002,0.001,-0.001,0.000,0.000,0.001,0.000
Mikael Samuelsson,F,12/23/1976,-0.002,0.004,0.012,0.003,0.004,,,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,-0.006,,-0.002,,,,,,,,,,
Mike Brown,F,6/24/1985,,-0.002,-0.001,-0.005,-0.006,-0.003,-0.004,,-0.003,,,,,,
Mike Cammalleri,F,6/8/1982,-0.004,0.006,0.008,0.000,0.008,0.002,0.010,0.006,0.007,0.004,-0.002,,,,
Mike Comrie,F,9/11/1980,0.003,0.001,0.006,,,,,,,,,,,,
Mike Connolly,F,7/3/1989,,,,,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,0.002,-0.001,0.004,0.004,0.007,0.008,0.006,0.007,0.006,0.006,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Grier,F,1/5/1975,-0.002,0.005,0.004,0.001,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,,0.010,0.006,0.002,0.003,0.007,0.011,0.009,0.004
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,0.004,0.007,0.015,0.004,0.003,,,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Modano,F,6/7/1970,0.009,0.006,0.015,0.007,,,,,,,,,,,
Mike Ribeiro,F,2/10/1980,0.010,0.004,0.001,0.002,0.006,0.005,0.006,0.007,0.003,0.003,,,,,
Mike Richards,F,2/11/1985,0.004,0.001,0.001,0.002,0.000,0.000,-0.007,-0.002,-0.007,,,,,,
Mike Rupp,F,1/13/1980,-0.004,-0.003,0.009,0.006,0.005,-0.002,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,0.002,-0.001,-0.002,0.002,-0.003,0.003,,,,,,
Mike Sillinger,F,6/29/1971,0.008,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike York,F,1/3/1978,-0.003,,,,,,,,,,,,,,
Mikhail Grabovski,F,1/31/1984,,0.004,-0.002,0.003,0.005,0.005,0.002,0.001,0.001,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,-0.002,0.005,,,,0.001,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,0.000,
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,0.000,,0.003,0.002,-0.003,0.002,0.007,0.003,-0.002,0.002,-0.002,,,
Mikko Koivu,F,3/12/1983,0.003,0.001,0.001,-0.002,0.003,0.004,0.001,0.001,-0.001,0.007,0.003,0.001,-0.001,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,0.005,0.003,0.001,0.007,0.010,0.001
Milan Hejduk,F,2/14/1976,0.008,0.004,0.010,0.004,0.000,,,,,,,,,,
Milan Kytnar,F,5/19/1989,,,,,,,,,,,,,,,
Milan Lucic,F,6/7/1988,0.001,0.007,0.003,0.008,0.007,0.000,0.007,0.003,0.004,0.000,-0.006,-0.004,-0.002,0.006,0.000
Milan Michalek,F,12/7/1984,0.001,0.004,0.002,0.001,0.005,,0.001,-0.003,-0.002,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,-0.004,0.005,-0.003,0.000,0.006,
Miroslav Satan,F,10/22/1974,0.001,0.005,0.012,,,,,,,,,,,,
Mitch Callahan,F,8/17/1991,,,,,,,,,,,,,,,
Mitchell Chaffee,F,1/26/1998,,,,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,0.001,0.001,0.003,0.000,0.005,0.009
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,-0.003,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,,,-0.003
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,-0.002,0.000
Morgan Klimchuk,F,3/2/1995,,,,,,,,,,,,,,,
Nail Yakupov,F,10/6/1993,,,,,,0.010,-0.003,-0.003,-0.003,-0.001,0.001,,,,
Nate Raduns,F,5/17/1984,,,,,,,,,,,,,,,
Nate Thompson,F,10/5/1984,,-0.007,-0.007,-0.003,0.003,0.004,-0.002,-0.004,-0.004,,0.001,0.002,0.000,0.004,0.002
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,-0.004,-0.001
