Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Nick Tarnasky,F,11/25/1984,5.834,2.702,5.280,,,,,,,,,,,,
Nicklas Backstrom,F,11/23/1987,9.485,6.842,13.361,9.374,15.142,7.710,8.090,13.178,16.428,11.637,11.732,12.300,10.880,16.640,12.842
Nicklas Jensen,F,3/6/1993,,,,,,,,,,,,,,,
Niclas Bergfors,F,3/7/1987,,,7.281,6.874,,,,,,,,,,,
Nico Hischier,F,1/4/1999,,,,,,,,,,,13.416,11.660,12.505,,15.441
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,17.760,7.780
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,11.514,5.732,12.660
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deschamps,F,1/6/1990,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,6.824,8.522,0.020,13.330,2.188,11.018,8.127,8.402
Nicolas Kerdiles,F,1/11/1994,,,,,,,,,,,,,,,
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,,11.914,11.572
Nigel Dawes,F,2/9/1985,11.721,7.224,13.772,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,12.408,11.978,18.367,14.642,14.330,8.720,,,,,,,,,
Nikita Filatov,F,5/25/1990,,,,,,,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,6.858,7.218,
Nikita Kucherov,F,6/17/1993,,,,,,,7.605,17.482,14.081,14.444,15.812,14.630,17.680,,14.238
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,8.774,,,,,
Niklas Hagman,F,12/5/1979,14.148,11.867,12.082,6.270,7.190,,,,,,,,,,
Niko Kapanen,F,4/29/1978,7.877,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,6.560,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,8.200,12.205,11.732,13.191,12.014,13.232,11.840
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,13.901,7.054,,,
Nikolay Kulemin,F,7/14/1986,,12.411,11.964,17.092,5.280,10.610,11.558,11.508,10.777,15.732,,,,,
Nikolay Zherdev,F,11/5/1984,9.114,9.962,,11.900,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,11.655,8.352
Nino Niederreiter,F,9/8/1992,,,,,2.090,,9.772,13.161,13.294,11.402,10.500,10.690,7.238,14.368,16.057
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Clarke,F,6/11/1979,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,,5.914
Noel Acciari,F,12/1/1991,,,,,,,,,,,14.520,6.398,19.078,5.547,
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,8.130,13.175,,4.911,
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,,6.021,14.444,14.242,13.700,11.590
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,11.975,7.062
Olli Jokinen,F,12/5/1978,7.207,11.962,6.730,8.470,9.690,12.022,13.046,6.952,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,6.972,14.001,,4.762,,9.000
Ondrej Palat,F,3/28/1991,,,,,,,13.591,10.154,13.902,9.250,6.670,6.758,11.088,9.707,14.062
Oscar Lindberg,F,10/29/1991,,,,,,,,,11.502,9.320,11.390,10.128,,,
Oscar Moller,F,1/22/1989,,4.420,10.225,,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,,11.621,,15.762,10.190
Oskar Osala,F,12/26/1987,,,,,,,,,,,,,,,
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,,,2.784,13.752,12.660,,12.918
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,12.836,14.292,13.454,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,7.062,8.831
P.J. Axelsson,F,2/26/1975,12.840,7.320,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,,9.748,9.168,15.187,14.962,6.460,11.040,10.000,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,1.738,10.788,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,15.151
Pascal Dupuis,F,4/7/1979,7.518,9.147,12.852,9.190,12.520,14.750,9.262,,,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,8.772,12.700,6.010,10.250
Patric Hornqvist,F,1/1/1987,,,9.374,6.952,10.020,,7.268,11.808,6.347,6.672,8.530,8.930,13.330,7.852,8.106
Patrice Bergeron,F,7/24/1985,,6.154,11.992,10.920,10.070,8.018,11.598,9.917,9.762,6.180,11.860,14.360,16.022,12.466,10.932
Patrice Cormier,F,6/14/1990,,,,,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,8.330,16.238,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,8.887
Patrick Cannone,F,8/9/1986,,,,,,,,,,,,,,,
Patrick Davis,F,12/28/1986,,,,,,,,,,,,,,,
Patrick Dwyer,F,6/22/1983,,,9.720,7.708,2.938,7.327,5.112,7.620,,,,,,,
Patrick Eaves,F,5/1/1984,4.324,3.812,9.930,10.100,,4.958,,11.312,9.280,12.330,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,11.932,11.691,13.484,5.242,7.600,3.330,,0.078,,,,,,,
Patrick Kane,F,11/19/1988,11.490,7.485,10.492,12.761,9.334,13.232,10.820,14.690,13.448,12.078,10.057,14.242,12.660,9.580,9.800
Patrick Marleau,F,9/15/1979,8.738,12.337,14.862,13.770,12.180,10.350,11.992,9.996,11.832,16.874,17.925,14.818,17.129,12.752,
Patrick Maroon,F,4/23/1988,,,,,,,11.920,7.770,8.158,16.298,13.297,,,,
Patrick O'Sullivan,F,2/1/1985,9.961,5.954,4.802,4.900,,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,7.457,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,0.000,,
Patrick Sharp,F,12/27/1981,13.160,13.618,9.348,10.827,11.662,,10.670,5.780,9.242,7.306,11.122,,,,
Patrick Thoresen,F,11/7/1983,5.202,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,15.435,7.252,11.031,12.214,18.072,9.540,8.760,8.468,15.398,14.477,,,,
Patrik Elias,F,4/13/1976,7.650,10.940,15.410,10.452,15.316,12.192,16.574,14.885,,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,19.406,15.010,10.545,12.372,13.821,17.954
Paul Bissonnette,F,3/11/1985,,,12.072,5.580,6.670,,8.078,,,,,,,,
Paul Byron,F,4/27/1989,,,,,,,10.882,9.640,19.510,24.728,18.758,15.307,,10.580,
Paul Carey,F,9/24/1988,,,,,,,,,,,10.607,,,,
Paul Cotter,F,11/16/1999,,,,,,,,,,,,,,,
Paul Gaustad,F,2/3/1982,5.400,7.270,9.798,10.078,10.047,,15.070,8.570,3.700,,,,,,
Paul Kariya,F,10/16/1974,7.170,,10.506,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,20.451,5.154,7.552,12.160,9.400,9.878,15.868,8.297,9.652,15.520,11.360,12.840,13.492,16.596,17.042
Paul Szczechura,F,11/30/1985,,6.824,5.262,,,,,,,,,,,,
Paul Thompson,F,11/30/1988,,,,,,,,,,,,,,,
Pavel Buchnevich,F,4/17/1995,,,,,,,,,,17.892,8.911,14.584,9.912,16.510,12.990
Pavel Datsyuk,F,7/20/1978,10.607,11.652,12.580,15.040,12.370,10.702,14.006,17.392,9.644,,,,,,
Pavel Dorofeyev,F,10/26/2000,,,,,,,,,,,,,,,
Pavel Zacha,F,4/6/1997,,,,,,,,,,5.010,6.295,10.682,4.951,17.054,9.892
Pavol Demitra,F,11/29/1974,15.870,16.142,,,,,,,,,,,,,
Per Ledin,F,9/14/1978,,,,,,,,,,,,,,,
Pete Vandermeer,F,10/14/1975,,,,,,,,,,,,,,,
Peter Cehlarik,F,8/2/1995,,,,,,,,,,,,,,,
Peter Forsberg,F,7/20/1973,,,,,,,,,,,,,,,
Peter Holland,F,1/14/1991,,,,,,,12.461,11.694,3.772,5.650,,,,,
Peter LeBlanc,F,2/3/1988,,,,,,,,,,,,,,,
Peter Mueller,F,4/14/1988,10.650,8.795,8.962,,8.854,5.242,,,,,,,,,
Peter Olvecky,F,10/11/1985,,11.264,,,,,,,,,,,,,
Peter Regin,F,4/16/1986,,,9.674,3.822,,,6.468,,,,,,,,
Peter Schaefer,F,7/12/1977,11.192,,,,,,,,,,,,,,
Petr Prucha,F,9/14/1982,6.870,8.620,8.508,,,,,,,,,,,,
Petr Straka,F,6/15/1992,,,,,,,,,,,,,,,
Petr Sykora,F,11/19/1976,10.580,10.880,,,14.366,,,,,,,,,,
Petr Vrana,F,3/29/1985,,,,,,,,,,,,,,,
Petri Kontiola,F,10/4/1984,,,,,,,,,,,,,,,
Petteri Nokelainen,F,1/16/1986,18.812,5.711,6.914,,8.350,,,,,,,,,,
Petteri Wirtanen,F,5/28/1986,,,,,,,,,,,,,,,
Peyton Krebs,F,1/26/2001,,,,,,,,,,,,,,,15.765
Phil Kessel,F,10/2/1987,8.495,15.132,9.951,7.814,10.902,11.400,12.390,7.858,10.708,8.907,11.752,9.900,5.230,19.440,5.902
Phil Varone,F,12/4/1990,,,,,,,,,,,,8.898,,,
Philip McRae,F,3/15/1990,,,,,,,,,,,,,,,
Philip Tomasino,F,7/28/2001,,,,,,,,,,,,,,,9.145
Philipp Kurashev,F,10/12/1999,,,,,,,,,,,,,,11.932,5.201
Philippe Cornet,F,3/28/1990,,,,,,,,,,,,,,,
Philippe Dupuis,F,4/24/1985,,,,5.970,,,,,,,,,,,
Philippe Maillet,F,11/7/1992,,,,,,,,,,,,,,,
Phillip Danault,F,2/24/1993,,,,,,,,,5.891,10.314,8.402,10.020,10.530,7.368,15.798
Phillip Di Giuseppe,F,10/9/1993,,,,,,,,,11.371,1.694,7.882,,,2.288,
Pierre Engvall,F,5/31/1996,,,,,,,,,,,,,10.764,11.932,9.180
Pierre-Cedric Labrie,F,12/6/1986,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,F,3/6/1985,,,,,,,,5.897,6.942,5.520,7.780,5.340,10.702,18.376,15.112
Pierre-Luc Dubois,F,6/24/1998,,,,,,,,,,,10.510,16.675,14.562,13.591,7.544
Pierre-Luc Letourneau-Leblond,F,6/4/1985,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,F,4/27/1984,7.524,12.352,,15.190,10.628,12.388,,,,,,,,,
Pius Suter,F,5/24/1996,,,,,,,,,,,,,,12.572,10.240
Pontus Aberg,F,9/23/1993,,,,,,,,,,,5.872,11.270,,,
Quintin Laing,F,6/8/1979,2.408,,5.912,,,,,,,,,,,,
Quinton Byfield,F,8/19/2002,,,,,,,,,,,,,,,14.230
Quinton Howden,F,1/21/1992,,,,,,,,,11.264,,,,,,
R.J. Umberger,F,5/3/1982,6.400,10.370,9.048,9.408,10.117,8.352,9.150,8.930,3.480,,,,,,
Radek Bonk,F,1/9/1976,8.350,4.580,,,,,,,,,,,,,
Radek Dvorak,F,3/9/1977,6.232,9.130,9.210,7.640,5.532,,10.832,,,,,,,,
Radek Faksa,F,1/9/1994,,,,,,,,,8.082,9.861,14.574,13.612,8.720,4.820,3.508
Radek Smolenak,F,12/3/1986,,,,,,,,,,,,,,,
Radim Vrbata,F,6/13/1981,8.600,,7.908,5.297,14.472,11.690,5.980,11.310,7.292,11.346,7.542,,,,
Radim Zohorna,F,4/29/1996,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,F,1/6/1999,,,,,,,,,,,,,,,
Raffi Torres,F,10/8/1981,5.410,15.888,12.078,10.567,15.572,11.290,,,,,,,,,
Raitis Ivanans,F,1/3/1979,12.578,8.517,0.352,,,,,,,,,,,,
Randy Robitaille,F,10/12/1975,12.420,,,,,,,,,,,,,,
Rasmus Asplund,F,12/3/1997,,,,,,,,,,,,,,,4.492
Rasmus Kupari,F,3/15/2000,,,,,,,,,,,,,,,7.062
Ray Whitney,F,5/8/1972,16.076,13.892,15.564,17.715,17.448,23.799,15.722,,,,,,,,
Raymond Sawada,F,2/19/1985,,,,,,,,,,,,,,,
Reese Johnson,F,7/10/1998,,,,,,,,,,,,,,,4.504
Reid Boucher,F,9/8/1993,,,,,,,,,11.581,8.774,,,,,
Reilly Smith,F,4/1/1991,,,,,,9.482,11.741,9.754,13.962,7.360,11.670,10.468,16.138,9.597,10.262
Rem Pitlick,F,4/2/1997,,,,,,,,,,,,,,,26.492
Remi Elie,F,4/16/1995,,,,,,,,,,,8.961,,,,
Rene Bourque,F,12/10/1981,6.170,15.398,10.638,12.457,10.962,,6.490,6.260,5.732,12.106,,,,,
Rhett Gardner,F,2/28/1996,,,,,,,,,,,,,,,
Rhett Rakhshani,F,3/6/1988,,,,,,,,,,,,,,,
Rich Clune,F,4/25/1987,,,,,,6.840,10.340,,,,,,,,
Rich Peverley,F,7/8/1982,11.650,12.770,9.868,6.288,11.057,5.912,6.770,,,,,,,,
Richard Panik,F,2/7/1991,,,,,,,6.641,11.544,,12.880,8.060,10.758,13.718,5.357,
Richard Park,F,5/27/1976,8.190,8.650,7.230,,16.256,,,,,,,,,,
Richard Zednik,F,1/6/1976,8.910,12.080,,,,,,,,,,,,,
Rick Nash,F,6/16/1984,10.114,14.362,11.690,10.790,8.838,12.398,9.897,13.742,8.110,11.010,9.860,,,,
Rick Rypien,F,5/16/1984,,,6.580,,,,,,,,,,,,
Rickard Rakell,F,5/5/1993,,,,,,,,8.082,11.531,19.734,14.682,8.130,8.160,7.778,9.948
Riley Armstrong,F,11/8/1984,,,,,,,,,,,,,,,
Riley Barber,F,2/7/1994,,,,,,,,,,,,,,,
Riley Cote,F,3/16/1982,5.900,0.000,,,,,,,,,,,,,
Riley Damiani,F,3/20/2000,,,,,,,,,,,,,,,
Riley Nash,F,5/9/1989,,,,,,11.264,11.912,8.990,10.770,5.238,13.078,4.037,7.022,5.990,0.880
Riley Sheahan,F,12/7/1991,,,,,,,14.841,8.314,9.422,1.060,10.750,8.348,11.748,7.687,6.602
Riley Tufte,F,4/10/1998,,,,,,,,,,,,,,,
Rob Globke,F,10/24/1982,,,,,,,,,,,,,,,
Rob Klinkhammer,F,8/12/1986,,,,,,,9.818,7.888,,,,,,,
Rob Niedermayer,F,12/28/1974,9.500,17.952,13.846,9.842,,,,,,,,,,,
Rob Schremp,F,7/1/1986,,,3.854,14.362,,,,,,,,,,,
Robbie Earl,F,6/2/1985,,,20.762,,,,,,,,,,,,
Robby Fabbri,F,1/22/1996,,,,,,,,,15.960,9.635,,5.021,10.384,,10.800
Robert Lang,F,12/19/1970,15.974,18.185,15.378,,,,,,,,,,,,
Robert Nilsson,F,1/10/1985,8.401,8.624,9.592,,,,,,,,,,,,
Robert Thomas,F,7/2/1999,,,,,,,,,,,,9.540,12.545,16.182,17.501
Rocco Grimaldi,F,2/8/1993,,,,,,,,,,,,6.270,8.400,16.378,
Rod Brind'Amour,F,8/9/1970,16.424,13.755,15.068,,,,,,,,,,,,
Rod Pelley,F,9/1/1984,4.234,,2.760,2.440,4.568,,,,,,,,,,
Roman Cervenka,F,12/10/1985,,,,,,17.408,,,,,,,,,
Roman Horak,F,5/21/1991,,,,,6.795,,,,,,,,,,
Roman Lyubimov,F,1/6/1992,,,,,,,,,,9.832,,,,,
Roman Wick,F,12/30/1985,,,,,,,,,,,,,,,
Ronalds Kenins,F,2/28/1991,,,,,,,,,,,,,,,
Roope Hintz,F,11/17/1996,,,,,,,,,,,,7.851,14.894,13.502,15.170
Ross Colton,F,9/11/1996,,,,,,,,,,,,,,,14.810
Ross Johnston,F,2/18/1994,,,,,,,,,,,,,18.770,,22.238
Rostislav Olesz,F,10/10/1985,8.831,6.934,7.262,7.710,,,,,,,,,,,
Rourke Chartier,F,4/3/1996,,,,,,,,,,,,,,,
Rudolfs Balcers,F,4/8/1997,,,,,,,,,,,,5.652,,13.054,12.572
Ruslan Fedotenko,F,1/18/1979,8.408,13.827,5.982,8.470,9.970,12.690,,,,,,,,,
Ryan Bayda,F,12/9/1980,5.378,8.548,,,,,,,,,,,,,
Ryan Bourque,F,1/3/1991,,,,,,,,,,,,,,,
Ryan Callahan,F,3/21/1985,8.211,9.514,6.922,9.320,8.470,7.228,7.058,9.277,6.282,,4.210,9.480,,,
Ryan Carpenter,F,1/18/1991,,,,,,,,,,,10.530,4.138,2.748,4.947,5.272
Ryan Carter,F,8/3/1983,7.482,8.130,11.760,4.938,8.238,8.657,10.962,5.130,11.790,,,,,,
Ryan Craig,F,1/6/1982,,3.280,,,,,,,,,,,,,
Ryan Donato,F,4/9/1996,,,,,,,,,,,,6.051,16.624,4.722,11.920
Ryan Dzingel,F,3/9/1992,,,,,,,,,,11.392,16.260,15.110,5.348,17.218,18.047
Ryan Garbutt,F,8/12/1985,,,,,,5.898,9.818,5.617,5.042,,,,,,
Ryan Getzlaf,F,5/10/1985,15.341,10.344,11.182,15.810,5.430,11.448,17.768,15.897,5.692,7.650,12.780,13.410,11.082,5.946,4.272
Ryan Hamilton,F,4/15/1985,,,,,,,,,,,,,,,
Ryan Hartman,F,9/20/1994,,,,,,,,,,11.101,8.704,8.522,7.570,10.000,17.388
Ryan Hollweg,F,4/23/1983,3.582,,,,,,,,,,,,,,
Ryan Johansen,F,7/31/1992,,,,,8.830,7.685,14.922,12.151,7.734,7.832,14.450,11.930,12.518,8.408,20.187
Ryan Johnson,F,6/14/1976,5.840,10.880,7.930,6.082,,,,,,,,,,,
Ryan Jones,F,6/14/1984,,9.872,12.790,14.560,9.698,,3.827,,,,,,,,
Ryan Kesler,F,8/31/1984,10.714,10.842,8.070,13.290,8.858,,10.057,9.772,12.780,11.410,10.640,7.362,,,
Ryan Kuffner,F,6/12/1996,,,,,,,,,,,,,,,
Ryan Lomberg,F,9/12/1994,,,,,,,,,,,,,,4.550,10.728
Ryan MacInnis,F,2/14/1996,,,,,,,,,,,,,,,
Ryan Malone,F,12/1/1979,11.748,19.967,11.732,5.960,13.720,,8.142,,,,,,,,
Ryan McLeod,F,9/21/1999,,,,,,,,,,,,,,,10.121
Ryan Nugent-Hopkins,F,4/12/1993,,,,,14.556,3.950,10.705,15.162,9.901,8.174,15.322,12.440,12.500,7.888,7.528
Ryan O'Marra,F,6/9/1987,,,,,,,,,,,,,,,
Ryan O'Reilly,F,2/7/1991,,,5.956,9.980,9.465,,13.451,10.224,11.502,7.610,5.700,11.618,11.618,18.367,10.272
Ryan Poehling,F,1/3/1999,,,,,,,,,,,,,,,9.351
Ryan Potulny,F,9/5/1984,,,6.050,,,,,,,,,,,,
Ryan Reaves,F,1/20/1987,,,,,9.452,16.690,8.330,10.928,9.758,12.467,9.872,7.810,14.210,5.110,13.092
Ryan Russell,F,5/2/1987,,,,,5.782,,,,,,,,,,
Ryan Shannon,F,3/2/1983,,10.220,4.400,5.118,7.768,,,,,,,,,,
Ryan Smyth,F,2/21/1976,9.960,8.200,8.050,10.372,11.346,4.712,8.754,,,,,,,,
Ryan Spooner,F,1/30/1992,,,,,,,,,6.134,7.692,14.140,5.360,,,
Ryan Stoa,F,4/13/1987,,,,,,,,,,,,,,,
Ryan Stone,F,3/20/1985,,,,,,,,,,,,,,,
Ryan Strome,F,7/11/1993,,,,,,,4.655,10.462,6.141,13.094,9.722,16.490,12.820,10.598,12.278
Ryan Thang,F,5/11/1987,,,,,,,,,,,,,,,
Ryan Vesce,F,4/7/1982,,,,,,,,,,,,,,,
Ryan White,F,3/17/1988,,,,,,,4.190,13.950,10.018,15.078,,,,,
Ryane Clowe,F,9/30/1982,,9.170,9.718,12.828,9.157,2.952,7.030,,,,,,,,
Saku Koivu,F,11/23/1974,9.770,15.142,18.766,17.662,17.054,15.285,19.748,,,,,,,,
Saku Maenalanen,F,5/29/1994,,,,,,,,,,,,11.182,,,
Sam Bennett,F,6/20/1996,,,,,,,,,14.360,8.585,7.152,9.351,10.964,9.962,12.060
Sam Carrick,F,2/4/1992,,,,,,,,,,,,,,,13.517
Sam Gagner,F,8/10/1989,9.656,8.660,6.795,10.122,10.431,12.974,7.632,5.980,8.450,7.708,5.298,8.657,6.062,9.030,12.090
Sam Lafferty,F,3/6/1995,,,,,,,,,,,,,11.182,0.020,7.350
Sam Reinhart,F,11/6/1995,,,,,,,,,11.995,6.792,9.481,13.144,14.982,14.170,11.720
Sam Steel,F,2/3/1998,,,,,,,,,,,,,7.852,16.051,9.834
Sami Kapanen,F,6/14/1973,7.792,,,,,,,,,,,,,,
Sammy Blais,F,6/17/1996,,,,,,,,,,,,7.951,11.264,25.882,
Sampo Ranta,F,5/31/2000,,,,,,,,,,,,,,,
Samuel Fagemo,F,3/14/2000,,,,,,,,,,,,,,,
Samuel Henley,F,7/25/1993,,,,,,,,,,,,,,,
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Samuel Pahlsson,F,12/17/1977,4.202,9.150,4.450,7.380,5.102,,,,,,,,,,
Sasha Chmelevski,F,6/9/1999,,,,,,,,,,,,,,,
Scott Glennie,F,2/22/1991,,,,,,,,,,,,,,,
Scott Gomez,F,12/23/1979,5.278,6.217,5.652,4.000,0.880,5.910,5.812,13.076,8.252,,,,,,
Scott Hartnell,F,4/18/1982,9.240,13.070,4.398,12.818,12.467,7.622,7.630,12.930,12.180,13.432,17.166,,,,
Scott Kosmachuk,F,1/24/1994,,,,,,,,,,,,,,,
Scott Laughton,F,5/30/1994,,,,,,,,4.625,8.822,,8.894,10.882,20.020,10.000,9.398
Scott Nichol,F,12/31/1974,11.260,13.162,6.056,9.892,8.494,,,,,,,,,,
Scott Parker,F,1/29/1978,,,,,,,,,,,,,,,
Scott Parse,F,9/5/1984,,,14.120,,,,,,,,,,,,
Scott Reedy,F,4/4/1999,,,,,,,,,,,,,,,16.931
Scott Sabourin,F,7/30/1992,,,,,,,,,,,,,6.918,,
Scott Thornton,F,1/9/1971,17.282,,,,,,,,,,,,,,
Scott Timmins,F,9/11/1989,,,,,,,,,,,,,,,
Scott Walker,F,7/19/1973,10.062,8.366,10.012,,,,,,,,,,,,
Scott Wilson,F,4/24/1992,,,,,,,,,,6.682,6.340,,,,
Scottie Upshall,F,10/7/1983,9.802,5.900,16.000,11.378,,,10.052,9.880,6.440,10.900,12.342,,,,
Sean Avery,F,4/10/1980,11.948,7.058,5.657,2.572,,,,,,,,,,,
Sean Bentivoglio,F,10/16/1985,,,,,,,,,,,,,,,
Sean Bergenheim,F,2/8/1984,6.404,8.162,6.800,7.190,7.068,,8.317,9.092,,,,,,,
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Couturier,F,12/7/1992,,,,,11.940,6.995,9.282,10.921,10.384,13.152,15.110,14.630,13.868,15.538,
Sean Kuraly,F,1/20/1993,,,,,,,,,,,4.872,6.690,6.670,5.018,12.918
Sean Malone,F,4/30/1995,,,,,,,,,,,,,,,
Sean Monahan,F,10/12/1994,,,,,,,16.960,14.435,13.812,12.671,15.324,13.912,10.240,8.000,3.678
Sebastian Aho,F,7/26/1997,,,,,,,,,,10.320,14.185,12.892,18.511,14.584,14.812
Sergei Brylin,F,1/13/1974,11.430,,,,,,,,,,,,,,
Sergei Fedorov,F,12/13/1969,11.005,15.428,,,,,,,,,,,,,
Sergei Kostitsyn,F,3/20/1987,13.045,7.892,13.221,23.834,18.142,5.730,,,,,,,,,
Sergei Plotnikov,F,6/3/1990,,,,,,,,,0.020,,,,,,
Sergei Samsonov,F,10/27/1978,12.407,10.832,15.210,9.970,,,,,,,,,,,
Sergei Shirokov,F,3/10/1986,,,,,,,,,,,,,,,
Sergey Kalinin,F,3/17/1991,,,,,,,,,8.132,5.730,,,,,
Sergey Tolchinsky,F,2/3/1995,,,,,,,,,,,,,,,
Seth Griffith,F,1/4/1993,,,,,,,,,,,,,,,
Seth Jarvis,F,2/1/2002,,,,,,,,,,,,,,,16.350
Shane Doan,F,10/10/1976,10.520,14.260,8.910,7.322,12.736,15.032,13.574,10.915,19.538,9.529,,,,,
Shane Gersich,F,7/10/1996,,,,,,,,,,,,,,,
Shane Harper,F,2/1/1989,,,,,,,,,,,,,,,
Shane Pinto,F,11/12/2000,,,,,,,,,,,,,,,
Shane Prince,F,11/16/1992,,,,,,,,,7.134,6.422,,,,,
Shawn Bates,F,4/3/1975,,,,,,,,,,,,,,,
Shawn Horcoff,F,9/17/1978,17.037,7.382,10.580,7.660,9.510,13.852,5.946,12.992,10.844,,,,,,
Shawn Matthias,F,2/19/1988,,,10.562,7.401,7.534,12.162,10.830,13.820,13.348,14.968,,,,,
Shawn Thornton,F,7/23/1977,6.502,5.020,1.720,7.930,5.372,7.756,8.422,5.694,6.475,10.738,,,,,
Shean Donovan,F,1/22/1975,6.630,9.880,,,,,,,,,,,,,
Sheldon Dries,F,4/23/1994,,,,,,,,,,,,5.072,,,
Sheldon Rempal,F,8/7/1995,,,,,,,,,,,,,,,
Sidney Crosby,F,8/7/1987,14.185,16.342,16.551,19.074,,13.210,13.590,9.958,14.368,16.057,10.932,14.030,14.360,16.140,16.472
Simon Gagne,F,2/29/1980,,10.508,9.347,8.552,9.960,5.430,,,,,,,,,
Simon Gamache,F,1/3/1981,,,,,,,,,,,,,,,
Simon Moser,F,3/10/1989,,,,,,,,,,,,,,,
Sonny Milano,F,5/12/1996,,,,,,,,,,,23.342,,9.244,,11.270
Spencer Abbott,F,4/30/1988,,,,,,,,,,,,,,,
Spencer Foo,F,5/19/1994,,,,,,,,,,,,,,,
Spencer Machacek,F,10/14/1988,,,,,,,,,,,,,,,
Stanislav Galiev,F,1/17/1992,,,,,,,,,,,,,,,
Stefan Della Rovere,F,2/25/1990,,,,,,,,,,,,,,,
Stefan Matteau,F,2/23/1994,,,,,,,,,4.942,,,,,,
Stefan Meyer,F,7/20/1985,,,,,,,,,,,,,,,
Stefan Noesen,F,2/12/1993,,,,,,,,,,13.264,10.552,4.940,9.380,,
Stefan Ruzicka,F,2/17/1985,,,,,,,,,,,,,,,
Stephane Da Costa,F,7/11/1989,,,,,,,,,,,,,,,
Stephane Veilleux,F,11/16/1981,8.940,9.248,3.488,,,,12.420,,,,,,,,
Stephane Yelle,F,5/9/1974,4.900,10.822,11.686,,,,,,,,,,,,
Stephen Gionta,F,10/9/1983,,,,,,8.887,4.252,6.910,2.630,,,,,,
Stephen Weiss,F,4/3/1983,10.182,9.110,13.910,13.468,13.808,,,15.580,,,,,,,
Steve Begin,F,6/14/1978,5.267,8.592,4.540,,,12.442,,,,,,,,,
Steve Bernier,F,3/31/1985,11.581,12.414,11.662,2.520,4.550,7.908,3.208,13.517,,,,,,,
Steve Downie,F,4/3/1987,21.375,,16.741,11.424,9.592,,1.370,11.478,,,,,,,
Steve Kelly,F,10/26/1976,,,,,,,,,,,,,,,
Steve MacIntyre,F,8/8/1980,,,,0.352,,,,,,,,,,,
Steve Ott,F,8/19/1982,12.520,13.460,11.838,8.128,7.967,12.422,3.550,7.400,,9.052,,,,,
Steve Regier,F,8/31/1984,,,,,,,,,,,,,,,
Steve Reinprecht,F,5/7/1976,12.780,15.740,15.090,,,,,,,,,,,,
