Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Jason Smith,0.151,0.126,,,,,,,,,,,,,
Jason Strudwick,0.058,0.063,0.102,0.087,,,,,,,,,,,
Jassen Cullimore,0.052,0.047,,0.070,,,,,,,,,,,
Jay Bouwmeester,0.048,0.054,0.057,0.053,0.051,0.053,0.054,0.060,0.063,0.056,0.081,0.074,0.047,,
Jay Harrison,,,0.077,0.081,0.102,0.113,0.075,0.081,,,,,,,
Jay Leach,,,0.076,,,,,,,,,,,,
Jay McKee,0.126,0.134,0.124,,,,,,,,,,,,
Jaycob Megna,,,,,,,,,,,,,,,0.105
Jean-Philippe Cote,,,,,,,,,,,,,,,
Jeff Finger,0.080,0.106,0.158,,,,,,,,,,,,
Jeff Petry,,,,0.073,0.082,0.074,0.072,0.070,0.068,0.084,0.068,0.063,0.044,0.052,0.078
Jeff Schultz,0.064,0.063,0.086,0.091,0.066,,,,,,,,,,
Jeff Woywitka,,0.068,0.085,0.085,,,,,,,,,,,
Jeremy Davies,,,,,,,,,,,,,,,
Jeremy Lauzon,,,,,,,,,,,,,,0.060,0.044
Jesse Blacker,,,,,,,,,,,,,,,
Jim Vandermeer,0.046,0.032,0.040,0.060,,,,,,,,,,,
Jimmy Schuldt,,,,,,,,,,,,,,,
Joakim Ryan,,,,,,,,,,,0.091,0.071,0.061,,
Joe Callahan,,,,,,,,,,,,,,,
Joe Corvo,0.038,0.052,0.050,0.065,0.045,0.059,,,,,,,,,
Joe DiPenta,,,,,,,,,,,,,,,
Joe Finley,,,,,,,,,,,,,,,
Joe Hicketts,,,,,,,,,,,,,,,
Joe Morrow,,,,,,,,,0.068,,0.076,0.066,,,
Joe Piskula,,,,,,,,,,,,,,,
Joel Edmundson,,,,,,,,,0.055,0.073,0.096,0.079,0.059,0.061,
Joel Hanley,,,,,,,,,,,,,,0.064,0.081
Joel Kwiatkowski,,,,,,,,,,,,,,,
Joel Persson,,,,,,,,,,,,,,,
Joey Keane,,,,,,,,,,,,,,,
Joey Mormina,,,,,,,,,,,,,,,
John Carlson,,,,0.091,0.086,0.094,0.089,0.096,0.091,0.072,0.071,0.080,0.067,0.061,0.067
John Erskine,0.070,0.088,0.094,0.098,,,0.099,,,,,,,,
John Gilmour,,,,,,,,,,,,,,,
John Klingberg,,,,,,,,0.061,0.045,0.070,0.062,0.052,0.062,0.049,0.052
John Marino,,,,,,,,,,,,,0.066,0.047,0.051
John Moore,,,,,0.067,,0.051,0.059,0.057,0.051,0.061,0.065,,,
John Negrin,,,,,,,,,,,,,,,
John Ramage,,,,,,,,,,,,,,,
John-Michael Liles,0.093,0.074,0.097,0.100,0.091,0.096,0.110,0.073,0.078,0.079,,,,,
Johnathan Kovacevic,,,,,,,,,,,,,,,
Johnny Boychuk,,,0.060,0.084,0.084,0.099,0.083,0.099,0.089,0.102,0.096,0.081,0.103,,
Johnny Oduya,0.060,0.073,0.088,0.090,0.080,0.075,0.068,0.077,0.093,0.114,0.082,,,,
Jon Klemm,,,,,,,,,,,,,,,
Jon Lizotte,,,,,,,,,,,,,,,
Jon Merrill,,,,,,,0.038,0.060,0.063,0.071,0.078,0.066,0.077,0.073,0.084
Jonas Brodin,,,,,,0.057,0.058,0.068,0.080,0.069,0.077,0.074,0.077,0.076,0.070
Jonas Frogren,,0.055,,,,,,,,,,,,,
Jonas Holos,,,,0.047,,,,,,,,,,,
Jonas Junland,,,,,,,,,,,,,,,
Jonas Siegenthaler,,,,,,,,,,,,,0.088,,0.073
Jonathan Ericsson,,,0.045,0.027,0.033,0.037,0.035,0.031,0.031,0.033,0.047,0.053,,,
Jonathan Racine,,,,,,,,,,,,,,,
Jonathon Blum,,,,,0.113,0.094,,,,,,,,,
Joni Pitkanen,0.044,0.077,0.072,0.083,,,,,,,,,,,
Jordan Gross,,,,,,,,,,,,,,,
Jordan Harris,,,,,,,,,,,,,,,
Jordan Hendry,0.065,,0.043,0.074,,,,,,,,,,,
Jordan Leopold,0.062,0.068,0.076,0.077,0.078,0.066,,0.077,,,,,,,
Jordan Oesterle,,,,,,,,,,,0.090,0.108,0.088,0.077,0.055
Jordan Schmaltz,,,,,,,,,,,,,,,
Jordan Spence,,,,,,,,,,,,,,,
Jordie Benn,,,,,,,0.081,0.091,0.089,0.098,0.094,0.081,0.082,0.079,0.068
Josef Melichar,,0.090,,,,,,,,,,,,,
Josh Brown,,,,,,,,,,,,0.059,0.064,,0.062
Josh Gorges,0.090,0.082,0.082,0.076,0.119,0.105,0.111,0.134,0.095,0.068,0.081,,,,
Josh Jacobs,,,,,,,,,,,,,,,
Josh Mahura,,,,,,,,,,,,,,,0.097
Josh Manson,,,,,,,,,0.037,0.051,0.061,0.049,0.051,,0.051
Josh Morrissey,,,,,,,,,,0.087,0.096,0.085,0.041,0.064,0.059
Josh Teves,,,,,,,,,,,,,,,
Julian Melchiori,,,,,,,,,,,,,,,
Julien Brouillette,,,,,,,,,,,,,,,
Julius Honka,,,,,,,,,,,0.057,,,,
Justin Barron,,,,,,,,,,,,,,,
Justin Braun,,,,,0.056,0.066,0.073,0.081,0.084,0.088,0.084,0.059,0.077,0.068,0.083
Justin Falk,,,,,0.070,0.085,,,,0.043,0.060,,,,
Justin Faulk,,,,,0.061,0.049,0.057,0.062,0.051,0.054,0.057,0.073,0.053,0.062,0.056
Justin Holl,,,,,,,,,,,,,0.059,0.067,0.064
Justin Schultz,,,,,,0.038,0.065,0.067,0.064,0.081,0.080,,0.062,0.061,0.075
Juuso Riikola,,,,,,,,,,,,0.066,0.051,,
Juuso Valimaki,,,,,,,,,,,,,,0.067,
Jyrki Jokipakka,,,,,,,,0.075,0.070,0.055,,,,,
K'Andre Miller,,,,,,,,,,,,,,0.071,0.055
Kaedan Korczak,,,,,,,,,,,,,,,
Kale Clague,,,,,,,,,,,,,,,0.040
Karel Rachunek,0.053,,,,,,,,,,,,,,
Karl Alzner,,,,0.076,0.077,0.067,0.082,0.097,0.104,0.091,0.074,,,,
Karl Stollery,,,,,,,,,,,,,,,
Karlis Skrastins,0.081,0.099,0.085,0.086,,,,,,,,,,,
Keaton Ellerby,,,,0.073,0.120,0.066,0.065,,,,,,,,
Keaton Middleton,,,,,,,,,,,,,,,
Keegan Lowe,,,,,,,,,,,,,,,
Keith Aulie,,,,0.098,0.078,0.060,,0.078,,,,,,,
Keith Ballard,0.079,0.068,0.108,0.102,0.083,0.057,0.061,,,,,,,,
Keith Carney,0.045,,,,,,,,,,,,,,
Keith Yandle,0.060,0.063,0.056,0.059,0.049,0.045,0.063,0.059,0.044,0.049,0.055,0.045,0.044,0.034,0.041
Ken Klee,0.084,0.086,,,,,,,,,,,,,
Kent Huskins,0.036,0.069,0.069,0.064,,,,,,,,,,,
Kevan Miller,,,,,,,0.091,0.077,0.073,0.064,0.070,0.102,,,
Kevin Bahl,,,,,,,,,,,,,,,
Kevin Bieksa,0.039,0.041,0.050,0.061,0.060,0.061,0.080,0.080,0.079,0.068,0.078,,,,
Kevin Connauton,,,,,,,0.054,0.053,0.057,,0.062,0.076,,,0.059
Kevin Czuczman,,,,,,,,,,,,,,,
Kevin Dallman,0.064,,,,,,,,,,,,,,
Kevin Gravel,,,,,,,,,,0.097,,0.098,,,
Kevin Klein,,0.061,0.090,0.104,0.103,0.084,0.097,0.087,0.108,0.104,,,,,
Kevin Marshall,,,,,,,,,,,,,,,
Kevin Quick,,,,,,,,,,,,,,,
Kevin Shattenkirk,,,,0.078,0.066,0.063,0.069,0.077,0.078,0.070,0.081,0.084,0.054,0.054,0.075
Kim Johnsson,0.069,0.075,0.051,,,,,,,,,,,,
Kimmo Timonen,0.073,0.100,0.093,0.098,0.079,0.083,0.072,,,,,,,,
Klas Dahlbeck,,,,,,,,,0.061,0.061,0.056,,,,
Korbinian Holzer,,,,,,,,0.086,,0.074,,,0.122,,
Kris Fredheim,,,,,,,,,,,,,,,
Kris Letang,0.072,0.092,0.068,0.061,0.075,0.075,0.066,0.074,0.075,0.071,0.058,0.068,0.067,0.052,0.067
Kris Russell,0.081,0.068,0.079,0.115,0.088,0.098,0.145,0.155,0.151,0.141,0.147,0.115,0.105,0.116,0.123
Kristians Rubins,,,,,,,,,,,,,,,
Kurt Sauer,0.049,0.078,,,,,,,,,,,,,
Kurtis Foster,0.042,,0.067,0.073,0.051,,,,,,,,,,
Kurtis MacDermid,,,,,,,,,,,0.072,,0.055,,0.047
Kyle Burroughs,,,,,,,,,,,,,,,0.100
Kyle Capobianco,,,,,,,,,,,,,,,0.067
Kyle Cumiskey,0.062,,0.091,,,,,,,,,,,,
Kyle McLaren,0.053,,,,,,,,,,,,,,
Kyle Quincey,,0.055,0.076,,0.059,0.060,0.061,0.053,0.056,0.071,,,,,
Ladislav Smid,0.082,0.059,0.074,0.071,0.106,0.110,0.121,0.123,,,,,,,
Lasse Kukkonen,0.124,,,,,,,,,,,,,,
Lassi Thomson,,,,,,,,,,,,,,,
Lawrence Nycholat,,,,,,,,,,,,,,,
Lawrence Pilut,,,,,,,,,,,,0.061,,,
Lee Sweatt,,,,,,,,,,,,,,,
Libor Hajek,,,,,,,,,,,,,,0.068,
Libor Sulak,,,,,,,,,,,,,,,
Linus Hogberg,,,,,,,,,,,,,,,
Logan Stanley,,,,,,,,,,,,,,0.061,0.102
Louie Belpedio,,,,,,,,,,,,,,,
Lubomir Visnovsky,0.073,0.088,0.077,0.065,0.065,0.070,,0.067,,,,,,,
Luc Bourdon,,,,,,,,,,,,,,,
Luca Sbisa,,0.078,,0.070,0.063,0.067,,0.078,0.085,0.077,,,0.079,,
Lucas Carlsson,,,,,,,,,,,,,,,0.058
Lucas Johansen,,,,,,,,,,,,,,,
Lukas Krajicek,0.078,0.058,0.083,,,,,,,,,,,,
Luke Richardson,0.058,,,,,,,,,,,,,,
Luke Schenn,,0.068,0.085,0.090,0.085,0.092,0.082,0.079,0.066,0.086,0.092,,,0.035,0.072
Luke Witkowski,,,,,,,,,,0.063,0.052,0.079,,,
MacKenzie Weegar,,,,,,,,,,,0.080,0.089,0.074,0.063,0.078
Madison Bowey,,,,,,,,,,,0.057,0.080,0.063,,
Magnus Johansson,0.053,,,,,,,,,,,,,,
Marc Methot,,0.041,0.058,0.057,0.054,0.072,0.068,0.065,0.060,0.052,0.076,,,,
Marc Staal,0.037,0.043,0.048,0.053,0.077,,0.052,0.068,0.071,0.069,0.066,0.076,0.081,0.035,0.056
Marc-Andre Bergeron,0.062,0.068,0.063,,0.054,,,,,,,,,,
Marc-Andre Bourdon,,,,,0.107,,,,,,,,,,
Marc-Andre Gragnani,,,,,0.052,,,,,,,,,,
Marc-Edouard Vlasic,0.047,0.066,0.075,0.090,0.094,0.073,0.082,0.071,0.080,0.095,0.096,0.079,0.070,0.065,0.074
Marco Scandella,,,,,0.072,,0.067,0.066,0.065,0.064,0.056,0.065,0.052,0.066,0.044
Marcus Pettersson,,,,,,,,,,,,0.074,0.065,0.047,0.068
Marek Malik,0.051,0.053,,,,,,,,,,,,,
Marek Zidlicky,0.061,0.061,0.079,0.071,0.050,0.046,0.051,0.056,0.091,,,,,,
Mario Ferraro,,,,,,,,,,,,,0.058,0.069,0.096
Mark Alt,,,,,,,,,,,,,,,
Mark Barberio,,,,,,,0.054,0.049,,0.054,0.067,,,,
Mark Borowiecki,,,,,,,,0.085,0.079,0.086,0.106,0.105,0.106,,0.097
Mark Cundari,,,,,,,,,,,,,,,
Mark Eaton,0.128,0.105,0.081,0.107,0.112,,,,,,,,,,
Mark Fayne,,,,0.037,0.054,0.063,0.058,0.087,0.081,,,,,,
Mark Fistric,0.044,0.069,0.075,0.083,0.098,,0.071,,,,,,,,
Mark Flood,,,,,0.085,,,,,,,,,,
Mark Fraser,,,0.061,,,0.121,0.136,0.082,,,,,,,
Mark Friedman,,,,,,,,,,,,,,,
Mark Giordano,,0.044,0.071,0.106,0.088,0.091,0.063,0.089,0.097,0.095,0.085,0.073,0.096,0.080,0.088
Mark Katic,,,,,,,,,,,,,,,
Mark Popovic,0.076,,0.111,,,,,,,,,,,,
Mark Pysyk,,,,,,,0.067,,0.055,0.059,0.076,0.063,0.052,0.036,0.063
Mark Streit,0.053,0.067,0.076,,0.068,0.085,0.071,0.064,0.076,0.080,,,,,
Mark Stuart,0.050,0.076,0.087,0.106,0.114,0.111,0.108,0.085,0.096,0.126,,,,,
Markus Niemelainen,,,,,,,,,,,,,,,
Markus Nutivaara,,,,,,,,,,0.044,0.043,0.043,0.054,,
Martin Fehervary,,,,,,,,,,,,,,,0.067
Martin Lojek,,,,,,,,,,,,,,,
Martin Marincin,,,,,,,0.056,0.068,0.045,,,,,,
Martin Skoula,0.061,0.069,0.079,,,,,,,,,,,,
Mason Geertsen,,,,,,,,,,,,,,,
Mat Clark,,,,,,,,,,,,,,,
Mathieu Roy,,,0.101,,,,,,,,,,,,
Mathieu Schneider,0.043,0.090,,,,,,,,,,,,,
Matt Bartkowski,,,,,,,0.036,0.026,0.028,,,,,,
Matt Campanale,,,,,,,,,,,,,,,
Matt Carkner,,,0.078,0.064,,,0.094,,,,,,,,
Matt Carle,0.065,0.093,0.071,0.090,0.094,0.079,0.081,0.075,0.085,,,,,,
Matt Donovan,,,,,,,0.078,,,,,,,,
Matt Dumba,,,,,,,,0.065,0.048,0.049,0.055,0.064,0.058,0.070,0.063
Matt Gilroy,,,0.073,0.079,0.068,,,,,,,,,,
Matt Greene,0.086,0.089,0.077,0.071,0.074,,0.079,0.088,,,,,,,
Matt Grzelcyk,,,,,,,,,,,0.044,0.049,0.055,0.052,0.065
Matt Hunwick,,0.059,0.046,0.048,0.048,0.067,,0.047,0.062,0.056,0.065,,,,
Matt Irwin,,,,,,0.092,0.087,0.077,,0.100,0.073,0.074,0.097,,
Matt Jones,0.078,,,,,,,,,,,,,,
Matt Kiersted,,,,,,,,,,,,,,,
Matt Lashoff,,,,,,,,,,,,,,,
Matt Niskanen,0.037,0.039,0.059,0.069,0.054,0.055,0.051,0.055,0.069,0.053,0.056,0.073,0.057,,
Matt Roy,,,,,,,,,,,,,0.075,0.081,0.070
Matt Smaby,,0.070,0.091,0.081,,,,,,,,,,,
Matt Taormina,,,,,,,,,,,,,,,
Matt Tennyson,,,,,,,,,,0.079,,,,,
Matt Walker,0.062,0.051,0.090,,,,,,,,,,,,
Matthew Benning,,,,,,,,,,0.058,0.062,0.055,0.054,0.050,0.050
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.051,0.064,0.062,0.056,0.060,0.055,0.059,0.039,0.046
Mattias Norlinder,,,,,,,,,,,,,,,
Mattias Norstrom,0.065,,,,,,,,,,,,,,
Mattias Ohlund,0.081,0.074,0.073,0.085,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.063
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.072,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.071,0.092,0.062,0.069,0.070,0.095,0.086,0.089,0.072,0.075,0.058,0.055,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.087,,,,,,,,,
Michael Matheson,,,,,,,,,,0.067,,,,,
Michael Paliotta,,,,,,,,,,,,,,,
Michael Sauer,,,,0.071,,,,,,,,,,,
Michael Stone,,,,,,0.096,0.086,0.107,0.082,0.103,0.106,,0.099,,
Michal Jordan,,,,,,,,0.106,0.061,,,,,,
Michal Kempny,,,,,,,,,,0.071,0.093,0.092,0.061,,
Michal Rozsival,0.062,0.076,0.070,0.074,0.078,,0.057,0.080,0.073,,,,,,
Micki Dupont,,,,,,,,,,,,,,,
Mike Commodore,0.077,0.082,0.072,,,,,,,,,,,,
Mike Green,0.043,0.070,0.064,0.099,0.071,0.081,0.074,0.074,0.054,0.057,0.056,0.064,0.071,,
Mike Komisarek,0.133,0.147,0.087,0.111,0.104,,0.072,,,,,,,,
Mike Lundin,0.059,,0.075,0.071,,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.076,0.071,0.049,0.049,0.058
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.056,0.060,0.059,,0.089,,,,,,,,,,
Mike Reilly,,,,,,,,,,,0.042,0.052,0.066,0.041,0.041
Mike Van Ryn,,,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.045,0.069,0.081,0.072,0.075,,0.077,0.104,,,,,,,
Mike Weber,,,,0.092,0.088,0.116,0.122,0.129,0.084,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.053,0.053
Mikhail Sergachev,,,,,,,,,,,0.053,0.073,0.066,0.059,0.068
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.084,0.102,0.068,0.118,0.097,,,,,,,,,,
Mirco Mueller,,,,,,,,0.087,,,,0.060,0.103,,
Miro Heiskanen,,,,,,,,,,,,0.038,0.052,0.035,0.053
Mitch Reinke,,,,,,,,,,,,,,,
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,0.080,0.071,0.066,0.066,0.056,0.062,0.057,0.053,0.048
Moritz Seider,,,,,,,,,,,,,,,0.085
Nate Guenin,,,,,,,0.101,0.121,,,,,,,
Nate Prosser,,,,,0.129,,0.102,0.122,0.110,0.121,0.112,,,,
Nate Schmidt,,,,,,,,0.062,0.080,0.039,0.074,0.081,0.072,0.074,0.070
Nathan Beaulieu,,,,,,,,0.070,0.079,0.076,0.071,0.055,0.067,,
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.065,,,,,,,,,,,,,
Nathan Paetsch,0.070,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,,0.059,0.053,0.062,0.060
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.072,0.088,0.063,0.115,,,,,,,,,,,
Nick Holden,,,,,,,0.058,0.066,0.062,0.054,0.062,0.067,0.051,,0.071
Nick Jensen,,,,,,,,,,0.058,0.059,0.061,0.052,0.061,0.056
Nick Leddy,,,,0.066,0.044,0.052,0.038,0.063,0.049,0.064,0.064,0.056,0.055,0.050,0.045
Nick Petrecki,,,,,,,,,,,,,,,
Nick Schultz,0.077,0.089,0.098,0.083,0.101,0.111,0.108,0.098,0.110,,,,,,
Nick Seeler,,,,,,,,,,,,0.132,,,0.109
Nicklas Grossmann,0.047,0.059,0.067,0.063,0.104,,0.109,0.067,0.060,,,,,,
Nicklas Lidstrom,0.040,0.034,0.045,0.053,0.048,,,,,,,,,,
Niclas Havelid,0.107,0.113,,,,,,,,,,,,,
Niclas Wallin,0.073,0.066,0.065,0.070,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,0.045,0.074,0.073
Nicolas Meloche,,,,,,,,,,,,,,,0.061
Nikita Nesterov,,,,,,,,,0.039,0.028,,,,0.044,
Nikita Nikitin,,,,0.085,0.072,0.068,0.065,0.065,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.075,,,,,
Nikita Zadorov,,,,,,,,0.074,,0.056,0.060,0.048,0.053,0.065,0.040
Nikita Zaitsev,,,,,,,,,,0.076,0.085,0.087,0.083,0.081,0.076
Niklas Hjalmarsson,,,0.081,0.093,0.092,0.082,0.079,0.066,0.083,0.107,0.113,0.101,,0.086,
Niklas Kronwall,0.058,0.061,0.050,0.080,0.086,0.082,0.071,0.056,0.062,0.072,0.075,0.058,,,
Niko Mikkola,,,,,,,,,,,,,,,0.080
Nikolai Knyzhov,,,,,,,,,,,,,,0.053,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,0.075,0.082,0.097
Noah Hanifin,,,,,,,,,0.063,0.055,0.048,0.054,0.060,0.044,0.046
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,0.079,,,,,,,,,,,,,
Nolan Pratt,0.099,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,0.026,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.045,0.053,0.039,0.044,0.036,0.042,0.045,0.046,0.031,0.039,0.025,0.043
Oliver Kylington,,,,,,,,,,,,0.087,0.052,,0.063
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.078,,0.060,0.099,0.072,0.102,0.086,0.064,0.070
Olli Malmivaara,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,0.075,0.100,,
Oscar Klefbom,,,,,,,,0.073,,0.082,0.097,0.071,0.122,,
Oskars Bartulis,,,0.092,,,,,,,,,,,,
Ossi Vaananen,,0.079,,,,,,,,,,,,,
Otto Leskinen,,,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.072,0.063,0.049,0.073,0.068,0.052,0.066,0.049,0.055,0.063,0.050,0.063
Patrice Brisebois,0.059,0.081,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,0.050,0.061,0.044,0.063,0.065,,,,,
Patrik Nemeth,,,,,,,,,0.076,0.075,0.121,0.084,0.056,0.055,0.087
Paul LaDue,,,,,,,,,,,,0.058,,,
Paul Mara,0.063,0.069,0.093,0.084,,,,,,,,,,,
Paul Martin,0.047,0.048,,0.069,0.072,0.050,0.079,0.076,0.072,0.075,,,,,
Paul Postma,,,,,,0.060,,0.048,,0.060,,,,,
Paul Ranger,0.067,0.063,,,,,0.078,,,,,,,,
Pavel Kubina,0.095,0.073,0.064,0.080,0.086,,,,,,,,,,
Peter Harrold,,0.048,0.049,,,,0.048,0.054,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Holm,,,,,,,,,,,,,,,
Philip Larsen,,,,,0.080,0.036,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.089,0.119,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,0.050,0.047,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,0.035,0.038,0.033
Radek Martinek,0.069,0.086,,0.102,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.055,0.075,0.080,0.084
Radko Gudas,,,,,,,0.098,0.111,0.088,0.097,0.092,0.084,0.055,0.073,0.080
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.060,0.081,0.080,0.076,0.062,,,,,,,,,,
Raphael Diaz,,,,,0.105,,0.113,0.108,,,,,,,
Rasmus Andersson,,,,,,,,,,,,0.066,0.063,0.061,0.064
Rasmus Dahlin,,,,,,,,,,,,0.043,0.054,0.043,0.051
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.055,0.089,0.068,0.083,0.062,0.066,0.053,0.063,0.084
Rasmus Sandin,,,,,,,,,,,,,,,0.047
Ray Macias,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rhett Warrener,0.039,,,,,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.075,,0.076
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.102,0.078,0.077,,,,,,,,,,,,
Rob Davison,0.067,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Scuderi,0.074,0.102,0.075,0.074,0.060,0.058,0.087,0.063,0.076,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.087,0.078,0.077,0.092,0.095,0.069,0.043,0.088,0.089
Robert Hagg,,,,,,,,,,,0.072,0.115,0.101,0.055,0.093
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.040,0.045,0.036,0.077,0.065,0.075,0.051,0.047,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.109,0.108,0.099,0.116,0.110,,,,,,,,,,
Roman Josi,,,,,0.111,0.072,0.086,0.099,0.093,0.068,0.065,0.073,0.064,0.075,0.068
Roman Polak,,0.071,0.069,0.060,0.089,0.074,0.088,0.095,0.086,0.085,0.082,0.091,0.113,,
Ron Hainsey,0.063,0.075,0.081,0.123,0.109,0.116,0.076,0.070,0.069,0.071,0.095,0.085,0.075,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.059,0.064,,0.099,0.114,0.093,,,,,,,,,
Ruslan Salei,0.076,0.107,,0.072,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,0.089,0.057,0.083,0.068,0.058,0.081,0.081,0.082,0.085,0.074,
Ryan Graves,,,,,,,,,,,,,0.095,0.068,0.081
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,0.055,0.043,0.082
Ryan McDonagh,,,,0.086,0.085,0.063,0.066,0.080,0.083,0.092,0.101,0.080,0.078,0.075,0.078
Ryan Merkley,,,,,,,,,,,,,,,0.039
Ryan Murphy,,,,,,,0.076,0.062,0.039,,,,,,
Ryan Murray,,,,,,,0.074,,0.092,0.088,0.089,0.073,,0.080,0.081
Ryan O'Byrne,0.102,0.070,0.112,0.087,0.087,0.081,,,,,,,,,
Ryan Parent,,0.067,0.059,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,0.074,0.076,0.090,0.080,0.109
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.081,0.125,,,,,,,
Ryan Suter,0.045,0.050,0.061,0.050,0.055,0.057,0.054,0.063,0.065,0.051,0.061,0.057,0.058,0.055,0.048
Ryan Whitney,0.081,0.060,0.068,0.081,0.087,0.089,,,,,,,,,
Ryan Wilson,,,0.072,0.081,0.064,,,,,,,,,,
Sami Lepisto,,,0.050,0.067,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.065,0.059,0.042,,0.057,0.055,0.049,,,,,,,,
Sami Vatanen,,,,,,,0.060,0.087,0.070,0.088,0.066,0.080,0.087,0.068,
Samuel Girard,,,,,,,,,,,0.059,0.060,0.067,0.050,0.066
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,0.063,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.077,0.080,0.082,0.078,0.077,0.077,0.070,0.063,,,,,,,
Scott Harrington,,,,,,,,,,,0.101,0.084,0.087,,
Scott Lehman,,,,,,,,,,,,,,,
Scott Mayfield,,,,,,,,,,,0.074,0.095,0.069,0.089,0.072
Scott Niedermayer,0.047,0.038,0.041,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,0.102
Sean Hill,0.080,,,,,,,,,,,,,,
Sean O'Donnell,0.037,0.053,0.058,0.060,0.059,,,,,,,,,,
