Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,,0.050,0.074
Nigel Dawes,F,2/9/1985,0.041,0.044,0.047,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,0.064,0.051,0.055,0.056,0.062,0.049,,,,,,,,,
Nikita Filatov,F,5/25/1990,,,,,,,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,0.032,0.023,
Nikita Kucherov,F,6/17/1993,,,,,,,0.051,0.058,0.050,0.055,0.058,0.067,0.059,,0.047
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,0.054,,,,,
Niklas Hagman,F,12/5/1979,0.058,0.025,0.033,0.042,0.034,,,,,,,,,,
Niko Kapanen,F,4/29/1978,0.058,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,0.037,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,0.049,0.055,0.051,0.044,0.050,0.047,0.044
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,0.041,0.050,,,
Nikolay Kulemin,F,7/14/1986,,0.045,0.036,0.047,0.032,0.057,0.045,0.027,0.045,0.041,,,,,
Nikolay Zherdev,F,11/5/1984,0.041,0.051,,0.055,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,0.047,0.061
Nino Niederreiter,F,9/8/1992,,,,,0.041,,0.067,0.051,0.055,0.064,0.065,0.049,0.070,0.055,0.053
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Clarke,F,6/11/1979,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,,0.054
Noel Acciari,F,12/1/1991,,,,,,,,,,,0.038,0.079,0.045,0.041,
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,0.065,0.051,,0.058,
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,,0.036,0.036,0.042,0.051,0.037
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,0.070,0.116
Olli Jokinen,F,12/5/1978,0.065,0.067,0.064,0.045,0.057,0.039,0.063,0.052,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,0.057,0.042,,0.042,,0.045
Ondrej Palat,F,3/28/1991,,,,,,,0.045,0.049,0.045,0.055,0.032,0.049,0.042,0.051,0.040
Oscar Lindberg,F,10/29/1991,,,,,,,,,0.081,0.069,0.045,0.064,,,
Oscar Moller,F,1/22/1989,,0.059,0.037,,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,,0.044,,0.042,0.048
Oskar Osala,F,12/26/1987,,,,,,,,,,,,,,,
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,,,0.058,0.051,0.062,,0.066
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,0.075,0.039,0.039,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,0.041,0.041
P.J. Axelsson,F,2/26/1975,0.030,0.035,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,,0.056,0.077,0.053,0.055,0.060,0.070,0.045,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,0.053,0.034,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,0.142
Pascal Dupuis,F,4/7/1979,0.050,0.055,0.038,0.065,0.046,0.050,0.028,,,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,0.091,0.109,0.131,0.166
Patric Hornqvist,F,1/1/1987,,,0.056,0.054,0.044,,0.047,0.054,0.049,0.046,0.069,0.050,0.051,0.084,0.042
Patrice Bergeron,F,7/24/1985,,0.044,0.049,0.046,0.039,0.046,0.056,0.060,0.064,0.033,0.048,0.049,0.045,0.034,0.026
Patrice Cormier,F,6/14/1990,,,,,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,0.272,0.193,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,0.046
Patrick Cannone,F,8/9/1986,,,,,,,,,,,,,,,
Patrick Davis,F,12/28/1986,,,,,,,,,,,,,,,
Patrick Dwyer,F,6/22/1983,,,0.035,0.038,0.043,0.043,0.037,0.034,,,,,,,
Patrick Eaves,F,5/1/1984,0.047,0.058,0.045,0.047,,0.036,,0.037,0.061,0.041,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,0.088,0.107,0.122,0.090,0.164,0.205,,0.136,,,,,,,
Patrick Kane,F,11/19/1988,0.064,0.062,0.039,0.048,0.056,0.036,0.043,0.035,0.044,0.041,0.042,0.034,0.047,0.034,0.030
Patrick Marleau,F,9/15/1979,0.048,0.035,0.036,0.030,0.035,0.039,0.029,0.025,0.022,0.033,0.023,0.032,0.023,0.018,
Patrick Maroon,F,4/23/1988,,,,,,,0.165,0.118,0.137,0.101,0.084,,,,
Patrick O'Sullivan,F,2/1/1985,0.052,0.046,0.051,0.038,,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,0.055,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,0.046,,
Patrick Sharp,F,12/27/1981,0.065,0.051,0.046,0.054,0.052,,0.042,0.054,0.040,0.058,0.033,,,,
Patrick Thoresen,F,11/7/1983,0.059,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,0.048,0.046,0.049,0.053,0.045,0.055,0.051,0.052,0.049,0.062,,,,
Patrik Elias,F,4/13/1976,0.052,0.046,0.061,0.031,0.027,0.040,0.044,0.025,,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,0.055,0.048,0.057,0.041,0.063,0.054
Paul Bissonnette,F,3/11/1985,,,0.256,0.228,0.243,,0.310,,,,,,,,
Paul Byron,F,4/27/1989,,,,,,,0.069,0.036,0.040,0.051,0.045,0.042,,0.041,
Paul Carey,F,9/24/1988,,,,,,,,,,,0.053,,,,
Paul Cotter,F,11/16/1999,,,,,,,,,,,,,,,
Paul Gaustad,F,2/3/1982,0.083,0.085,0.082,0.094,0.111,,0.091,0.099,0.094,,,,,,
Paul Kariya,F,10/16/1974,0.051,,0.048,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,0.048,0.051,0.060,0.067,0.050,0.045,0.042,0.058,0.046,0.058,0.035,0.056,0.041,0.044,0.027
Paul Szczechura,F,11/30/1985,,0.062,0.052,,,,,,,,,,,,
Paul Thompson,F,11/30/1988,,,,,,,,,,,,,,,
Pavel Buchnevich,F,4/17/1995,,,,,,,,,,0.056,0.047,0.040,0.050,0.072,0.051
Pavel Datsyuk,F,7/20/1978,0.036,0.039,0.030,0.029,0.028,0.032,0.025,0.023,0.027,,,,,,
Pavel Dorofeyev,F,10/26/2000,,,,,,,,,,,,,,,
Pavel Zacha,F,4/6/1997,,,,,,,,,,0.053,0.065,0.045,0.045,0.039,0.042
Pavol Demitra,F,11/29/1974,0.037,0.033,,,,,,,,,,,,,
Per Ledin,F,9/14/1978,,,,,,,,,,,,,,,
Pete Vandermeer,F,10/14/1975,,,,,,,,,,,,,,,
Peter Cehlarik,F,8/2/1995,,,,,,,,,,,,,,,
Peter Forsberg,F,7/20/1973,,,,,,,,,,,,,,,
Peter Holland,F,1/14/1991,,,,,,,0.065,0.058,0.062,0.062,,,,,
Peter LeBlanc,F,2/3/1988,,,,,,,,,,,,,,,
Peter Mueller,F,4/14/1988,0.052,0.051,0.043,,0.041,0.056,,,,,,,,,
Peter Olvecky,F,10/11/1985,,0.073,,,,,,,,,,,,,
Peter Regin,F,4/16/1986,,,0.047,0.044,,,0.056,,,,,,,,
Peter Schaefer,F,7/12/1977,0.037,,,,,,,,,,,,,,
Petr Prucha,F,9/14/1982,0.048,0.042,0.044,,,,,,,,,,,,
Petr Straka,F,6/15/1992,,,,,,,,,,,,,,,
Petr Sykora,F,11/19/1976,0.058,0.049,,,0.048,,,,,,,,,,
Petr Vrana,F,3/29/1985,,,,,,,,,,,,,,,
Petri Kontiola,F,10/4/1984,,,,,,,,,,,,,,,
Petteri Nokelainen,F,1/16/1986,0.066,0.059,0.064,,0.111,,,,,,,,,,
Petteri Wirtanen,F,5/28/1986,,,,,,,,,,,,,,,
Peyton Krebs,F,1/26/2001,,,,,,,,,,,,,,,0.060
Phil Kessel,F,10/2/1987,0.051,0.038,0.036,0.039,0.039,0.043,0.044,0.045,0.033,0.036,0.046,0.041,0.041,0.029,0.050
Phil Varone,F,12/4/1990,,,,,,,,,,,,0.045,,,
Philip McRae,F,3/15/1990,,,,,,,,,,,,,,,
Philip Tomasino,F,7/28/2001,,,,,,,,,,,,,,,0.042
Philipp Kurashev,F,10/12/1999,,,,,,,,,,,,,,0.044,0.040
Philippe Cornet,F,3/28/1990,,,,,,,,,,,,,,,
Philippe Dupuis,F,4/24/1985,,,,0.063,,,,,,,,,,,
Philippe Maillet,F,11/7/1992,,,,,,,,,,,,,,,
Phillip Danault,F,2/24/1993,,,,,,,,,0.047,0.054,0.065,0.058,0.053,0.053,0.050
Phillip Di Giuseppe,F,10/9/1993,,,,,,,,,0.060,0.057,0.059,,,0.063,
Pierre Engvall,F,5/31/1996,,,,,,,,,,,,,0.038,0.060,0.056
Pierre-Cedric Labrie,F,12/6/1986,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,F,3/6/1985,,,,,,,,0.043,0.055,0.045,0.037,0.027,0.037,0.056,0.032
Pierre-Luc Dubois,F,6/24/1998,,,,,,,,,,,0.069,0.078,0.074,0.086,0.094
Pierre-Luc Letourneau-Leblond,F,6/4/1985,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,F,4/27/1984,0.055,0.044,,0.040,0.062,0.039,,,,,,,,,
Pius Suter,F,5/24/1996,,,,,,,,,,,,,,0.044,0.045
Pontus Aberg,F,9/23/1993,,,,,,,,,,,0.042,0.047,,,
Quintin Laing,F,6/8/1979,0.053,,0.035,,,,,,,,,,,,
Quinton Byfield,F,8/19/2002,,,,,,,,,,,,,,,0.073
Quinton Howden,F,1/21/1992,,,,,,,,,0.057,,,,,,
R.J. Umberger,F,5/3/1982,0.042,0.052,0.037,0.039,0.044,0.042,0.044,0.037,0.059,,,,,,
Radek Bonk,F,1/9/1976,0.055,0.056,,,,,,,,,,,,,
Radek Dvorak,F,3/9/1977,0.041,0.054,0.035,0.044,0.031,,0.084,,,,,,,,
Radek Faksa,F,1/9/1994,,,,,,,,,0.060,0.081,0.058,0.070,0.068,0.061,0.071
Radek Smolenak,F,12/3/1986,,,,,,,,,,,,,,,
Radim Vrbata,F,6/13/1981,0.037,,0.042,0.042,0.044,0.041,0.034,0.034,0.032,0.029,0.044,,,,
Radim Zohorna,F,4/29/1996,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,F,1/6/1999,,,,,,,,,,,,,,,
Raffi Torres,F,10/8/1981,0.089,0.056,0.047,0.084,0.111,0.053,,,,,,,,,
Raitis Ivanans,F,1/3/1979,0.217,0.198,0.258,,,,,,,,,,,,
Randy Robitaille,F,10/12/1975,0.037,,,,,,,,,,,,,,
Rasmus Asplund,F,12/3/1997,,,,,,,,,,,,,,,0.034
Rasmus Kupari,F,3/15/2000,,,,,,,,,,,,,,,0.054
Ray Whitney,F,5/8/1972,0.046,0.039,0.032,0.029,0.033,0.018,0.024,,,,,,,,
Raymond Sawada,F,2/19/1985,,,,,,,,,,,,,,,
Reese Johnson,F,7/10/1998,,,,,,,,,,,,,,,0.073
Reid Boucher,F,9/8/1993,,,,,,,,,0.040,0.046,,,,,
Reilly Smith,F,4/1/1991,,,,,,0.051,0.040,0.041,0.050,0.037,0.051,0.037,0.041,0.044,0.027
Rem Pitlick,F,4/2/1997,,,,,,,,,,,,,,,0.052
Remi Elie,F,4/16/1995,,,,,,,,,,,0.052,,,,
Rene Bourque,F,12/10/1981,0.060,0.089,0.085,0.054,0.086,,0.049,0.053,0.094,0.085,,,,,
Rhett Gardner,F,2/28/1996,,,,,,,,,,,,,,,
Rhett Rakhshani,F,3/6/1988,,,,,,,,,,,,,,,
Rich Clune,F,4/25/1987,,,,,,0.252,0.347,,,,,,,,
Rich Peverley,F,7/8/1982,0.050,0.052,0.048,0.042,0.048,0.051,0.041,,,,,,,,
Richard Panik,F,2/7/1991,,,,,,,0.061,0.089,,0.076,0.059,0.056,0.063,0.054,
Richard Park,F,5/27/1976,0.041,0.044,0.044,,0.039,,,,,,,,,,
Richard Zednik,F,1/6/1976,0.059,0.050,,,,,,,,,,,,,
Rick Nash,F,6/16/1984,0.084,0.063,0.063,0.051,0.050,0.057,0.060,0.052,0.053,0.045,0.047,,,,
Rick Rypien,F,5/16/1984,,,0.176,,,,,,,,,,,,
Rickard Rakell,F,5/5/1993,,,,,,,,0.041,0.046,0.036,0.035,0.050,0.033,0.034,0.032
Riley Armstrong,F,11/8/1984,,,,,,,,,,,,,,,
Riley Barber,F,2/7/1994,,,,,,,,,,,,,,,
Riley Cote,F,3/16/1982,0.537,0.460,,,,,,,,,,,,,
Riley Damiani,F,3/20/2000,,,,,,,,,,,,,,,
Riley Nash,F,5/9/1989,,,,,,0.043,0.059,0.037,0.047,0.034,0.040,0.046,0.036,0.031,0.042
Riley Sheahan,F,12/7/1991,,,,,,,0.039,0.041,0.038,0.038,0.033,0.042,0.029,0.037,0.025
Riley Tufte,F,4/10/1998,,,,,,,,,,,,,,,
Rob Globke,F,10/24/1982,,,,,,,,,,,,,,,
Rob Klinkhammer,F,8/12/1986,,,,,,,0.048,0.059,,,,,,,
Rob Niedermayer,F,12/28/1974,0.056,0.055,0.052,0.042,,,,,,,,,,,
Rob Schremp,F,7/1/1986,,,0.039,0.042,,,,,,,,,,,
Robbie Earl,F,6/2/1985,,,0.047,,,,,,,,,,,,
Robby Fabbri,F,1/22/1996,,,,,,,,,0.059,0.066,,0.043,0.051,,0.066
Robert Lang,F,12/19/1970,0.056,0.054,0.045,,,,,,,,,,,,
Robert Nilsson,F,1/10/1985,0.044,0.051,0.037,,,,,,,,,,,,
Robert Thomas,F,7/2/1999,,,,,,,,,,,,0.047,0.047,0.053,0.038
Rocco Grimaldi,F,2/8/1993,,,,,,,,,,,,0.044,0.037,0.032,
Rod Brind'Amour,F,8/9/1970,0.041,0.034,0.046,,,,,,,,,,,,
Rod Pelley,F,9/1/1984,0.055,,0.077,0.048,0.066,,,,,,,,,,
Roman Cervenka,F,12/10/1985,,,,,,0.055,,,,,,,,,
Roman Horak,F,5/21/1991,,,,,0.049,,,,,,,,,,
Roman Lyubimov,F,1/6/1992,,,,,,,,,,0.045,,,,,
Roman Wick,F,12/30/1985,,,,,,,,,,,,,,,
Ronalds Kenins,F,2/28/1991,,,,,,,,,,,,,,,
Roope Hintz,F,11/17/1996,,,,,,,,,,,,0.059,0.048,0.033,0.046
Ross Colton,F,9/11/1996,,,,,,,,,,,,,,,0.052
Ross Johnston,F,2/18/1994,,,,,,,,,,,,,0.333,,0.159
Rostislav Olesz,F,10/10/1985,0.045,0.047,0.047,0.041,,,,,,,,,,,
Rourke Chartier,F,4/3/1996,,,,,,,,,,,,,,,
Rudolfs Balcers,F,4/8/1997,,,,,,,,,,,,0.054,,0.056,0.050
Ruslan Fedotenko,F,1/18/1979,0.054,0.060,0.053,0.040,0.038,0.041,,,,,,,,,
Ryan Bayda,F,12/9/1980,0.099,0.055,,,,,,,,,,,,,
Ryan Bourque,F,1/3/1991,,,,,,,,,,,,,,,
Ryan Callahan,F,3/21/1985,0.067,0.055,0.065,0.072,0.073,0.041,0.042,0.056,0.057,,0.059,0.042,,,
Ryan Carpenter,F,1/18/1991,,,,,,,,,,,0.041,0.035,0.044,0.069,0.074
Ryan Carter,F,8/3/1983,0.104,0.124,0.097,0.094,0.157,0.081,0.077,0.140,0.098,,,,,,
Ryan Craig,F,1/6/1982,,0.082,,,,,,,,,,,,,
Ryan Donato,F,4/9/1996,,,,,,,,,,,,0.036,0.046,0.044,0.071
Ryan Dzingel,F,3/9/1992,,,,,,,,,,0.055,0.051,0.048,0.054,0.067,0.109
Ryan Garbutt,F,8/12/1985,,,,,,0.123,0.120,0.084,0.073,,,,,,
Ryan Getzlaf,F,5/10/1985,0.088,0.095,0.076,0.048,0.070,0.077,0.044,0.063,0.061,0.058,0.059,0.069,0.073,0.074,0.044
Ryan Hamilton,F,4/15/1985,,,,,,,,,,,,,,,
Ryan Hartman,F,9/20/1994,,,,,,,,,,0.101,0.099,0.098,0.111,0.073,0.096
Ryan Hollweg,F,4/23/1983,0.164,,,,,,,,,,,,,,
Ryan Johansen,F,7/31/1992,,,,,0.060,0.047,0.060,0.051,0.074,0.066,0.088,0.056,0.063,0.054,0.067
Ryan Johnson,F,6/14/1976,0.043,0.045,0.046,0.031,,,,,,,,,,,
Ryan Jones,F,6/14/1984,,0.061,0.083,0.063,0.062,,0.113,,,,,,,,
Ryan Kesler,F,8/31/1984,0.064,0.062,0.059,0.064,0.063,,0.078,0.070,0.065,0.081,0.084,0.061,,,
Ryan Kuffner,F,6/12/1996,,,,,,,,,,,,,,,
Ryan Lomberg,F,9/12/1994,,,,,,,,,,,,,,0.238,0.189
Ryan MacInnis,F,2/14/1996,,,,,,,,,,,,,,,
Ryan Malone,F,12/1/1979,0.080,0.095,0.079,0.073,0.097,,0.109,,,,,,,,
Ryan McLeod,F,9/21/1999,,,,,,,,,,,,,,,0.043
Ryan Nugent-Hopkins,F,4/12/1993,,,,,0.042,0.040,0.049,0.041,0.048,0.048,0.046,0.043,0.053,0.045,0.035
Ryan O'Marra,F,6/9/1987,,,,,,,,,,,,,,,
Ryan O'Reilly,F,2/7/1991,,,0.044,0.042,0.038,,0.029,0.036,0.033,0.034,0.026,0.030,0.031,0.043,0.031
Ryan Poehling,F,1/3/1999,,,,,,,,,,,,,,,0.037
Ryan Potulny,F,9/5/1984,,,0.051,,,,,,,,,,,,
Ryan Reaves,F,1/20/1987,,,,,0.341,0.274,0.241,0.187,0.156,0.169,0.156,0.112,0.087,0.093,0.077
Ryan Russell,F,5/2/1987,,,,,0.031,,,,,,,,,,
Ryan Shannon,F,3/2/1983,,0.030,0.047,0.048,0.040,,,,,,,,,,
Ryan Smyth,F,2/21/1976,0.071,0.054,0.055,0.045,0.076,0.063,0.054,,,,,,,,
Ryan Spooner,F,1/30/1992,,,,,,,,,0.060,0.042,0.025,0.028,,,
Ryan Stoa,F,4/13/1987,,,,,,,,,,,,,,,
Ryan Stone,F,3/20/1985,,,,,,,,,,,,,,,
Ryan Strome,F,7/11/1993,,,,,,,0.046,0.066,0.053,0.054,0.052,0.082,0.066,0.058,0.084
Ryan Thang,F,5/11/1987,,,,,,,,,,,,,,,
Ryan Vesce,F,4/7/1982,,,,,,,,,,,,,,,
Ryan White,F,3/17/1988,,,,,,,0.104,0.107,0.136,0.149,,,,,
Ryane Clowe,F,9/30/1982,,0.059,0.082,0.081,0.101,0.113,0.076,,,,,,,,
Saku Koivu,F,11/23/1974,0.090,0.038,0.049,0.044,0.044,0.038,0.064,,,,,,,,
Saku Maenalanen,F,5/29/1994,,,,,,,,,,,,0.052,,,
Sam Bennett,F,6/20/1996,,,,,,,,,0.064,0.100,0.077,0.135,0.083,0.114,0.088
Sam Carrick,F,2/4/1992,,,,,,,,,,,,,,,0.136
Sam Gagner,F,8/10/1989,0.050,0.068,0.053,0.054,0.055,0.056,0.056,0.047,0.064,0.046,0.051,0.051,0.046,0.046,0.046
Sam Lafferty,F,3/6/1995,,,,,,,,,,,,,0.077,0.102,0.072
Sam Reinhart,F,11/6/1995,,,,,,,,,0.034,0.035,0.047,0.036,0.031,0.034,0.035
Sam Steel,F,2/3/1998,,,,,,,,,,,,,0.051,0.042,0.047
Sami Kapanen,F,6/14/1973,0.035,,,,,,,,,,,,,,
Sammy Blais,F,6/17/1996,,,,,,,,,,,,0.047,0.069,0.054,
Sampo Ranta,F,5/31/2000,,,,,,,,,,,,,,,
Samuel Fagemo,F,3/14/2000,,,,,,,,,,,,,,,
Samuel Henley,F,7/25/1993,,,,,,,,,,,,,,,
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Samuel Pahlsson,F,12/17/1977,0.050,0.056,0.045,0.047,0.042,,,,,,,,,,
Sasha Chmelevski,F,6/9/1999,,,,,,,,,,,,,,,
Scott Glennie,F,2/22/1991,,,,,,,,,,,,,,,
Scott Gomez,F,12/23/1979,0.045,0.059,0.054,0.055,0.051,0.069,0.059,0.044,0.028,,,,,,
Scott Hartnell,F,4/18/1982,0.116,0.105,0.118,0.097,0.112,0.175,0.107,0.102,0.119,0.091,0.084,,,,
Scott Kosmachuk,F,1/24/1994,,,,,,,,,,,,,,,
Scott Laughton,F,5/30/1994,,,,,,,,0.077,0.075,,0.079,0.066,0.064,0.080,0.057
Scott Nichol,F,12/31/1974,0.050,0.090,0.075,0.103,0.148,,,,,,,,,,
Scott Parker,F,1/29/1978,,,,,,,,,,,,,,,
Scott Parse,F,9/5/1984,,,0.058,,,,,,,,,,,,
Scott Reedy,F,4/4/1999,,,,,,,,,,,,,,,0.051
Scott Sabourin,F,7/30/1992,,,,,,,,,,,,,0.159,,
Scott Thornton,F,1/9/1971,0.090,,,,,,,,,,,,,,
Scott Timmins,F,9/11/1989,,,,,,,,,,,,,,,
Scott Walker,F,7/19/1973,0.085,0.076,0.057,,,,,,,,,,,,
Scott Wilson,F,4/24/1992,,,,,,,,,,0.065,0.033,,,,
Scottie Upshall,F,10/7/1983,0.106,0.099,0.085,0.059,,,0.085,0.059,0.076,0.077,0.089,,,,
Sean Avery,F,4/10/1980,0.147,0.108,0.134,0.141,,,,,,,,,,,
Sean Bentivoglio,F,10/16/1985,,,,,,,,,,,,,,,
Sean Bergenheim,F,2/8/1984,0.092,0.091,0.068,0.073,0.074,,0.062,0.076,,,,,,,
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Couturier,F,12/7/1992,,,,,0.046,0.047,0.063,0.047,0.056,0.056,0.041,0.038,0.049,0.035,
Sean Kuraly,F,1/20/1993,,,,,,,,,,,0.074,0.068,0.065,0.056,0.079
Sean Malone,F,4/30/1995,,,,,,,,,,,,,,,
Sean Monahan,F,10/12/1994,,,,,,,0.038,0.038,0.041,0.041,0.043,0.032,0.047,0.036,0.050
Sebastian Aho,F,7/26/1997,,,,,,,,,,0.050,0.047,0.043,0.051,0.060,0.053
Sergei Brylin,F,1/13/1974,0.038,,,,,,,,,,,,,,
Sergei Fedorov,F,12/13/1969,0.053,0.083,,,,,,,,,,,,,
Sergei Kostitsyn,F,3/20/1987,0.089,0.095,0.038,0.047,0.052,0.043,,,,,,,,,
Sergei Plotnikov,F,6/3/1990,,,,,,,,,0.081,,,,,,
Sergei Samsonov,F,10/27/1978,0.041,0.047,0.046,0.034,,,,,,,,,,,
Sergei Shirokov,F,3/10/1986,,,,,,,,,,,,,,,
Sergey Kalinin,F,3/17/1991,,,,,,,,,0.060,0.054,,,,,
Sergey Tolchinsky,F,2/3/1995,,,,,,,,,,,,,,,
Seth Griffith,F,1/4/1993,,,,,,,,,,,,,,,
Seth Jarvis,F,2/1/2002,,,,,,,,,,,,,,,0.051
Shane Doan,F,10/10/1976,0.053,0.062,0.048,0.059,0.053,0.056,0.045,0.057,0.104,0.042,,,,,
Shane Gersich,F,7/10/1996,,,,,,,,,,,,,,,
Shane Harper,F,2/1/1989,,,,,,,,,,,,,,,
Shane Pinto,F,11/12/2000,,,,,,,,,,,,,,,
Shane Prince,F,11/16/1992,,,,,,,,,0.041,0.053,,,,,
Shawn Bates,F,4/3/1975,,,,,,,,,,,,,,,
Shawn Horcoff,F,9/17/1978,0.052,0.048,0.053,0.085,0.037,0.078,0.069,0.049,0.056,,,,,,
Shawn Matthias,F,2/19/1988,,,0.046,0.047,0.074,0.048,0.051,0.040,0.043,0.040,,,,,
Shawn Thornton,F,7/23/1977,0.109,0.096,0.133,0.080,0.221,0.182,0.148,0.117,0.195,0.189,,,,,
Shean Donovan,F,1/22/1975,0.083,0.059,,,,,,,,,,,,,
Sheldon Dries,F,4/23/1994,,,,,,,,,,,,0.107,,,
Sheldon Rempal,F,8/7/1995,,,,,,,,,,,,,,,
Sidney Crosby,F,8/7/1987,0.067,0.065,0.063,0.048,,0.053,0.057,0.061,0.051,0.039,0.052,0.047,0.037,0.044,0.043
Simon Gagne,F,2/29/1980,,0.053,0.065,0.043,0.060,0.033,,,,,,,,,
Simon Gamache,F,1/3/1981,,,,,,,,,,,,,,,
Simon Moser,F,3/10/1989,,,,,,,,,,,,,,,
Sonny Milano,F,5/12/1996,,,,,,,,,,,0.043,,0.067,,0.030
Spencer Abbott,F,4/30/1988,,,,,,,,,,,,,,,
Spencer Foo,F,5/19/1994,,,,,,,,,,,,,,,
Spencer Machacek,F,10/14/1988,,,,,,,,,,,,,,,
Stanislav Galiev,F,1/17/1992,,,,,,,,,,,,,,,
Stefan Della Rovere,F,2/25/1990,,,,,,,,,,,,,,,
Stefan Matteau,F,2/23/1994,,,,,,,,,0.060,,,,,,
Stefan Meyer,F,7/20/1985,,,,,,,,,,,,,,,
Stefan Noesen,F,2/12/1993,,,,,,,,,,0.074,0.063,0.074,0.076,,
Stefan Ruzicka,F,2/17/1985,,,,,,,,,,,,,,,
Stephane Da Costa,F,7/11/1989,,,,,,,,,,,,,,,
Stephane Veilleux,F,11/16/1981,0.056,0.051,0.073,,,,0.106,,,,,,,,
Stephane Yelle,F,5/9/1974,0.042,0.051,0.074,,,,,,,,,,,,
Stephen Gionta,F,10/9/1983,,,,,,0.045,0.048,0.039,0.068,,,,,,
Stephen Weiss,F,4/3/1983,0.055,0.044,0.046,0.053,0.052,,,0.046,,,,,,,
Steve Begin,F,6/14/1978,0.103,0.060,0.077,,,0.089,,,,,,,,,
Steve Bernier,F,3/31/1985,0.060,0.045,0.046,0.042,0.068,0.051,0.060,0.037,,,,,,,
Steve Downie,F,4/3/1987,0.203,,0.147,0.216,0.130,,0.143,0.275,,,,,,,
Steve Kelly,F,10/26/1976,,,,,,,,,,,,,,,
Steve MacIntyre,F,8/8/1980,,,,0.450,,,,,,,,,,,
Steve Ott,F,8/19/1982,0.132,0.109,0.107,0.130,0.131,0.143,0.070,0.123,,0.165,,,,,
Steve Regier,F,8/31/1984,,,,,,,,,,,,,,,
Steve Reinprecht,F,5/7/1976,0.039,0.041,0.034,,,,,,,,,,,,
Steve Sullivan,F,7/6/1974,,0.055,0.035,0.051,0.032,0.053,,,,,,,,,
Steven Fogarty,F,4/19/1993,,,,,,,,,,,,,,,
Steven Goertzen,F,5/26/1984,,,,,,,,,,,,,,,
Steven Lorentz,F,4/13/1996,,,,,,,,,,,,,,0.043,0.037
Steven Pinizzotto,F,4/26/1984,,,,,,,,,,,,,,,
Steven Stamkos,F,2/7/1990,,0.064,0.060,0.067,0.069,0.058,0.054,0.052,0.054,,0.084,0.048,0.047,0.052,0.047
Steven Zalewski,F,8/20/1986,,,,,,,,,,,,,,,
Stu Barnes,F,12/25/1970,0.038,,,,,,,,,,,,,,
Sven Andrighetto,F,3/21/1993,,,,,,,,,0.034,0.047,0.043,0.041,,,
Sven Baertschi,F,10/5/1992,,,,,,,,,0.041,0.034,0.050,,,,
T.J. Hensick,F,12/10/1985,0.034,0.045,,,,,,,,,,,,,
T.J. Oshie,F,12/23/1986,,0.068,0.052,0.041,0.056,,0.056,0.066,0.040,0.054,0.045,0.048,0.043,0.039,0.030
