Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Teddy Blueger,,,,,,,,,,,,,0.148,0.119,0.146
Teddy Purcell,,0.182,0.263,0.272,0.195,0.199,0.196,0.198,0.224,,,,,,
Teemu Hartikainen,,,,,,,,,,,,,,,
Teemu Pulkkinen,,,,,,,,0.330,0.275,,,,,,
Teemu Selanne,,0.219,0.238,0.169,0.191,0.207,0.171,,,,,,,,
Teuvo Teravainen,,,,,,,,0.243,0.209,0.192,0.214,0.187,0.222,,0.202
Thomas Bordeleau,,,,,,,,,,,,,,,
Thomas Di Pauli,,,,,,,,,,,,,,,
Thomas Novak,,,,,,,,,,,,,,,
Thomas Vanek,0.239,0.235,0.249,0.247,0.209,0.261,0.260,0.194,0.200,0.211,0.222,0.205,,,
Tim Brent,,,,0.131,0.135,,,,,,,,,,
Tim Connolly,0.184,0.223,0.235,0.247,0.170,,,,,,,,,,
Tim Gettinger,,,,,,,,,,,,,,,
Tim Jackman,0.231,0.203,0.188,0.282,0.285,0.210,0.253,0.221,,,,,,,
Tim Kennedy,,,0.158,,,,0.146,,,,,,,,
Tim Schaller,,,,,,,,,,0.232,0.214,0.160,0.180,,
Tim Sestito,,,,0.121,,,,,,,,,,,
Tim Stapleton,,,,0.155,0.172,,,,,,,,,,
Tim Stützle,,,,,,,,,,,,,,0.205,0.187
Tim Wallace,,,,,0.115,,,,,,,,,,
Timo Meier,,,,,,,,,,0.375,0.291,0.334,0.288,0.336,0.364
Timothy Gettinger,,,,,,,,,,,,,,,
TJ Galiardi,,,0.198,0.216,0.224,0.249,0.209,0.148,,,,,,,
TJ Tynan,,,,,,,,,,,,,,,
Tobias Lindberg,,,,,,,,,,,,,,,
Tobias Rieder,,,,,,,,0.279,0.270,0.202,0.193,0.194,0.238,0.175,
Toby Petersen,,0.198,0.200,0.164,0.252,,,,,,,,,,
Todd Bertuzzi,0.161,0.155,0.255,0.179,0.172,,0.163,,,,,,,,
Todd Fedoruk,0.121,0.130,0.103,,,,,,,,,,,,
Todd Marchant,0.159,0.164,0.121,0.136,,,,,,,,,,,
Todd White,0.116,0.124,0.157,,,,,,,,,,,,
Tom Cavanagh,,,,,,,,,,,,,,,
Tom Kostopoulos,0.219,0.204,0.201,0.172,0.157,,,,,,,,,,
Tom Kuhnhackl,,,,,,,,,0.155,0.173,0.156,0.128,,,
Tom Pyatt,,,0.174,0.219,0.144,0.191,,,,0.136,0.142,0.139,,,
Tom Sestito,,,,,,,0.088,,,,,,,,
Tom Wandell,,,0.256,0.240,0.273,,,,,,,,,,
Tom Wilson,,,,,,,0.148,0.206,0.202,0.172,0.198,0.216,0.215,0.169,0.179
Tomas Fleischmann,0.195,0.206,0.218,0.230,0.258,0.216,0.240,0.243,0.194,,,,,,
Tomas Hertl,,,,,,,0.284,0.240,0.270,0.231,0.223,0.208,0.221,0.193,0.229
Tomas Holmstrom,0.198,0.139,0.171,0.160,0.137,,,,,,,,,,
Tomas Hyka,,,,,,,,,,,,,,,
Tomas Jurco,,,,,,,0.263,0.228,0.184,,,,,,
Tomas Kopecky,0.243,0.214,0.241,0.241,0.229,0.211,0.217,0.250,,,,,,,
Tomas Kubalik,,,,,,,,,,,,,,,
Tomas Nosek,,,,,,,,,,,0.227,0.246,0.219,0.193,0.177
Tomas Plekanec,0.199,0.234,0.247,0.265,0.239,0.285,0.252,0.244,0.205,0.184,0.211,,,,
Tomas Plihal,,0.220,,,,,,,,,,,,,
Tomas Tatar,,,,,,,0.254,0.285,0.249,0.214,0.205,0.243,0.225,0.177,0.216
Tomas Vincour,,,,,0.259,,,,,,,,,,
Tommy Wingels,,,,,0.271,0.185,0.232,0.219,0.201,0.162,0.184,,,,
Torrey Mitchell,0.175,,0.163,0.236,0.189,0.163,0.141,0.117,0.121,0.138,0.139,,,,
Travis Boyd,,,,,,,,,,,,0.149,,0.111,0.129
Travis Konecny,,,,,,,,,,0.243,0.239,0.238,0.216,0.237,0.261
Travis Moen,0.140,0.150,0.155,0.149,0.117,0.149,0.150,0.142,,,,,,,
Travis Morin,,,,,,,,,,,,,,,
Travis Turnbull,,,,,,,,,,,,,,,
Travis Zajac,0.208,0.201,0.201,0.180,,0.160,0.174,0.133,0.133,0.130,0.147,0.122,0.109,0.138,
Trent Frederic,,,,,,,,,,,,,,0.162,0.226
Trent Hunter,0.271,0.310,0.325,,0.235,,,,,,,,,,
Trent Whitfield,,,,,,,,,,,,,,,
Trevor Gillies,,,,0.120,,,,,,,,,,,
Trevor Letowski,0.171,,,,,,,,,,,,,,
Trevor Lewis,,,,0.244,0.207,0.221,0.225,0.230,0.257,0.223,0.232,0.231,0.237,0.241,0.196
Trevor Linden,0.120,,,,,,,,,,,,,,
Trevor Moore,,,,,,,,,,,,,0.209,0.215,0.263
Trevor Smith,,,,,,,,0.157,,,,,,,
Trevor Zegras,,,,,,,,,,,,,,,0.233
Trey Fix-Wolansky,,,,,,,,,,,,,,,
Troy Bodie,,,0.215,0.220,,,0.205,,,,,,,,
Troy Brouwer,,0.213,0.164,0.185,0.180,0.195,0.199,0.175,0.179,0.130,0.173,0.155,,,
Troy Terry,,,,,,,,,,,,0.122,0.194,0.172,0.229
Tuomo Ruutu,0.170,0.252,0.254,0.212,0.219,,0.181,0.150,0.142,,,,,,
Turner Elson,,,,,,,,,,,,,,,
Ty Dellandrea,,,,,,,,,,,,,,,
Ty Rattie,,,,,,,,,,,,0.212,,,
Tyce Thompson,,,,,,,,,,,,,,,
Tye McGinn,,,,,,,,0.233,,,,,,,
Tyler Arnason,0.236,0.200,,,,,,,,,,,,,
Tyler Benson,,,,,,,,,,,,,,,
Tyler Bertuzzi,,,,,,,,,,,0.225,0.207,0.166,,0.216
Tyler Bozak,,,0.131,0.117,0.143,0.119,0.110,0.125,0.164,0.158,0.179,0.191,0.153,0.111,0.126
Tyler Ennis,,,,0.256,0.206,0.220,0.217,0.184,,0.217,0.229,0.202,0.243,,0.212
Tyler Gaudet,,,,,,,,,,,,,,,
Tyler Graovac,,,,,,,,,,0.163,,,,,
Tyler Johnson,,,,,,,0.220,0.269,0.234,0.198,0.230,0.215,0.201,0.156,
Tyler Kennedy,0.268,0.318,0.378,0.342,0.368,0.296,0.320,0.338,0.184,,,,,,
Tyler Motte,,,,,,,,,,0.220,0.228,0.221,0.188,,0.233
Tyler Pitlick,,,,,,,,,,0.249,0.241,0.206,0.174,0.220,0.181
Tyler Randell,,,,,,,,,,,,,,,
Tyler Seguin,,,,0.237,0.315,0.341,0.276,0.316,0.293,0.285,0.292,0.304,0.271,,0.215
Tyler Toffoli,,,,,,,0.290,0.315,0.306,0.300,0.325,0.289,0.327,0.291,0.264
Tyrell Goulbourne,,,,,,,,,,,,,,,
Tyson Jost,,,,,,,,,,,0.203,0.206,0.224,0.223,0.177
Vadim Shipachyov,,,,,,,,,,,,,,,
Valentin Zykov,,,,,,,,,,,,,,,
Valeri Nichushkin,,,,,,,0.184,,0.225,,,0.165,0.210,0.231,0.245
Valtteri Filppula,0.139,0.174,0.190,0.183,0.178,0.194,0.138,0.102,0.115,0.111,0.091,0.131,0.096,0.067,
Valtteri Puustinen,,,,,,,,,,,,,,,
Vasily Podkolzin,,,,,,,,,,,,,,,0.191
Vernon Fiddler,0.160,0.211,0.209,0.169,0.201,0.193,0.200,0.227,0.222,0.144,,,,,
Victor Ejdsell,,,,,,,,,,,,,,,
Victor Olofsson,,,,,,,,,,,,,0.187,0.204,0.218
Victor Oreskovich,,,0.182,,,,,,,,,,,,
Victor Rask,,,,,,,,0.212,0.205,0.215,0.193,0.163,0.142,0.121,0.163
Viktor Arvidsson,,,,,,,,,0.326,0.314,0.325,0.323,0.273,0.301,0.378
Viktor Kozlov,0.240,0.232,,,,,,,,,,,,,
Viktor Lodin,,,,,,,,,,,,,,,
Viktor Stalberg,,,0.365,0.267,0.336,0.312,0.225,,0.242,0.207,,,,,
Viktor Tikhonov,,0.188,,,,,,,0.139,,,,,,
Ville Leino,,,0.226,0.144,0.151,,0.091,,,,,,,,
Ville Peltonen,0.195,0.192,,,,,,,,,,,,,
Vincent Lecavalier,0.250,0.273,0.258,0.246,0.232,0.177,0.195,0.224,0.160,,,,,,
Vincent Trocheck,,,,,,,,0.201,0.210,0.253,0.257,0.245,0.222,0.210,0.216
Vinni Lettieri,,,,,,,,,,,,,,,0.205
Vinnie Hinostroza,,,,,,,,,,0.228,0.266,0.231,0.244,,0.182
Vinny Prospal,0.216,0.194,0.191,,0.162,0.187,,,,,,,,,
Vitali Kravtsov,,,,,,,,,,,,,,,
Vitaly Abramov,,,,,,,,,,,,,,,
Vladimir Sobotka,0.189,,0.162,0.150,0.199,0.175,0.224,,,,0.167,0.142,,,
Vladimir Tarasenko,,,,,,0.261,0.284,0.371,0.358,0.316,0.362,0.318,,,0.269
Vladimir Tkachev,,,,,,,,,,,,,,,
Vladimir Zharkov,,,0.220,0.143,,,,,,,,,,,
Vladislav Kamenev,,,,,,,,,,,,,0.176,,
Vladislav Namestnikov,,,,,,,,0.140,0.163,0.176,0.171,0.171,0.162,0.161,0.150
Vyacheslav Kozlov,0.206,0.201,0.217,,,,,,,,,,,,
Wade Allison,,,,,,,,,,,,,,,
Wade Belak,0.106,0.112,0.089,,,,,,,,,,,,
Wade Megan,,,,,,,,,,,,,,,
Walker Duehr,,,,,,,,,,,,,,,
Warren Foegele,,,,,,,,,,,,0.218,0.234,0.218,0.233
Warren Peters,,,,,0.193,,,,,,,,,,
Wayne Primeau,0.139,,0.135,,,,,,,,,,,,
Wayne Simmonds,,0.212,0.219,0.206,0.224,0.233,0.229,0.237,0.272,0.253,0.194,0.193,0.177,0.229,0.199
Wes Walz,,,,,,,,,,,,,,,
Will Acton,,,,,,,,,,,,,,,
William Carrier,,,,,,,,,,0.196,0.289,0.252,0.228,0.193,0.268
William Eklund,,,,,,,,,,,,,,,
William Karlsson,,,,,,,,,0.173,0.169,0.201,0.199,0.219,0.177,0.198
William Lockwood,,,,,,,,,,,,,,,
William Nylander,,,,,,,,,,0.236,0.252,0.290,0.230,0.248,0.292
Wojtek Wolski,0.226,0.199,0.211,0.208,0.189,,,,,,,,,,
Wyatt Smith,,,,,,,,,,,,,,,
Yakov Trenin,,,,,,,,,,,,,,0.208,0.218
Yan Stastny,,0.130,,,,,,,,,,,,,
Yanic Perreault,0.172,,,,,,,,,,,,,,
Yanni Gourde,,,,,,,,,,,0.184,0.177,0.191,0.191,0.178
Yegor Chinakhov,,,,,,,,,,,,,,,0.243
Yegor Sharangovich,,,,,,,,,,,,,,0.252,0.233
Zac Dalpe,,,,,,,0.247,,,,,,,,
Zac Rinaldo,,,,,0.193,0.094,0.227,0.147,0.152,,0.172,,,,
Zach Aston-Reese,,,,,,,,,,,,0.230,0.211,0.201,0.159
Zach Boychuk,,,0.210,,,,,0.175,,,,,,,
Zach Hamill,,,,,,,,,,,,,,,
Zach Hyman,,,,,,,,,,0.184,0.186,0.216,0.201,0.223,0.245
Zach Parise,0.272,0.333,0.322,,0.227,0.258,0.249,0.278,0.241,0.250,0.223,0.244,0.184,0.186,0.162
Zach Sanford,,,,,,,,,,0.173,,0.196,0.196,0.169,0.184
Zach Senyshyn,,,,,,,,,,,,,,,
Zach Sill,,,,,,,,0.153,,,,,,,
Zack Kassian,,,,,0.199,0.191,0.177,0.165,0.173,0.179,0.178,0.152,0.176,,0.148
Zack MacEwen,,,,,,,,,,,,,,0.190,0.204
Zack Mitchell,,,,,,,,,,,,,,,
Zack Smith,,,,0.204,0.264,0.236,0.207,0.152,0.172,0.208,0.215,0.163,0.134,,
Zack Stortini,0.115,0.104,0.146,0.160,,,,,,,,,,,
Zemgus Girgensons,,,,,,,0.186,0.165,0.175,0.201,0.177,0.158,0.167,,0.188
Zenon Konopka,,,0.109,0.104,0.133,0.095,0.088,,,,,,,,
