Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Nikita Nikitin,,,,,,,,,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Scherbak,,,,,,,,,,,,,,,
Nikita Soshnikov,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,,,,,,
Nikita Zadorov,,,,,,,,,,,,,,,
Nikita Zaitsev,,,,,,,,,,,,,,,
Niklas Hagman,,,,,,,,,,,,,,,
Niklas Hjalmarsson,,,,,,,,,,,,,,,
Niklas Kronwall,,,,,,,,,,,,,,,
Niko Kapanen,0.354,,,,,,,,,,,,,,
Niko Mikkola,,,,,,,,,,,,,,,
Nikolai Knyzhov,,,,,,,,,,,,,,,
Nikolai Prokhorkin,,,,,,,,,,,,,0.213,,
Nikolaj Ehlers,,,,,,,,,,,,,,,
Nikolay Goldobin,,,,,,,,,,,,,,,
Nikolay Kulemin,,0.031,0.031,0.036,0.043,,0.062,,0.032,,,,,,
Nikolay Zherdev,,,,,,,,,,,,,,,
Nils Hoglander,,,,,,,,,,,,,,,
Nils Lundkvist,,,,,,,,,,,,,,,
Nino Niederreiter,,,,,,,,,,,,0.023,,,
Noah Cates,,,,,,,,,,,,,,,
Noah Clarke,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,,,
Noah Gregor,,,,,,,,,,,,,,0.139,
Noah Hanifin,,,,,,,,,,,,,,,
Noah Juulsen,,,,,,,,,,,,,,,
Noah Welch,,,,,,,,,,,,,,,
Noel Acciari,,,,,,,,,0.404,,0.066,0.217,0.392,0.391,0.342
Nolan Foote,,,,,,,,,,,,,,,
Nolan Patrick,,,,,,,,,,,0.366,0.350,,0.295,0.309
Nolan Pratt,,,,,,,,,,,,,,,
Nolan Yonkman,,,,,,,,,,,,,,,
Ole-Kristian Tollefsen,,,,,,,,,,,,,,,
Oliver Bjorkstrand,,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,,,,,,,,,,,,
Oliver Kylington,,,,,,,,,,,,,,,
Oliver Lauridsen,,,,,,,,,,,,,,,
Oliver Wahlstrom,,,,,,,,,,,,,,,
Olivier Magnan,,,,,,,,,,,,,,,
Olle Alsing,,,,,,,,,,,,,,,
Olli Jokinen,0.327,0.376,0.337,0.436,0.459,0.428,0.514,0.238,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,,,,,,,,,
Olli Malmivaara,,,,,,,,,,,,,,,
Ondrej Kase,,,,,,,,,,,,,,,
Ondrej Palat,,,,,,,,,,,,,,,
Oscar Fantenberg,,,,,,,,,,,,,,,
Oscar Klefbom,,,,,,,,,,,,,,,
Oscar Lindberg,,,,,,,,,0.173,0.392,0.119,0.178,,,
Oscar Moller,,0.092,0.247,,,,,,,,,,,,
Oskar Lindblom,,,,,,,,,,,,,,,
Oskar Osala,,,,,,,,,,,,,,,
Oskar Steen,,,,,,,,,,,,,,,
Oskar Sundqvist,,,,,,,,,0.404,,0.407,0.307,0.161,0.292,0.130
Oskars Bartulis,,,,,,,,,,,,,,,
Ossi Vaananen,,,,,,,,,,,,,,,
Otto Koivula,,,,,,,,,,,,,0.432,,0.349
Otto Leskinen,,,,,,,,,,,,,,,
Owen Nolan,0.129,0.089,0.170,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
Owen Tippett,,,,,,,,,,,,,,,0.040
P.J. Axelsson,,,,,,,,,,,,,,,
P.K. Subban,,,,,,,,,,,,,,,
PA Parenteau,,,,,,,,,,,,,,,
Par Lindholm,,,,,,,,,,,,0.275,0.347,,
Parker Kelly,,,,,,,,,,,,,,,
Pascal Dupuis,,,,,0.046,0.036,,,,,,,,,
Pascal Pelletier,,,,,,,,,,,,,,,
Pat Maroon,,,,,,,,,,,,,,,
Patric Hornqvist,,,,,,,,,,,,,,,
Patrice Bergeron,0.479,0.405,0.409,0.436,0.444,0.413,0.498,0.528,0.534,0.471,0.469,0.502,0.483,0.440,0.459
Patrice Brisebois,,,,,,,,,,,,,,,
Patrice Cormier,,,,0.138,,,,,,,,,,,
Patrick Bordeleau,,,,,,,,,,,,,,,
Patrick Brown,,,,,,,,,,,,,,,0.314
Patrick Cannone,,,,,,,,,,,,,,,
Patrick Davis,,,,,,,,,,,,,,,
Patrick Dwyer,,,0.201,0.156,,,,,,,,,,,
Patrick Eaves,,,,,,,,,,,,,,,
Patrick Holland,,,,,,,,,,,,,,,
Patrick Kaleta,,,,,,,,,,,,,,,
Patrick Kane,,,,,0.199,,,,0.024,0.025,,,,,
Patrick Marleau,0.203,0.173,0.172,0.153,0.133,0.086,0.086,0.115,0.165,0.071,0.103,0.074,0.039,0.214,
Patrick Maroon,,,,,,,,,0.041,,,,,,
Patrick O'Sullivan,0.168,0.037,0.097,0.082,,,,,,,,,,,
Patrick Rissmiller,0.101,,,,,,,,,,,,,,
Patrick Russell,,,,,,,,,,,,,,,
Patrick Sharp,0.192,0.280,0.151,0.184,0.103,0.042,0.045,0.048,,0.042,0.048,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Thoresen,0.132,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,,,,,,,,,,
Patrik Berglund,,0.290,0.296,0.376,0.408,0.401,0.325,0.151,0.212,0.446,0.153,0.160,,,
Patrik Elias,0.309,0.043,0.247,0.181,0.476,0.102,0.345,0.337,,,,,,,
Patrik Laine,,,,,,,,,,,,,,,
Patrik Nemeth,,,,,,,,,,,,,,,
Paul Bissonnette,,,,,,,,,,,,,,,
Paul Byron,,,,0.479,,,,0.076,,,0.051,,,,0.106
Paul Carey,,,,,,,,,,,,,,,
Paul Cotter,,,,,,,,,,,,,,,
Paul Gaustad,0.373,0.407,0.434,0.380,0.475,0.517,0.487,0.527,0.487,,,,,,
Paul Kariya,,,,,,,,,,,,,,,
Paul LaDue,,,,,,,,,,,,,,,
Paul Mara,,,,,,,,,,,,,,,
Paul Martin,,,,,,,,,,,,,,,
Paul Postma,,,,,,,,,,,,,,,
Paul Ranger,,,,,,,,,,,,,,,
Paul Stastny,0.388,0.429,0.492,0.489,0.427,0.480,0.425,0.373,0.437,0.494,0.455,0.424,0.424,0.275,0.162
Paul Szczechura,,0.328,0.319,,0.379,,,,,,,,,,
Paul Thompson,,,,,,,,,,,,,,,
Pavel Buchnevich,,,,,,,,,,,,,,,
Pavel Datsyuk,0.217,0.321,0.295,0.329,0.399,0.421,0.427,0.434,0.399,,,,,,
Pavel Dorofeyev,,,,,,,,,,,,,,,
Pavel Kubina,,,,,,,,,,,,,,,
Pavel Zacha,,,,,,,,,,0.273,0.410,0.371,0.351,0.343,0.159
Pavol Demitra,0.364,0.091,0.088,,,,,,,,,,,,
Per Ledin,,,,,,,,,,,,,,,
Pete Vandermeer,,,,,,,,,,,,,,,
Peter Cehlarik,,,,,,,,,,,,,,,
Peter Forsberg,,,,,,,,,,,,,,,
Peter Harrold,,,,,,,,,,,,,,,
Peter Holland,,,,,,0.468,0.436,0.414,0.261,0.448,0.421,,,,
Peter LeBlanc,,,,,,,,,,,,,,,
Peter Mueller,0.104,0.044,,,,0.083,,,,,,,,,
Peter Olvecky,,0.343,,,,,,,,,,,,,
Peter Regin,,0.311,0.308,0.250,0.213,0.379,0.315,,,,,,,,
Peter Schaefer,,,,,,,,,,,,,,,
Petr Prucha,,,0.075,,,,,,,,,,,,
Petr Straka,,,,,,,,,,,,,,,
Petr Sykora,,,,,,,,,,,,,,,
Petr Vrana,,,,,,,,,,,,,,,
Petri Kontiola,,,,,,,,,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nokelainen,0.288,0.242,0.296,,0.292,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Petteri Wirtanen,,,,,,,,,,,,,,,
Peyton Krebs,,,,,,,,,,,,,,,0.135
Phil Kessel,0.151,0.039,0.046,0.022,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Phil Varone,,,,,,,0.292,0.476,,,,0.221,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Holm,,,,,,,,,,,,,,,
Philip Larsen,,,,,,,,,,,,,,,
Philip McRae,,,,0.221,,,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philip Tomasino,,,,,,,,,,,,,,,0.038
Philipp Kurashev,,,,,,,,,,,,,,0.204,0.081
Philippe Boucher,,,,,,,,,,,,,,,
Philippe Cornet,,,,,,,,,,,,,,,
Philippe Dupuis,,,,0.264,0.092,,,,,,,,,,
Philippe Maillet,,,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,,,
Phillip Danault,,,,,,,,,0.418,0.390,0.394,0.491,0.454,0.482,0.409
Phillip Di Giuseppe,,,,,,,,,,,,,,,
Pierre Engvall,,,,,,,,,,,,,0.112,0.269,0.039
Pierre-Cedric Labrie,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,,,,,,,,0.386,0.306,0.403,0.382,0.345,0.401,0.280,0.411
Pierre-Luc Dubois,,,,,,,,,,,0.433,0.408,0.355,0.313,0.393
Pierre-Luc Letourneau-Leblond,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,,,,,,,,,,,,,,,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Pius Suter,,,,,,,,,,,,,,0.401,0.367
Pontus Aberg,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,,,
Quintin Laing,,,,,,,,,,,,,,,
Quinton Byfield,,,,,,,,,,,,,,0.444,0.306
Quinton Howden,,,,,,,,,,,,,,,
R.J. Umberger,0.054,0.284,0.211,0.069,0.111,0.061,,,,,,,,,
Radek Bonk,0.336,0.295,,,,,,,,,,,,,
Radek Dvorak,,,,,,,,,,,,,,,
Radek Faksa,,,,,,,,,0.367,0.488,0.432,0.422,0.387,0.350,0.257
Radek Martinek,,,,,,,,,,,,,,,
Radek Smolenak,,,,,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,,,,
Radim Vrbata,,,,,0.028,,,,,,,,,,
Radim Zohorna,,,,,,,,,,,,,,,
Radko Gudas,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,,,,,,,,,,,,,,,
Raffi Torres,,,,,,,,,,,,,,,
Raitis Ivanans,,,,,,,,,,,,,,,
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,,,,,,,,,,,,,,,
Randy Robitaille,0.065,,,,,,,,,,,,,,
Raphael Diaz,,,,,,,,,,,,,,,
Rasmus Andersson,,,,,,,,,,,,,,,
Rasmus Asplund,,,,,,,,,,,,,0.207,,0.031
Rasmus Dahlin,,,,,,,,,,,,,,,
Rasmus Kupari,,,,,,,,,,,,,,0.374,0.259
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,,,,,,,,,
Rasmus Sandin,,,,,,,,,,,,,,,
Ray Macias,,,,,,,,,,,,,,,
Ray Whitney,,,,0.043,,0.056,,,,,,,,,
Raymond Sawada,,,,,,,,,,,,,,,
Reese Johnson,,,,,,,,,,,,,,,0.267
Reid Boucher,,,,,,,,,,,,,,,
Reilly Smith,,,,,,,,,,,,,,,
Reilly Walsh,,,,,,,,,,,,,,,
Rem Pitlick,,,,,,,,,,,,,,,0.066
Remi Elie,,,,,,,,,,,,,,,
Rene Bourque,,,,,,,,,,,,,,,
Rhett Gardner,,,,,,,,,,,,,0.345,0.204,
Rhett Rakhshani,,,,,,,,,,,,,,,
Rhett Warrener,,,,,,,,,,,,,,,
Rich Clune,,,,,,,,,,,,,,,
Rich Peverley,0.208,0.311,0.357,0.347,0.134,0.209,0.242,,,,,,,,
Richard Panik,,,,,,,,,,,,,,,
Richard Park,0.250,0.339,0.395,,0.299,,,,,,,,,,
Richard Petiot,,,,,,,,,,,,,,,
Richard Zednik,,,,,,,,,,,,,,,
Rick Nash,,,,,,,,,,,,,,,
Rick Rypien,0.347,,0.174,,,,,,,,,,,,
Rickard Rakell,,,,,,,0.469,0.398,0.219,0.069,0.081,,,,0.034
Riley Armstrong,,,,,,,,,,,,,,,
Riley Barber,,,,,,,,,,,,,,,
Riley Cote,,,,,,,,,,,,,,,
Riley Damiani,,,,,,,,,,,,,,,
Riley Nash,,,,,,0.393,0.389,0.424,0.238,0.255,0.418,0.216,0.352,0.352,0.339
Riley Sheahan,,,,,,,0.430,0.393,0.344,0.206,0.398,0.297,0.503,0.350,0.356
Riley Stillman,,,,,,,,,,,,,,,
Riley Tufte,,,,,,,,,,,,,,,
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,,,,,,,,,,,,,,,
Rob Davison,,,,,,,,,,,,,,,
Rob Globke,,,,,,,,,,,,,,,
Rob Klinkhammer,,,,,,,,,,,,,,,
Rob Niedermayer,0.033,0.034,0.391,0.162,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,,,,,
Rob Schremp,,,0.340,0.296,,,,,,,,,,,
Rob Scuderi,,,,,,,,,,,,,,,
Robbie Earl,,,,,,,,,,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robby Fabbri,,,,,,,,,,,,,0.041,0.207,0.057
Robert Bortuzzo,,,,,,,,,,,,,,,
Robert Hagg,,,,,,,,,,,,,,,
Robert Lang,0.374,0.465,0.372,,,,,,,,,,,,
Robert Nilsson,,,,,,,,,,,,,,,
Robert Thomas,,,,,,,,,,,,0.134,0.188,0.336,0.418
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,,,,,,,,,,,,,,,
Rocco Grimaldi,,,,,,,,,0.257,,,,,,
Rod Brind'Amour,0.460,0.382,0.344,,,,,,,,,,,,
Rod Pelley,0.317,,0.202,0.173,0.320,,,,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Cervenka,,,,,,0.131,,,,,,,,,
Roman Hamrlik,,,,,,,,,,,,,,,
Roman Horak,,,,,0.415,0.385,,,,,,,,,
Roman Josi,,,,,,,,,,,,,,,
Roman Lyubimov,,,,,,,,,,,,,,,
Roman Polak,,,,,,,,,,,,,,,
Roman Wick,,,,,,,,,,,,,,,
Ron Hainsey,,,,,,,,,,,,,,,
Ronalds Kenins,,,,,,,,,,,,,,,
Ronnie Attard,,,,,,,,,,,,,,,
Roope Hintz,,,,,,,,,,,,0.224,0.196,0.318,0.220
Rory Fitzpatrick,,,,,,,,,,,,,,,
Ross Colton,,,,,,,,,,,,,,0.338,0.275
Ross Johnston,,,,,,,,,,,,,,,
Rostislav Klesla,,,,,,,,,,,,,,,
Rostislav Olesz,,,,,,,,,,,,,,,
Rourke Chartier,,,,,,,,,,,,0.417,,,
Rudolfs Balcers,,,,,,,,,,,,,,,
Ruslan Fedotenko,,,,,,0.201,,,,,,,,,
Ruslan Salei,,,,,,,,,,,,,,,
Ryan Bayda,,,,,,,,,,,,,,,
Ryan Bourque,,,,,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Callahan,,,,,,,,,,,0.044,,,,
Ryan Carpenter,,,,,,,,,,0.359,0.302,0.169,0.357,0.131,0.223
Ryan Carter,0.323,0.362,0.280,0.380,0.291,0.070,,0.077,,,,,,,
Ryan Craig,,0.202,,,,,,,,,,,,,
Ryan Donato,,,,,,,,,,,,,0.094,0.057,
Ryan Dzingel,,,,,,,,,,,0.025,0.043,,,0.201
Ryan Ellis,,,,,,,,,,,,,,,
Ryan Garbutt,,,,,,,,,,,,,,,
Ryan Getzlaf,0.401,0.345,0.413,0.438,0.404,0.432,0.439,0.399,0.411,0.323,0.369,0.355,0.390,0.410,0.451
Ryan Graves,,,,,,,,,,,,,,,
Ryan Hamilton,,,,,,,,,,,,,,,
Ryan Hartman,,,,,,,,,,0.038,0.108,,0.082,0.363,0.423
Ryan Hollweg,,,,,,,,,,,,,,,
Ryan Johansen,,,,,0.138,0.399,0.428,0.492,0.423,0.433,0.444,0.434,0.416,0.488,0.475
Ryan Johnson,0.322,0.426,0.412,0.327,,,,,,,,,,,
Ryan Johnston,,,,,,,,,,,,,,,
Ryan Jones,,,,,,,,,,,,,,,
Ryan Kesler,0.418,0.281,0.391,0.379,0.405,0.400,0.396,0.460,0.450,0.437,0.441,0.468,,,
Ryan Kuffner,,,,,,,,,,,,,,,
Ryan Lindgren,,,,,,,,,,,,,,,
Ryan Lomberg,,,,,,,,,,,,,,,
Ryan MacInnis,,,,,,,,,,,,,,0.194,
Ryan Malone,,,0.046,0.101,0.042,,,,,,,,,,
Ryan McDonagh,,,,,,,,,,,,,,,
Ryan McLeod,,,,,,,,,,,,,,0.313,0.306
Ryan Merkley,,,,,,,,,,,,,,,
Ryan Murphy,,,,,,,,,,,,,,,
Ryan Murray,,,,,,,,,,,,,,,
Ryan Nugent-Hopkins,,,,,0.346,0.431,0.452,0.469,0.433,0.491,0.350,0.280,0.150,0.081,0.213
Ryan O'Byrne,,,,,,,,,,,,,,,
Ryan O'Marra,,,,0.445,0.347,,,,,,,,,,
Ryan O'Reilly,,,0.390,0.416,0.430,0.401,0.113,0.384,0.511,0.487,0.504,0.484,0.463,0.423,0.460
Ryan Parent,,,,,,,,,,,,,,,
Ryan Poehling,,,,,,,,,,,,,,,0.377
Ryan Potulny,,,0.414,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,,,,,
Ryan Reaves,,,,,,,,,,,,0.062,0.039,,
Ryan Russell,,,,,,,,,,,,,,,
Ryan Shannon,0.144,,0.038,0.117,,,,,,,,,,,
Ryan Smyth,,0.054,0.024,0.051,0.054,0.159,0.082,,,,,,,,
Ryan Spooner,,,,,,,0.292,0.285,0.336,0.113,0.132,0.091,,,
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,,,,,,,,,
Ryan Stoa,,,,,,,,,,,,,,,
Ryan Stone,,,,,,,,,,,,,,,
Ryan Strome,,,,,,,0.372,0.136,0.050,0.195,0.300,0.319,0.400,0.412,0.336
Ryan Suter,,,,,,,,,,,,,,,
Ryan Thang,,,,,,,,,,,,,,,
Ryan Vesce,,0.349,,,,,,,,,,,,,
Ryan White,,,,,0.103,0.311,0.379,0.146,0.182,0.075,,,,,
Ryan Whitney,,,,,,,,,,,,,,,
Ryan Wilson,,,,,,,,,,,,,,,
Ryane Clowe,,0.056,0.027,,,,,,,,,,,,
Saku Koivu,0.459,0.465,0.409,0.440,0.438,0.500,0.541,,,,,,,,
Saku Maenalanen,,,,,,,,,,,,,,,
Sam Bennett,,,,,,,,,0.160,0.360,0.085,0.042,0.128,0.198,0.387
Sam Carrick,,,,,,,,0.511,,,,,0.315,0.179,0.285
Sam Gagner,0.140,0.313,0.337,0.435,0.285,0.446,0.416,0.294,0.086,0.201,0.216,0.126,0.102,0.150,0.147
Sam Lafferty,,,,,,,,,,,,,0.247,0.150,0.204
Sam Reinhart,,,,,,,,0.697,0.054,0.091,0.061,0.036,0.051,0.142,0.134
Sam Steel,,,,,,,,,,,,0.340,0.361,0.348,0.250
Sami Kapanen,,,,,,,,,,,,,,,
Sami Lepisto,,,,,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,,,,,,,,,,,,,,,
Sami Vatanen,,,,,,,,,,,,,,,
Sammy Blais,,,,,,,,,,,,,,,
Sampo Ranta,,,,,,,,,,,,,,,
Samuel Fagemo,,,,,,,,,,,,,,,
Samuel Girard,,,,,,,,,,,,,,,
Samuel Henley,,,,,,,,,,,,,,,
Samuel Morin,,,,,,,,,,,,,,,
Samuel Pahlsson,0.457,0.484,0.466,0.495,0.411,,,,,,,,,,
Sandis Ozolinsh,,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Sasha Chmelevski,,,,,,,,,,,,,,,0.192
Scott Glennie,,,,,,,,,,,,,,,
Scott Gomez,0.343,0.385,0.435,0.419,0.313,0.271,0.457,0.440,0.394,,,,,,
Scott Hannan,,,,,,,,,,,,,,,
Scott Harrington,,,,,,,,,,,,,,,
Scott Hartnell,,,,,0.030,,,,,,,,,,
Scott Kosmachuk,,,,,,,,,,,,,,,
Scott Laughton,,,,,,,,0.378,0.294,,0.322,0.239,0.175,0.269,0.344
Scott Lehman,,,,,,,,,,,,,,,
Scott Mayfield,,,,,,,,,,,,,,,
Scott Nichol,0.307,0.342,0.318,0.361,0.256,0.293,,,,,,,,,
Scott Niedermayer,,,,,,,,,,,,,,,
Scott Parker,,,,,,,,,,,,,,,
Scott Parse,,,,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Scott Reedy,,,,,,,,,,,,,,,0.202
Scott Sabourin,,,,,,,,,,,,,,,
Scott Thornton,,,,,,,,,,,,,,,
Scott Timmins,,,,0.336,,,,,,,,,,,
Scott Walker,,,,,,,,,,,,,,,
Scott Wilson,,,,,,,,,,,,,,,
Scottie Upshall,,,,,,,0.032,0.039,,,,,,,
Sean Avery,,,,,,,,,,,,,,,
Sean Bentivoglio,,,,,,,,,,,,,,,
Sean Bergenheim,,,,0.023,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Couturier,,,,,0.391,0.424,0.452,0.456,0.485,0.393,0.267,0.321,0.268,0.371,0.321
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,
Sean Hill,,,,,,,,,,,,,,,
Sean Kuraly,,,,,,,,,,,0.420,0.251,0.291,0.257,0.527
Sean Malone,,,,,,,,,,,,,,,
Sean Monahan,,,,,,,0.467,0.584,0.549,0.486,0.505,0.292,0.391,0.400,0.398
Sean O'Donnell,,,,,,,,,,,,,,,
Sean Walker,,,,,,,,,,,,,,,
Sebastian Aho,,,,,,,,,,,0.067,0.375,0.363,0.300,0.337
Sergei Brylin,0.094,,,,,,,,,,,,,,
Sergei Fedorov,0.374,0.334,,,,,,,,,,,,,
Sergei Gonchar,,,,,,,,,,,,,,,
Sergei Kostitsyn,,,,,,,,,,,,,,,
Sergei Plotnikov,,,,,,,,,,,,,,,
Sergei Samsonov,,,,,,,,,,,,,,,
Sergei Shirokov,,,,,,,,,,,,,,,
Sergei Zubov,,,,,,,,,,,,,,,
Sergey Kalinin,,,,,,,,,0.181,0.185,,,,,
Sergey Tolchinsky,,,,,,,,,,,,,,,
Seth Griffith,,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jarvis,,,,,,,,,,,,,,,
Seth Jones,,,,,,,,,,,,,,,
Shane Doan,0.066,0.122,0.053,0.062,0.017,,,,0.054,0.094,,,,,
Shane Gersich,,,,,,,,,,,,,,,
Shane Harper,,,,,,,,,,,,,,,
Shane Hnidy,,,,,,,,,,,,,,,
Shane O'Brien,,,,,,,,,,,,,,,
Shane Pinto,,,,,,,,,,,,,,0.433,0.540
Shane Prince,,,,,,,,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,,,,,,,,,,,,,,,
Shawn Bates,,,,,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Horcoff,0.404,0.473,0.479,0.478,0.471,0.488,0.210,0.237,0.390,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shawn Matthias,,0.307,0.327,0.301,0.277,0.266,0.249,0.101,,,,,,,
Shawn Thornton,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,,,,,,,
Shea Theodore,,,,,,,,,,,,,,,
Shea Weber,,,,,,,,,,,,,,,
Shean Donovan,,,,,,,,,,,,,,,
Sheldon Brookbank,,,,,,,,,,,,,,,
Sheldon Dries,,,,,,,,,,,,0.179,,,
Sheldon Rempal,,,,,,,,,,,,,,,
Sheldon Souray,,,,,,,,,,,,,,,
Sidney Crosby,0.485,0.465,0.444,0.484,0.556,0.501,0.510,0.520,0.562,0.608,0.536,0.491,0.474,0.522,0.501
Simon Benoit,,,,,,,,,,,,,,,
Simon Despres,,,,,,,,,,,,,,,
Simon Gagne,,,,,,,,,,,,,,,
Simon Gamache,,,,,,,,,,,,,,,
Simon Moser,,,,,,,,,,,,,,,
Slater Koekkoek,,,,,,,,,,,,,,,
Slava Voynov,,,,,,,,,,,,,,,
Sonny Milano,,,,,,,,,,,,,,,
Spencer Abbott,,,,,,,,,,,,,,,
Spencer Foo,,,,,,,,,,,,,,,
Spencer Machacek,,,,,,,,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stanislav Galiev,,,,,,,,,,,,,,,
Stefan Della Rovere,,,,,,,,,,,,,,,
Stefan Elliott,,,,,,,,,,,,,,,
Stefan Matteau,,,,,,,,,,,,,,,
Stefan Meyer,,,,,,,,,,,,,,,
Stefan Noesen,,,,,,,,,,0.084,0.037,0.063,,,
Stefan Ruzicka,,,,,,,,,,,,,,,
Stephane Da Costa,,,,,0.419,0.234,0.376,,,,,,,,
Stephane Robidas,,,,,,,,,,,,,,,
Stephane Veilleux,,,,,,,,,,,,,,,
Stephane Yelle,0.216,0.372,0.300,,,,,,,,,,,,
Stephen Gionta,,,,,,0.405,0.417,0.292,0.399,0.220,,,,,
Stephen Johns,,,,,,,,,,,,,,,
Stephen Weiss,0.450,0.452,0.461,0.386,0.419,0.430,0.451,,,,,,,,
Steve Begin,0.088,0.102,0.327,,,0.209,,,,,,,,,
Steve Bernier,,,,,,,,,,,,,,,
Steve Downie,,,,0.064,0.039,,,,,,,,,,
Steve Eminger,,,,,,,,,,,,,,,
Steve Kelly,,,,,,,,,,,,,,,
Steve MacIntyre,,,,,,,,,,,,,,,
Steve McCarthy,,,,,,,,,,,,,,,
Steve Montador,,,,,,,,,,,,,,,
Steve Oleksy,,,,,,,,,,,,,,,
Steve Ott,0.121,0.082,0.126,0.351,0.332,0.266,0.283,0.137,0.135,0.219,,,,,
Steve Regier,,,,,,,,,,,,,,,
Steve Reinprecht,0.396,0.410,0.392,0.243,,,,,,,,,,,
Steve Staios,,,,,,,,,,,,,,,
Steve Sullivan,,,,,,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Fogarty,,,,,,,,,,,,,,,
Steven Goertzen,,,,,,,,,,,,,,,
Steven Kampfer,,,,,,,,,,,,,,,
Steven Lorentz,,,,,,,,,,,,,,0.321,0.084
Steven Pinizzotto,,,,,,,,,,,,,,,
Steven Santini,,,,,,,,,,,,,,,
Steven Stamkos,,0.258,0.311,0.300,0.371,0.391,0.359,0.298,0.305,0.303,0.291,0.298,0.292,0.256,0.349
Steven Zalewski,,,,,,,,,,,,,,,
Stu Barnes,0.264,,,,,,,,,,,,,,
Stu Bickel,,,,,,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Sven Andrighetto,,,,,,,,,,,,,,,
Sven Baertschi,,,,,,,,,,,,,,,
T.J. Hensick,0.398,0.342,,,,,,,,,,,,,
T.J. Oshie,,0.066,0.064,0.135,0.019,,0.025,,0.082,0.077,0.081,0.094,0.094,0.158,0.126
T.J. Tynan,,,,,,,,,,,,,,,
Tage Thompson,,,,,,,,,,,,,,,0.417
Tanner Fritz,,,,,,,,,,,0.143,,,,
Tanner Glass,,,,0.057,0.042,0.060,,,,,,,,,
Tanner Jeannot,,,,,,,,,,,,,,,
Tanner Kero,,,,,,,,,0.325,0.413,0.448,,,,
Tanner Laczynski,,,,,,,,,,,,,,,
Tanner Pearson,,,,,,,,,,,0.028,,,,0.034
Tanner Richard,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taro Hirose,,,,,,,,,,,,,,,
Taylor Beck,,,,,,,,,,,,,,,
Taylor Chorney,,,,,,,,,,,,,,,
Taylor Fedun,,,,,,,,,,,,,,,
Taylor Hall,,,,0.053,0.031,0.029,0.029,0.052,,,0.052,0.049,0.025,,
Taylor Leier,,,,,,,,,,,,,,,
