Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Nico Hischier,F,1/4/1999,,,,,,,,,,,0.05,0.06,0.05,,0.05
Nico Sturm,F,5/3/1995,,,,,,,,,,,,,,0.10,0.13
Nicolas Aube-Kubel,F,5/10/1996,,,,,,,,,,,,,0.22,0.22,0.19
Nicolas Blanchard,F,5/31/1987,,,,,,,,,,,,,,,
Nicolas Deschamps,F,1/6/1990,,,,,,,,,,,,,,,
Nicolas Deslauriers,F,2/22/1991,,,,,,,,0.29,0.29,0.35,0.39,0.29,0.24,0.25,0.31
Nicolas Kerdiles,F,1/11/1994,,,,,,,,,,,,,,,
Nicolas Roy,F,2/5/1997,,,,,,,,,,,,,,0.09,0.08
Nigel Dawes,F,2/9/1985,0.12,0.11,0.07,,,,,,,,,,,,
Nik Antropov,F,2/18/1980,0.08,0.10,0.07,0.05,0.10,0.12,,,,,,,,,
Nikita Filatov,F,5/25/1990,,,,,,,,,,,,,,,
Nikita Gusev,F,7/8/1992,,,,,,,,,,,,,0.01,0.01,
Nikita Kucherov,F,6/17/1993,,,,,,,0.03,0.06,0.05,0.03,0.02,0.03,0.03,,0.04
Nikita Scherbak,F,12/30/1995,,,,,,,,,,,,,,,
Nikita Soshnikov,F,10/14/1993,,,,,,,,,,0.19,,,,,
Niklas Hagman,F,12/5/1979,0.04,0.02,0.03,0.03,0.04,,,,,,,,,,
Niko Kapanen,F,4/29/1978,0.02,,,,,,,,,,,,,,
Nikolai Prokhorkin,F,9/17/1993,,,,,,,,,,,,,0.07,,
Nikolaj Ehlers,F,2/14/1996,,,,,,,,,0.03,0.04,0.04,0.03,0.03,0.04,0.03
Nikolay Goldobin,F,10/7/1995,,,,,,,,,,,0.03,0.02,,,
Nikolay Kulemin,F,7/14/1986,,0.08,0.13,0.08,0.10,0.17,0.15,0.12,0.10,0.08,,,,,
Nikolay Zherdev,F,11/5/1984,0.03,0.04,,0.06,,,,,,,,,,,
Nils Hoglander,F,12/20/2000,,,,,,,,,,,,,,0.04,0.06
Nino Niederreiter,F,9/8/1992,,,,,0.24,,0.17,0.14,0.11,0.11,0.07,0.08,0.06,0.08,0.11
Noah Cates,F,2/5/1999,,,,,,,,,,,,,,,
Noah Clarke,F,6/11/1979,,,,,,,,,,,,,,,
Noah Gregor,F,7/28/1998,,,,,,,,,,,,,,,0.14
Noel Acciari,F,12/1/1991,,,,,,,,,,,0.22,0.26,0.13,0.16,
Nolan Foote,F,11/29/2000,,,,,,,,,,,,,,,
Nolan Patrick,F,9/19/1998,,,,,,,,,,,0.06,0.08,,0.08,
Oliver Bjorkstrand,F,4/10/1995,,,,,,,,,,,0.06,0.05,0.05,0.05,0.07
Oliver Wahlstrom,F,6/13/2000,,,,,,,,,,,,,,0.12,0.13
Olli Jokinen,F,12/5/1978,0.05,0.06,0.08,0.04,0.03,0.12,0.08,0.07,,,,,,,
Ondrej Kase,F,11/8/1995,,,,,,,,,,0.07,0.04,,0.02,,0.04
Ondrej Palat,F,3/28/1991,,,,,,,0.12,0.11,0.11,0.12,0.09,0.12,0.14,0.10,0.11
Oscar Lindberg,F,10/29/1991,,,,,,,,,0.17,0.13,0.10,0.16,,,
Oscar Moller,F,1/22/1989,,0.11,0.15,,,,,,,,,,,,
Oskar Lindblom,F,8/15/1996,,,,,,,,,,,,0.07,,0.08,0.08
Oskar Osala,F,12/26/1987,,,,,,,,,,,,,,,
Oskar Steen,F,3/9/1998,,,,,,,,,,,,,,,
Oskar Sundqvist,F,3/23/1994,,,,,,,,,,,0.12,0.11,0.08,,0.10
Otto Koivula,F,9/1/1998,,,,,,,,,,,,,,,
Owen Nolan,F,2/12/1972,0.06,0.03,0.02,,,,,,,,,,,,
Owen Tippett,F,2/16/1999,,,,,,,,,,,,,,0.12,0.13
P.J. Axelsson,F,2/26/1975,0.03,0.04,,,,,,,,,,,,,
PA Parenteau,F,3/24/1983,,,,0.09,0.07,0.06,0.04,0.04,0.04,0.06,,,,,
Par Lindholm,F,10/5/1991,,,,,,,,,,,,0.08,0.06,,
Parker Kelly,F,5/14/1999,,,,,,,,,,,,,,,0.33
Pascal Dupuis,F,4/7/1979,0.08,0.08,0.08,0.09,0.08,0.11,0.10,,,,,,,,
Pascal Pelletier,F,6/16/1983,,,,,,,,,,,,,,,
Pat Maroon,F,4/23/1988,,,,,,,,,,,,0.15,0.14,0.13,0.16
Patric Hornqvist,F,1/1/1987,,,0.06,0.08,0.06,,0.06,0.08,0.13,0.23,0.13,0.15,0.14,0.12,0.14
Patrice Bergeron,F,7/24/1985,,0.07,0.05,0.04,0.06,0.04,0.04,0.04,0.05,0.04,0.04,0.03,0.04,0.05,0.05
Patrice Cormier,F,6/14/1990,,,,,,,,,,,,,,,
Patrick Bordeleau,F,3/23/1986,,,,,,0.41,0.32,,,,,,,,
Patrick Brown,F,5/29/1992,,,,,,,,,,,,,,,0.20
Patrick Cannone,F,8/9/1986,,,,,,,,,,,,,,,
Patrick Davis,F,12/28/1986,,,,,,,,,,,,,,,
Patrick Dwyer,F,6/22/1983,,,0.17,0.19,0.13,0.09,0.10,0.18,,,,,,,
Patrick Eaves,F,5/1/1984,0.10,0.19,0.18,0.16,,0.12,,0.11,0.11,0.07,,,,,
Patrick Holland,F,1/7/1992,,,,,,,,,,,,,,,
Patrick Kaleta,F,6/8/1986,0.45,0.31,0.28,0.26,0.19,0.28,,0.26,,,,,,,
Patrick Kane,F,11/19/1988,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.00,0.00
Patrick Marleau,F,9/15/1979,0.07,0.07,0.05,0.06,0.05,0.04,0.05,0.05,0.03,0.05,0.05,0.03,0.03,0.02,
Patrick Maroon,F,4/23/1988,,,,,,,0.18,0.14,0.19,0.15,0.14,,,,
Patrick O'Sullivan,F,2/1/1985,0.07,0.05,0.03,0.05,,,,,,,,,,,
Patrick Rissmiller,F,10/26/1978,0.13,,,,,,,,,,,,,,
Patrick Russell,F,1/4/1993,,,,,,,,,,,,,0.13,,
Patrick Sharp,F,12/27/1981,0.04,0.05,0.03,0.06,0.06,,0.03,0.07,0.06,0.02,0.04,,,,
Patrick Thoresen,F,11/7/1983,0.10,,,,,,,,,,,,,,
Patrik Berglund,F,6/2/1988,,0.06,0.08,0.09,0.07,0.08,0.08,0.09,0.08,0.14,0.13,,,,
Patrik Elias,F,4/13/1976,0.04,0.04,0.03,0.03,0.04,0.01,0.01,0.00,,,,,,,
Patrik Laine,F,4/19/1998,,,,,,,,,,0.08,0.07,0.06,0.09,0.05,0.04
Paul Bissonnette,F,3/11/1985,,,0.33,0.49,0.37,,0.27,,,,,,,,
Paul Byron,F,4/27/1989,,,,,,,0.10,0.14,0.15,0.11,0.12,0.16,,0.21,
Paul Carey,F,9/24/1988,,,,,,,,,,,0.11,,,,
Paul Cotter,F,11/16/1999,,,,,,,,,,,,,,,
Paul Gaustad,F,2/3/1982,0.17,0.18,0.14,0.12,0.12,,0.13,0.17,0.18,,,,,,
Paul Kariya,F,10/16/1974,0.01,,0.02,,,,,,,,,,,,
Paul Stastny,F,12/27/1985,0.02,0.02,0.03,0.06,0.03,0.03,0.04,0.02,0.02,0.04,0.03,0.04,0.05,0.03,0.01
Paul Szczechura,F,11/30/1985,,0.08,0.08,,,,,,,,,,,,
Paul Thompson,F,11/30/1988,,,,,,,,,,,,,,,
Pavel Buchnevich,F,4/17/1995,,,,,,,,,,0.04,0.05,0.07,0.07,0.05,0.05
Pavel Datsyuk,F,7/20/1978,0.02,0.05,0.06,0.05,0.06,0.03,0.03,0.03,0.04,,,,,,
Pavel Dorofeyev,F,10/26/2000,,,,,,,,,,,,,,,
Pavel Zacha,F,4/6/1997,,,,,,,,,,0.07,0.08,0.08,0.07,0.06,0.08
Pavol Demitra,F,11/29/1974,0.01,0.01,,,,,,,,,,,,,
Per Ledin,F,9/14/1978,,,,,,,,,,,,,,,
Pete Vandermeer,F,10/14/1975,,,,,,,,,,,,,,,
Peter Cehlarik,F,8/2/1995,,,,,,,,,,,,,,,
Peter Forsberg,F,7/20/1973,,,,,,,,,,,,,,,
Peter Holland,F,1/14/1991,,,,,,,0.10,0.13,0.09,0.07,,,,,
Peter LeBlanc,F,2/3/1988,,,,,,,,,,,,,,,
Peter Mueller,F,4/14/1988,0.03,0.04,0.05,,0.03,0.05,,,,,,,,,
Peter Olvecky,F,10/11/1985,,0.05,,,,,,,,,,,,,
Peter Regin,F,4/16/1986,,,0.08,0.04,,,0.06,,,,,,,,
Peter Schaefer,F,7/12/1977,0.03,,,,,,,,,,,,,,
Petr Prucha,F,9/14/1982,0.12,0.13,0.07,,,,,,,,,,,,
Petr Straka,F,6/15/1992,,,,,,,,,,,,,,,
Petr Sykora,F,11/19/1976,0.02,0.00,,,0.00,,,,,,,,,,
Petr Vrana,F,3/29/1985,,,,,,,,,,,,,,,
Petri Kontiola,F,10/4/1984,,,,,,,,,,,,,,,
Petteri Nokelainen,F,1/16/1986,0.12,0.08,0.12,,0.11,,,,,,,,,,
Petteri Wirtanen,F,5/28/1986,,,,,,,,,,,,,,,
Peyton Krebs,F,1/26/2001,,,,,,,,,,,,,,,0.04
Phil Kessel,F,10/2/1987,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-0.01
Phil Varone,F,12/4/1990,,,,,,,,,,,,0.06,,,
Philip McRae,F,3/15/1990,,,,,,,,,,,,,,,
Philip Tomasino,F,7/28/2001,,,,,,,,,,,,,,,0.07
Philipp Kurashev,F,10/12/1999,,,,,,,,,,,,,,0.05,0.04
Philippe Cornet,F,3/28/1990,,,,,,,,,,,,,,,
Philippe Dupuis,F,4/24/1985,,,,0.22,,,,,,,,,,,
Philippe Maillet,F,11/7/1992,,,,,,,,,,,,,,,
Phillip Danault,F,2/24/1993,,,,,,,,,0.07,0.07,0.07,0.08,0.11,0.10,0.06
Phillip Di Giuseppe,F,10/9/1993,,,,,,,,,0.20,0.21,0.17,,,0.23,
Pierre Engvall,F,5/31/1996,,,,,,,,,,,,,0.06,0.09,0.07
Pierre-Cedric Labrie,F,12/6/1986,,,,,,,,,,,,,,,
Pierre-Edouard Bellemare,F,3/6/1985,,,,,,,,0.13,0.07,0.07,0.05,0.07,0.04,0.04,0.07
Pierre-Luc Dubois,F,6/24/1998,,,,,,,,,,,0.11,0.09,0.08,0.09,0.08
Pierre-Luc Letourneau-Leblond,F,6/4/1985,,,,,,,,,,,,,,,
Pierre-Marc Bouchard,F,4/27/1984,0.01,0.01,,0.02,0.00,0.02,,,,,,,,,
Pius Suter,F,5/24/1996,,,,,,,,,,,,,,0.04,0.02
Pontus Aberg,F,9/23/1993,,,,,,,,,,,0.04,0.06,,,
Quintin Laing,F,6/8/1979,0.13,,0.16,,,,,,,,,,,,
Quinton Byfield,F,8/19/2002,,,,,,,,,,,,,,,0.05
Quinton Howden,F,1/21/1992,,,,,,,,,0.20,,,,,,
R.J. Umberger,F,5/3/1982,0.06,0.07,0.09,0.09,0.09,0.06,0.10,0.14,0.15,,,,,,
Radek Bonk,F,1/9/1976,0.03,0.06,,,,,,,,,,,,,
Radek Dvorak,F,3/9/1977,0.05,0.04,0.04,0.04,0.04,,0.01,,,,,,,,
Radek Faksa,F,1/9/1994,,,,,,,,,0.09,0.09,0.10,0.09,0.09,0.13,0.12
Radek Smolenak,F,12/3/1986,,,,,,,,,,,,,,,
Radim Vrbata,F,6/13/1981,0.01,,0.01,0.04,0.04,0.04,0.05,0.03,0.01,0.03,0.01,,,,
Radim Zohorna,F,4/29/1996,,,,,,,,,,,,,,,
Rafael Harvey-Pinard,F,1/6/1999,,,,,,,,,,,,,,,
Raffi Torres,F,10/8/1981,0.12,0.13,0.10,0.14,0.15,0.18,,,,,,,,,
Raitis Ivanans,F,1/3/1979,0.25,0.26,0.26,,,,,,,,,,,,
Randy Robitaille,F,10/12/1975,0.02,,,,,,,,,,,,,,
Rasmus Asplund,F,12/3/1997,,,,,,,,,,,,,,,0.03
Rasmus Kupari,F,3/15/2000,,,,,,,,,,,,,,,0.11
Ray Whitney,F,5/8/1972,0.00,0.00,0.00,0.00,-0.01,-0.01,-0.02,,,,,,,,
Raymond Sawada,F,2/19/1985,,,,,,,,,,,,,,,
Reese Johnson,F,7/10/1998,,,,,,,,,,,,,,,0.39
Reid Boucher,F,9/8/1993,,,,,,,,,0.07,0.05,,,,,
Reilly Smith,F,4/1/1991,,,,,,0.05,0.06,0.07,0.06,0.06,0.03,0.03,0.05,0.05,0.05
Rem Pitlick,F,4/2/1997,,,,,,,,,,,,,,,0.03
Remi Elie,F,4/16/1995,,,,,,,,,,,0.14,,,,
Rene Bourque,F,12/10/1981,0.09,0.10,0.07,0.08,0.07,,0.10,0.11,0.15,0.08,,,,,
Rhett Gardner,F,2/28/1996,,,,,,,,,,,,,,,
Rhett Rakhshani,F,3/6/1988,,,,,,,,,,,,,,,
Rich Clune,F,4/25/1987,,,,,,0.36,0.28,,,,,,,,
Rich Peverley,F,7/8/1982,0.04,0.03,0.02,0.02,0.03,0.03,0.03,,,,,,,,
Richard Panik,F,2/7/1991,,,,,,,0.13,0.13,,0.14,0.14,0.12,0.12,0.12,
Richard Park,F,5/27/1976,0.04,0.02,0.03,,0.04,,,,,,,,,,
Richard Zednik,F,1/6/1976,0.05,0.06,,,,,,,,,,,,,
Rick Nash,F,6/16/1984,0.05,0.06,0.10,0.08,0.08,0.06,0.01,0.03,0.08,0.06,0.03,,,,
Rick Rypien,F,5/16/1984,,,0.19,,,,,,,,,,,,
Rickard Rakell,F,5/5/1993,,,,,,,,0.10,0.12,0.07,0.08,0.07,0.08,0.08,0.09
Riley Armstrong,F,11/8/1984,,,,,,,,,,,,,,,
Riley Barber,F,2/7/1994,,,,,,,,,,,,,,,
Riley Cote,F,3/16/1982,0.20,0.19,,,,,,,,,,,,,
Riley Damiani,F,3/20/2000,,,,,,,,,,,,,,,
Riley Nash,F,5/9/1989,,,,,,0.09,0.10,0.09,0.08,0.07,0.08,0.09,0.09,0.07,0.09
Riley Sheahan,F,12/7/1991,,,,,,,0.04,0.02,0.07,0.08,0.05,0.07,0.03,0.02,0.02
Riley Tufte,F,4/10/1998,,,,,,,,,,,,,,,
Rob Globke,F,10/24/1982,,,,,,,,,,,,,,,
Rob Klinkhammer,F,8/12/1986,,,,,,,0.21,0.31,,,,,,,
Rob Niedermayer,F,12/28/1974,0.04,0.05,0.07,0.02,,,,,,,,,,,
Rob Schremp,F,7/1/1986,,,0.03,0.04,,,,,,,,,,,
Robbie Earl,F,6/2/1985,,,0.20,,,,,,,,,,,,
Robby Fabbri,F,1/22/1996,,,,,,,,,0.06,0.09,,0.08,0.08,,0.10
Robert Lang,F,12/19/1970,0.00,-0.01,0.00,,,,,,,,,,,,
Robert Nilsson,F,1/10/1985,0.02,0.04,0.04,,,,,,,,,,,,
Robert Thomas,F,7/2/1999,,,,,,,,,,,,0.02,0.02,0.01,0.01
Rocco Grimaldi,F,2/8/1993,,,,,,,,,,,,0.06,0.03,0.04,
Rod Brind'Amour,F,8/9/1970,0.04,0.04,0.07,,,,,,,,,,,,
Rod Pelley,F,9/1/1984,0.16,,0.20,0.15,0.21,,,,,,,,,,
Roman Cervenka,F,12/10/1985,,,,,,0.01,,,,,,,,,
Roman Horak,F,5/21/1991,,,,,0.05,,,,,,,,,,
Roman Lyubimov,F,1/6/1992,,,,,,,,,,0.07,,,,,
Roman Wick,F,12/30/1985,,,,,,,,,,,,,,,
Ronalds Kenins,F,2/28/1991,,,,,,,,,,,,,,,
Roope Hintz,F,11/17/1996,,,,,,,,,,,,0.12,0.10,0.08,0.07
Ross Colton,F,9/11/1996,,,,,,,,,,,,,,,0.17
Ross Johnston,F,2/18/1994,,,,,,,,,,,,,0.37,,0.27
Rostislav Olesz,F,10/10/1985,0.09,0.09,0.08,0.11,,,,,,,,,,,
Rourke Chartier,F,4/3/1996,,,,,,,,,,,,,,,
Rudolfs Balcers,F,4/8/1997,,,,,,,,,,,,0.05,,0.14,0.13
Ruslan Fedotenko,F,1/18/1979,0.10,0.11,0.12,0.16,0.09,0.09,,,,,,,,,
Ryan Bayda,F,12/9/1980,0.11,0.14,,,,,,,,,,,,,
Ryan Bourque,F,1/3/1991,,,,,,,,,,,,,,,
Ryan Callahan,F,3/21/1985,0.24,0.22,0.24,0.23,0.22,0.20,0.19,0.16,0.16,,0.17,0.16,,,
Ryan Carpenter,F,1/18/1991,,,,,,,,,,,0.13,0.16,0.14,0.20,0.18
Ryan Carter,F,8/3/1983,0.13,0.17,0.15,0.24,0.17,0.09,0.11,0.17,0.14,,,,,,
Ryan Craig,F,1/6/1982,,0.12,,,,,,,,,,,,,
Ryan Donato,F,4/9/1996,,,,,,,,,,,,0.04,0.09,0.09,0.07
Ryan Dzingel,F,3/9/1992,,,,,,,,,,0.07,0.05,0.04,0.05,0.10,0.05
Ryan Garbutt,F,8/12/1985,,,,,,0.19,0.15,0.08,0.19,,,,,,
Ryan Getzlaf,F,5/10/1985,0.10,0.10,0.15,0.15,0.12,0.11,0.08,0.08,0.08,0.07,0.09,0.12,0.10,0.08,0.08
Ryan Hamilton,F,4/15/1985,,,,,,,,,,,,,,,
Ryan Hartman,F,9/20/1994,,,,,,,,,,0.13,0.12,0.10,0.05,0.08,0.05
Ryan Hollweg,F,4/23/1983,0.30,,,,,,,,,,,,,,
Ryan Johansen,F,7/31/1992,,,,,0.09,0.08,0.09,0.06,0.10,0.06,0.07,0.07,0.04,0.06,0.06
Ryan Johnson,F,6/14/1976,0.08,0.05,0.06,0.08,,,,,,,,,,,
Ryan Jones,F,6/14/1984,,0.13,0.15,0.15,0.11,,0.15,,,,,,,,
Ryan Kesler,F,8/31/1984,0.07,0.06,0.07,0.10,0.09,,0.10,0.13,0.13,0.10,0.10,0.11,,,
Ryan Kuffner,F,6/12/1996,,,,,,,,,,,,,,,
Ryan Lomberg,F,9/12/1994,,,,,,,,,,,,,,0.28,0.21
Ryan MacInnis,F,2/14/1996,,,,,,,,,,,,,,,
Ryan Malone,F,12/1/1979,0.12,0.17,0.16,0.17,0.13,,0.11,,,,,,,,
Ryan McLeod,F,9/21/1999,,,,,,,,,,,,,,,0.04
Ryan Nugent-Hopkins,F,4/12/1993,,,,,0.05,0.05,0.05,0.07,0.04,0.04,0.05,0.05,0.03,0.03,0.05
Ryan O'Marra,F,6/9/1987,,,,,,,,,,,,,,,
Ryan O'Reilly,F,2/7/1991,,,0.04,0.06,0.05,,0.02,0.03,0.01,0.02,0.03,0.02,0.01,0.02,0.01
Ryan Poehling,F,1/3/1999,,,,,,,,,,,,,,,0.07
Ryan Potulny,F,9/5/1984,,,0.05,,,,,,,,,,,,
Ryan Reaves,F,1/20/1987,,,,,0.44,0.42,0.39,0.40,0.40,0.33,0.39,0.36,0.44,0.37,0.37
Ryan Russell,F,5/2/1987,,,,,0.09,,,,,,,,,,
Ryan Shannon,F,3/2/1983,,0.05,0.05,0.04,0.04,,,,,,,,,,
Ryan Smyth,F,2/21/1976,0.03,0.03,0.03,0.01,0.03,0.05,0.05,,,,,,,,
Ryan Spooner,F,1/30/1992,,,,,,,,,0.05,0.03,0.09,0.07,,,
Ryan Stoa,F,4/13/1987,,,,,,,,,,,,,,,
Ryan Stone,F,3/20/1985,,,,,,,,,,,,,,,
Ryan Strome,F,7/11/1993,,,,,,,0.06,0.09,0.08,0.07,0.04,0.07,0.04,0.02,0.03
Ryan Thang,F,5/11/1987,,,,,,,,,,,,,,,
Ryan Vesce,F,4/7/1982,,,,,,,,,,,,,,,
Ryan White,F,3/17/1988,,,,,,,0.20,0.28,0.24,0.27,,,,,
Ryane Clowe,F,9/30/1982,,0.13,0.13,0.13,0.09,0.17,0.13,,,,,,,,
Saku Koivu,F,11/23/1974,0.02,0.04,0.04,0.02,0.02,0.02,0.00,,,,,,,,
Saku Maenalanen,F,5/29/1994,,,,,,,,,,,,0.15,,,
Sam Bennett,F,6/20/1996,,,,,,,,,0.11,0.12,0.13,0.14,0.17,0.17,0.12
Sam Carrick,F,2/4/1992,,,,,,,,,,,,,,,0.17
Sam Gagner,F,8/10/1989,0.02,0.03,0.03,0.03,0.02,0.04,0.03,0.05,0.03,0.02,0.05,0.05,0.04,0.00,0.01
Sam Lafferty,F,3/6/1995,,,,,,,,,,,,,0.21,0.27,0.20
Sam Reinhart,F,11/6/1995,,,,,,,,,0.03,0.02,0.04,0.03,0.03,0.02,0.04
Sam Steel,F,2/3/1998,,,,,,,,,,,,,0.03,0.08,0.05
Sami Kapanen,F,6/14/1973,0.04,,,,,,,,,,,,,,
Sammy Blais,F,6/17/1996,,,,,,,,,,,,0.30,0.33,0.24,
Sampo Ranta,F,5/31/2000,,,,,,,,,,,,,,,
Samuel Fagemo,F,3/14/2000,,,,,,,,,,,,,,,
Samuel Henley,F,7/25/1993,,,,,,,,,,,,,,,
Samuel Morin,D,7/12/1995,,,,,,,,,,,,,,,
Samuel Pahlsson,F,12/17/1977,0.10,0.12,0.12,0.13,0.10,,,,,,,,,,
Sasha Chmelevski,F,6/9/1999,,,,,,,,,,,,,,,
Scott Glennie,F,2/22/1991,,,,,,,,,,,,,,,
Scott Gomez,F,12/23/1979,0.03,0.05,0.02,0.02,0.02,0.00,0.02,0.01,-0.01,,,,,,
Scott Hartnell,F,4/18/1982,0.10,0.08,0.12,0.14,0.15,0.15,0.13,0.13,0.11,0.10,0.10,,,,
Scott Kosmachuk,F,1/24/1994,,,,,,,,,,,,,,,
Scott Laughton,F,5/30/1994,,,,,,,,0.17,0.13,,0.16,0.14,0.17,0.20,0.16
Scott Nichol,F,12/31/1974,0.11,0.17,0.24,0.22,0.12,,,,,,,,,,
Scott Parker,F,1/29/1978,,,,,,,,,,,,,,,
Scott Parse,F,9/5/1984,,,0.09,,,,,,,,,,,,
Scott Reedy,F,4/4/1999,,,,,,,,,,,,,,,0.04
Scott Sabourin,F,7/30/1992,,,,,,,,,,,,,0.30,,
Scott Thornton,F,1/9/1971,0.10,,,,,,,,,,,,,,
Scott Timmins,F,9/11/1989,,,,,,,,,,,,,,,
Scott Walker,F,7/19/1973,0.11,0.14,0.19,,,,,,,,,,,,
Scott Wilson,F,4/24/1992,,,,,,,,,,0.20,0.16,,,,
Scottie Upshall,F,10/7/1983,0.11,0.10,0.11,0.10,,,0.13,0.18,0.12,0.13,0.18,,,,
Sean Avery,F,4/10/1980,0.13,0.15,0.17,0.13,,,,,,,,,,,
Sean Bentivoglio,F,10/16/1985,,,,,,,,,,,,,,,
Sean Bergenheim,F,2/8/1984,0.16,0.11,0.16,0.11,0.11,,0.11,0.10,,,,,,,
Sean Collins,D,10/30/1983,,,,,,,,,,,,,,,
Sean Couturier,F,12/7/1992,,,,,0.10,0.06,0.05,0.06,0.03,0.04,0.05,0.03,0.06,0.04,
Sean Kuraly,F,1/20/1993,,,,,,,,,,,0.16,0.14,0.18,0.17,0.22
Sean Malone,F,4/30/1995,,,,,,,,,,,,,,,
Sean Monahan,F,10/12/1994,,,,,,,0.04,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.07
Sebastian Aho,F,7/26/1997,,,,,,,,,,0.05,0.06,0.05,0.05,0.04,0.06
Sergei Brylin,F,1/13/1974,0.05,,,,,,,,,,,,,,
Sergei Fedorov,F,12/13/1969,0.02,0.01,,,,,,,,,,,,,
Sergei Kostitsyn,F,3/20/1987,0.08,0.07,0.04,0.04,0.04,0.04,,,,,,,,,
Sergei Plotnikov,F,6/3/1990,,,,,,,,,0.25,,,,,,
Sergei Samsonov,F,10/27/1978,0.01,0.02,0.03,0.05,,,,,,,,,,,
Sergei Shirokov,F,3/10/1986,,,,,,,,,,,,,,,
Sergey Kalinin,F,3/17/1991,,,,,,,,,0.15,0.11,,,,,
Sergey Tolchinsky,F,2/3/1995,,,,,,,,,,,,,,,
Seth Griffith,F,1/4/1993,,,,,,,,,,,,,,,
Seth Jarvis,F,2/1/2002,,,,,,,,,,,,,,,0.08
Shane Doan,F,10/10/1976,0.10,0.11,0.09,0.12,0.13,0.12,0.09,0.11,0.06,0.06,,,,,
Shane Gersich,F,7/10/1996,,,,,,,,,,,,,,,
Shane Harper,F,2/1/1989,,,,,,,,,,,,,,,
Shane Pinto,F,11/12/2000,,,,,,,,,,,,,,,
Shane Prince,F,11/16/1992,,,,,,,,,0.04,0.06,,,,,
Shawn Bates,F,4/3/1975,,,,,,,,,,,,,,,
Shawn Horcoff,F,9/17/1978,0.01,0.02,0.02,0.04,0.04,0.05,0.06,0.07,0.06,,,,,,
Shawn Matthias,F,2/19/1988,,,0.10,0.11,0.06,0.10,0.10,0.07,0.08,0.09,,,,,
Shawn Thornton,F,7/23/1977,0.15,0.14,0.16,0.17,0.11,0.20,0.18,0.19,0.15,0.11,,,,,
Shean Donovan,F,1/22/1975,0.08,0.03,,,,,,,,,,,,,
Sheldon Dries,F,4/23/1994,,,,,,,,,,,,0.19,,,
Sheldon Rempal,F,8/7/1995,,,,,,,,,,,,,,,
Sidney Crosby,F,8/7/1987,0.06,0.06,0.05,0.04,,0.04,0.03,0.05,0.06,0.06,0.05,0.06,0.03,0.04,0.03
Simon Gagne,F,2/29/1980,,0.02,0.04,0.04,0.03,0.04,,,,,,,,,
Simon Gamache,F,1/3/1981,,,,,,,,,,,,,,,
Simon Moser,F,3/10/1989,,,,,,,,,,,,,,,
Sonny Milano,F,5/12/1996,,,,,,,,,,,0.05,,0.04,,0.03
Spencer Abbott,F,4/30/1988,,,,,,,,,,,,,,,
Spencer Foo,F,5/19/1994,,,,,,,,,,,,,,,
Spencer Machacek,F,10/14/1988,,,,,,,,,,,,,,,
Stanislav Galiev,F,1/17/1992,,,,,,,,,,,,,,,
Stefan Della Rovere,F,2/25/1990,,,,,,,,,,,,,,,
Stefan Matteau,F,2/23/1994,,,,,,,,,0.21,,,,,,
Stefan Meyer,F,7/20/1985,,,,,,,,,,,,,,,
Stefan Noesen,F,2/12/1993,,,,,,,,,,0.11,0.12,0.18,0.17,,
Stefan Ruzicka,F,2/17/1985,,,,,,,,,,,,,,,
Stephane Da Costa,F,7/11/1989,,,,,,,,,,,,,,,
Stephane Veilleux,F,11/16/1981,0.11,0.09,0.10,,,,0.15,,,,,,,,
Stephane Yelle,F,5/9/1974,0.12,0.11,0.17,,,,,,,,,,,,
Stephen Gionta,F,10/9/1983,,,,,,0.16,0.15,0.13,0.12,,,,,,
Stephen Weiss,F,4/3/1983,0.03,0.03,0.03,0.04,0.06,,,0.03,,,,,,,
Steve Begin,F,6/14/1978,0.24,0.29,0.18,,,0.21,,,,,,,,,
Steve Bernier,F,3/31/1985,0.18,0.15,0.15,0.14,0.17,0.11,0.13,0.15,,,,,,,
Steve Downie,F,4/3/1987,0.10,,0.14,0.13,0.09,,0.09,0.13,,,,,,,
Steve Kelly,F,10/26/1976,,,,,,,,,,,,,,,
Steve MacIntyre,F,8/8/1980,,,,0.19,,,,,,,,,,,
Steve Ott,F,8/19/1982,0.20,0.22,0.24,0.21,0.23,0.24,0.19,0.22,,0.28,,,,,
Steve Regier,F,8/31/1984,,,,,,,,,,,,,,,
Steve Reinprecht,F,5/7/1976,0.02,0.01,0.02,,,,,,,,,,,,
Steve Sullivan,F,7/6/1974,,0.01,0.00,0.01,0.02,0.00,,,,,,,,,
Steven Fogarty,F,4/19/1993,,,,,,,,,,,,,,,
Steven Goertzen,F,5/26/1984,,,,,,,,,,,,,,,
Steven Lorentz,F,4/13/1996,,,,,,,,,,,,,,0.10,0.09
Steven Pinizzotto,F,4/26/1984,,,,,,,,,,,,,,,
