Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Sergei Gonchar,4.40,,6.94,3.23,3.61,1.72,1.59,3.45,,,,,,,
Sergei Zubov,5.41,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,4.94,5.43,1.52,8.46,4.48,5.81,3.85,2.40,3.14
Shane Hnidy,2.17,4.65,5.13,,,,,,,,,,,,
Shane O'Brien,6.56,0.00,5.56,4.17,1.87,,0.00,,,,,,,,
Shane Sims,,,,,,,,,,,,,,,
Shaone Morrisonn,2.27,6.25,3.13,2.38,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shawn Lalonde,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,10.47,3.73,4.48,4.39,7.55,7.41,10.62
Shea Theodore,,,,,,,,,,2.00,4.13,5.10,6.25,6.40,7.10
Shea Weber,1.10,8.11,6.25,5.08,4.55,7.50,8.33,5.66,4.62,4.27,,7.32,8.11,2.67,
Sheldon Brookbank,0.00,3.33,0.00,0.00,6.25,,4.88,,,,,,,,
Sheldon Souray,,6.99,5.26,,2.26,9.26,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,2.27
Simon Despres,,,,,,6.90,0.00,3.06,0.00,,,,,,
Slater Koekkoek,,,,,,,,,,,9.52,5.56,2.13,,
Slava Voynov,,,,,7.25,7.35,3.00,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,6.25,,,,,,,,,,
Stephane Robidas,1.92,2.63,2.34,4.29,5.77,3.03,8.00,3.03,,,,,,,
Stephen Johns,,,,,,,,,,4.55,7.48,,,,
Steve Eminger,,5.26,10.00,9.09,10.53,0.00,,,,,,,,,
Steve McCarthy,3.13,,,,,,,,,,,,,,
Steve Montador,8.22,3.77,3.85,4.50,6.38,,,,,,,,,,
Steve Oleksy,,,,,,,7.41,,,,,,,,
Steve Staios,9.23,2.78,0.00,9.52,0.00,,,,,,,,,,
Steve Wagner,,,,,,,,,,,,,,,
Steven Kampfer,,,,9.80,,,,,0.00,,,6.06,,,
Steven Santini,,,,,,,,,,4.44,3.77,2.56,,,
Stu Bickel,,,,,0.00,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.00,,,,,,3.57,,,,,,
Taylor Fedun,,,,,,,,,,,,4.94,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,4.17,,,,,,,,,,,,,
Theo Peckham,,,,8.11,4.17,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,10.34,8.11,3.80,4.76,3.85
Thomas Harley,,,,,,,,,,,,,,,2.78
Thomas Hickey,,,,,,2.50,4.44,2.67,11.54,4.82,5.95,0.00,,,
Thomas Pock,,2.04,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,0.00,,3.85,,,,,,,
Tim Gleason,3.75,0.00,5.45,2.70,1.67,0.00,2.50,1.92,,,,,,,
Tim Heed,,,,,,,,,,,,3.03,2.44,,
Tim Ramholt,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,5.41
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,2.63,5.26,3.66,6.80,5.97,6.90,3.23,7.37,6.78,2.50,6.06
Tobias Bjornfot,,,,,,,,,,,,,,3.33,0.00
Toby Enstrom,2.38,3.45,5.26,5.26,6.56,,7.89,6.98,4.55,0.00,3.33,,,,
Tom Gilbert,13.51,3.80,4.17,3.61,1.72,8.00,1.41,6.56,3.03,,,,,,
Tom Poti,2.82,8.82,3.92,,,,,,,,,,,,
Tom Preissing,3.08,,,,,,,,,,,,,,
Tomas Kaberle,1.94,1.67,3.96,5.13,3.70,,,,,,,,,,
Tomas Kundratek,,,,,,,,,,,,,,,
Tomas Mojzis,,,,,,,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,1.43,3.70,6.15,3.57,0.00,0.00,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,0.00,4.08,10.43,,6.84
Torey Krug,,,,,,,6.50,6.99,1.73,1.32,5.76,3.70,7.00,1.08,5.68
Travis Dermott,,,,,,,,,,,1.89,4.12,6.25,5.56,4.44
Travis Hamonic,,,,4.08,0.97,2.74,0.92,3.74,3.01,4.62,0.97,5.04,3.90,3.80,5.13
Travis Sanheim,,,,,,,,,,,2.94,6.48,8.16,3.26,6.25
Trevor Carrick,,,,,,,,,,,,,,,
Trevor Daley,7.25,8.33,4.71,5.88,2.83,4.88,8.60,10.96,4.46,5.71,8.70,2.17,0.00,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,4.05,7.35,2.78,3.00,1.82,,1.37
Troy Stecher,,,,,,,,,,2.17,1.11,1.08,6.02,5.88,
Tucker Poolman,,,,,,,,,,,,,5.00,0.00,2.17
Ty Smith,,,,,,,,,,,,,,1.96,6.85
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Eckford,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,11.59,7.69,7.94,5.88,8.45,5.95,8.74,,1.82,5.67,3.48,5.43,0.82
Tyler Sloan,,,6.06,8.33,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,2.17,12.00,9.80,7.76,4.38,5.38,6.78,2.67,3.25,3.54
Tyson Strachan,,,,,,0.00,,0.00,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,
Victor Antipin,,,,,,,,,,,0.00,,,,
Victor Bartley,,,,,,,4.76,0.00,,,,,,,
Victor Hedman,,,5.13,3.33,6.85,6.25,7.30,7.78,6.16,10.43,9.15,6.76,6.54,7.55,8.54
Victor Mete,,,,,,,,,,,0.00,0.00,7.02,,0.00
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,5.71,6.90,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,2.73,7.96,4.27,6.15,5.10
Vitaly Vishnevski,4.44,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,6.33,4.26,5.15
Vladislav Kolyachonok,,,,,,,,,,,,,,,4.17
Vojtech Mozik,,,,,,,,,,,,,,,
Wade Brookbank,9.09,,,,,,,,,,,,,,
Wade Redden,2.22,0.96,3.39,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,4.35
Will Butcher,,,,,,,,,,,3.85,3.41,7.27,,6.25
Will O'Neill,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.00
Willie Mitchell,3.57,3.70,8.70,7.27,5.21,,1.49,3.90,3.23,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,3.49,0.00,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,2.04,0.00,,6.12,6.12,0.00,1.41,5.00,3.08,2.27,,
Yohann Auvitu,,,,,,,,,,,4.55,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,8.33,5.26,4.00,4.17,7.14,2.83,3.00,4.08,2.86,,2.27,,0.00,5.08
Zach Redmond,,,,,,,,5.06,5.00,,,,,,
Zach Trotman,,,,,,,,,3.39,,,,,,
Zach Werenski,,,,,,,,,,4.86,7.60,6.52,9.59,9.72,4.27
Zach Whitecloud,,,,,,,,,,,,,,3.92,7.61
Zachary Hayes,,,,,,,,,,,,,,,
Zack Fitzgerald,,,,,,,,,,,,,,,
Zbynek Michalek,4.71,5.94,1.16,4.26,2.67,0.00,2.60,4.71,3.03,,,,,,
Zdeno Chara,5.88,6.02,1.92,2.75,2.56,4.65,5.51,3.85,6.72,5.79,5.38,4.44,6.49,3.17,2.53
