Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Marian Studenic,F,10/28/1998,,,,,,,,,,,,,,,0.000
Mario Bliznak,F,3/6/1987,,,,,,,,,,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,0.004,0.005,0.003
Mario Kempe,F,9/19/1988,,,,,,,,,,,,0.006,,,
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Arcobello,F,8/12/1988,,,,,,,0.014,0.004,,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,0.000,0.003,,0.005,0.004,,,,
Mark Bell,F,8/5/1980,0.006,,,,,,,,,,,,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,0.005,0.001,0.002,0.004,0.003,0.000,,0.004
Mark Cullen,F,10/28/1978,,,,,,,,,,,,,,,
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,0.002,0.004,0.003,0.005,0.004,,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,0.005,0.002,0.004,0.003,0.001,0.001,,,,,,
Mark Fistric,D,6/1/1986,0.001,0.007,0.001,0.002,0.000,,0.004,,,,,,,,
Mark Flood,D,9/29/1984,,,,,0.002,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,0.003,,,0.010,0.002,0.004,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,0.005,0.003,0.003,0.008,0.006,0.007,0.010,0.009,0.006,0.004,0.014,0.009,0.007,0.010
Mark Hartigan,F,10/15/1977,,,,,,,,,,,,,,,
Mark Jankowski,F,9/13/1994,,,,,,,,,,,0.005,0.011,0.002,0.005,
Mark Kastelic,F,3/11/1999,,,,,,,,,,,,,,,
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
Mark Letestu,F,2/4/1985,,,,0.007,0.008,0.013,0.012,0.006,0.004,0.011,0.008,,,,
Mark Mancari,F,7/11/1985,,,,,,,,,,,,,,,
Mark McNeill,F,2/22/1993,,,,,,,,,,,,,,,
Mark Mowers,F,2/16/1974,,,,,,,,,,,,,,,
Mark Olver,F,1/1/1988,,,,,,0.007,,,,,,,,,
Mark Parrish,F,2/2/1977,0.009,0.006,,,,,,,,,,,,,
Mark Popovic,D,10/11/1982,0.000,,0.004,,,,,,,,,,,,
Mark Pysyk,D,1/11/1992,,,,,,,0.002,,0.007,0.003,0.007,0.003,0.007,0.003,0.003
Mark Recchi,F,2/1/1968,0.015,0.016,0.015,0.016,,,,,,,,,,,
Mark Scheifele,F,3/15/1993,,,,,,,0.010,0.010,0.019,0.018,0.022,0.014,0.016,0.015,0.014
Mark Smith,F,10/24/1977,0.007,,,,,,,,,,,,,,
Mark Stone,F,5/13/1992,,,,,,,,0.020,0.013,0.012,0.018,0.013,0.022,0.025,0.022
Mark Streit,D,12/11/1977,0.012,0.011,0.011,,0.008,0.007,0.012,0.009,0.007,0.006,,,,,
Mark Stuart,D,4/27/1984,0.003,0.003,0.002,0.004,0.004,0.002,0.004,0.006,0.001,0.003,,,,,
Mark Van Guilder,F,1/17/1984,,,,,,,,,,,,,,,
Marko Dano,F,11/30/1994,,,,,,,,0.019,0.004,0.009,,,,,
Markus Granlund,F,4/16/1993,,,,,,,,0.010,0.006,0.007,0.005,0.006,0.000,,
Markus Hannikainen,F,3/26/1993,,,,,,,,,,,0.000,0.005,,,
Markus Naslund,F,7/30/1973,0.011,0.006,,,,,,,,,,,,,
Markus Niemelainen,D,6/8/1998,,,,,,,,,,,,,,,
Markus Nutivaara,D,6/6/1994,,,,,,,,,,0.002,0.010,0.007,0.000,,
Martin Erat,F,8/29/1981,0.013,0.008,0.014,0.016,0.012,0.005,0.015,0.013,,,,,,,
Martin Fehervary,D,10/6/1999,,,,,,,,,,,,,,,0.004
Martin Frk,F,10/5/1993,,,,,,,,,,,0.007,,,,
Martin Gelinas,F,6/5/1970,0.017,,,,,,,,,,,,,,
Martin Hanzal,F,2/20/1987,0.014,0.012,0.008,0.006,0.010,0.009,0.012,0.013,0.011,0.009,0.003,,,,
Martin Havlat,F,4/19/1981,0.017,0.023,0.011,0.019,0.019,0.012,0.014,0.007,,,,,,,
Martin Kaut,F,10/2/1999,,,,,,,,,,,,,,,
Martin Lapointe,F,9/12/1973,0.005,,,,,,,,,,,,,,
Martin Lojek,D,8/19/1985,,,,,,,,,,,,,,,
Martin Marincin,D,2/18/1992,,,,,,,0.004,0.004,0.004,,,,,,
Martin Necas,F,1/15/1999,,,,,,,,,,,,,0.013,0.018,0.015
Martin Rucinsky,F,3/11/1971,0.016,,,,,,,,,,,,,,
Martin Skoula,D,10/28/1979,0.002,0.002,0.003,,,,,,,,,,,,
Martin St Pierre,F,8/11/1983,,,,,,,,,,,,,,,
Martin St. Louis,F,6/18/1975,0.018,0.014,0.016,0.016,0.020,0.016,0.016,0.018,,,,,,,
Martin Straka,F,9/3/1972,0.016,,,,,,,,,,,,,,
Martins Karsums,F,2/26/1986,,,,,,,,,,,,,,,
Marty Reasoner,F,2/26/1977,0.007,0.008,0.012,0.011,0.003,0.009,,,,,,,,,
Mason Appleton,F,1/15/1996,,,,,,,,,,,,0.018,0.005,0.009,0.009
Mason Geertsen,D,4/19/1995,,,,,,,,,,,,,,,
Mason Marchment,F,6/18/1995,,,,,,,,,,,,,,0.012,0.020
Mason McTavish,F,1/30/2003,,,,,,,,,,,,,,,
Mason Raymond,F,9/17/1985,0.009,0.003,0.011,0.010,0.009,0.014,0.011,0.010,,,,,,,
Mason Shaw,F,11/3/1998,,,,,,,,,,,,,,,
Mat Clark,D,10/17/1990,,,,,,,,,,,,,,,
Mathew Barzal,F,5/26/1997,,,,,,,,,,,0.023,0.016,0.021,0.013,0.014
Mathias Brome,F,7/29/1994,,,,,,,,,,,,,,,
Mathias Tjarnqvist,F,4/15/1979,0.005,,,,,,,,,,,,,,
Mathieu Dandenault,F,2/3/1976,0.006,0.013,,,,,,,,,,,,,
Mathieu Darche,F,11/26/1976,0.011,,,0.015,0.006,,,,,,,,,,
Mathieu Joseph,F,2/9/1997,,,,,,,,,,,,0.012,0.001,0.007,0.010
Mathieu Olivier,F,2/11/1997,,,,,,,,,,,,,,,
Mathieu Perreault,F,1/5/1988,,,,0.009,0.013,0.022,0.015,0.015,0.008,0.014,0.008,0.004,0.004,0.012,
Mathieu Roy,D,8/10/1983,,,0.002,,,,,,,,,,,,
Mathieu Schneider,D,6/12/1969,0.013,0.008,,,,,,,,,,,,,
Matias Maccelli,F,10/14/2000,,,,,,,,,,,,,,,
Mats Sundin,F,2/13/1971,0.021,0.018,,,,,,,,,,,,,
Mats Zuccarello,F,9/1/1987,,,,0.009,,,0.021,0.015,0.015,0.015,0.013,0.017,0.013,0.021,0.023
Matt Anderson,F,10/31/1982,,,,,,,,,,,,,,,
Matt Bartkowski,D,6/4/1988,,,,,,,0.006,0.005,0.004,,,,,,
Matt Beleskey,F,6/7/1988,,,0.008,0.008,0.008,0.009,0.010,0.006,0.008,0.000,,,,,
Matt Boldy,F,4/5/2001,,,,,,,,,,,,,,,0.018
Matt Bradley,F,6/13/1978,0.010,0.008,0.013,0.003,0.004,,,,,,,,,,
Matt Calvert,F,12/24/1989,,,,0.013,,0.010,0.010,0.007,0.009,0.001,0.010,0.009,0.012,,
Matt Campanale,D,2/14/1988,,,,,,,,,,,,,,,
Matt Carey,F,2/28/1992,,,,,,,,,,,,,,,
Matt Carkner,D,11/3/1980,,,0.004,0.004,,,0.006,,,,,,,,
Matt Carle,D,9/25/1984,0.005,0.006,0.007,0.013,0.007,0.007,0.006,0.006,0.004,,,,,,
Matt Cooke,F,9/7/1978,0.006,0.014,0.009,0.007,0.004,0.015,0.012,,,,,,,,
Matt Cullen,F,11/2/1976,0.017,0.013,0.012,0.007,0.014,0.027,0.017,0.012,0.013,0.016,0.015,0.017,,,
Matt D'Agostini,F,10/23/1986,,0.004,0.000,0.010,0.008,,0.003,,,,,,,,
Matt Donovan,D,5/9/1990,,,,,,,0.004,,,,,,,,
Matt Duchene,F,1/16/1991,,,0.013,0.015,0.005,0.020,0.022,0.013,0.012,0.010,0.015,0.016,0.012,0.009,0.013
Matt Dumba,D,7/25/1994,,,,,,,,0.004,0.005,0.005,0.007,0.003,0.004,0.007,0.008
Matt Ellis,F,8/31/1981,0.013,0.003,0.006,,0.002,,0.006,0.005,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,0.002,,,,,,,
Matt Frattin,F,1/3/1988,,,,,0.009,,0.006,,,,,,,,
Matt Gilroy,D,7/20/1984,,,0.004,0.004,0.007,,,,,,,,,,
Matt Greene,D,5/13/1983,0.000,0.004,0.003,0.006,0.004,,0.007,0.002,,,,,,,
Matt Grzelcyk,D,1/5/1994,,,,,,,,,,,0.004,0.003,0.007,0.013,0.005
Matt Halischuk,F,6/1/1988,,,,,0.011,0.015,0.009,0.002,,,,,,,
Matt Hendricks,F,6/17/1981,,,0.011,0.009,0.004,0.003,0.002,0.008,0.006,0.002,0.019,,,,
Matt Hunwick,D,5/21/1985,,0.008,0.002,0.004,0.004,0.004,,0.005,0.004,0.009,0.006,,,,
Matt Irwin,D,11/29/1987,,,,,,0.003,0.006,0.005,,0.003,0.004,0.009,0.003,,
Matt Jones,D,8/8/1983,0.000,,,,,,,,,,,,,,
Matt Kassian,F,10/28/1986,,,,,,,0.007,,,,,,,,
Matt Keith,F,4/11/1983,,,,,,,,,,,,,,,
Matt Kiersted,D,4/14/1998,,,,,,,,,,,,,,,
Matt Lashoff,D,9/29/1986,,,,,,,,,,,,,,,
Matt Lindblad,F,3/23/1990,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,0.007,,,
Matt Martin,F,5/8/1989,,,,0.005,0.005,0.015,0.006,0.004,0.008,0.003,0.013,0.004,0.006,0.006,0.005
Matt Moulson,F,11/1/1983,,,0.005,0.005,0.009,0.019,0.012,0.011,0.007,0.007,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,0.009,0.009,0.005,0.003,0.007,0.015,0.010,,0.009
Matt Niskanen,D,12/6/1986,0.003,0.007,0.002,0.001,0.004,0.007,0.002,0.008,0.005,0.009,0.009,0.006,0.007,,
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,0.004,0.006,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,0.006,,,,,
Matt Read,F,6/14/1986,,,,,0.006,0.010,0.008,0.008,0.005,0.010,,,,,
Matt Roy,D,3/1/1995,,,,,,,,,,,,,0.005,0.001,0.010
Matt Smaby,D,10/14/1984,,0.003,0.003,0.000,,,,,,,,,,,
Matt Stajan,F,12/19/1983,0.006,0.010,0.012,0.017,0.006,0.017,0.014,0.009,0.009,0.013,0.008,,,,
Matt Taormina,D,10/20/1986,,,,,,,,,,,,,,,
Matt Tennyson,D,4/23/1990,,,,,,,,,,0.009,,,,,
Matt Walker,D,4/7/1980,0.000,0.005,0.002,,,,,,,,,,,,
Matt Watkins,F,11/22/1986,,,,,,,,,,,,,,,
Matthew Benning,D,5/25/1994,,,,,,,,,,0.007,0.006,0.006,0.009,0.000,0.008
Matthew Corrente,D,3/17/1988,,,,,,,,,,,,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,0.006,0.000,0.006
Matthew Konan,D,9/3/1991,,,,,,,,,,,,,,,
Matthew Lombardi,F,3/18/1982,0.007,0.016,0.013,,0.010,,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,0.011,,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Spiller,D,2/7/1983,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,0.021,0.014,0.017,0.014,0.012,0.023
Mattias Ekholm,D,5/24/1990,,,,,,,0.004,0.002,0.006,0.003,0.007,0.009,0.009,0.007,0.007
Mattias Janmark,F,12/8/1992,,,,,,,,,0.010,,0.010,0.011,0.005,0.008,0.009
Mattias Norlinder,D,4/12/2000,,,,,,,,,,,,,,,
Mattias Norstrom,D,1/2/1972,0.006,,,,,,,,,,,,,,
Mattias Ohlund,D,9/9/1976,0.005,0.005,0.006,0.002,,,,,,,,,,,
Mattias Ritola,F,3/14/1987,,,,0.011,,,,,,,,,,,
Mattias Samuelsson,D,3/14/2000,,,,,,,,,,,,,,,0.008
Mattias Tedenby,F,2/21/1990,,,,0.014,0.010,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,,0.014,0.005
Max Domi,F,3/2/1995,,,,,,,,,0.015,0.019,0.018,0.021,0.013,0.016,0.019
Max Friberg,F,11/20/1992,,,,,,,,,,,,,,,
Max Jones,F,2/17/1998,,,,,,,,,,,,,0.004,0.002,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,0.017,0.001,0.011,0.012,0.016,0.011,0.011,0.013,0.013,0.008,0.010,0.015,0.018,0.008
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Sauve,F,1/30/1990,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,0.009,0.007,0.009,0.010,0.009,0.007,0.010,0.010,0.006,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,0.000
Maxim Afinogenov,F,9/4/1979,0.013,0.008,0.014,,,,,,,,,,,,
Maxim Kondratiev,D,1/20/1983,,,,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,0.009,0.008,0.006,0.006,0.006,0.010,0.007,0.009,,,,,,,
Maxim Letunov,F,2/20/1996,,,,,,,,,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,0.008
Maxim Noreau,D,5/24/1987,,,,,,,,,,,,,,,
Maxime Fortunus,D,7/28/1983,,,,,,,,,,,,,,,
Maxime Lajoie,D,11/5/1997,,,,,,,,,,,,0.003,,,
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,0.007,0.008,0.007,0.006,0.001,0.003,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,0.004,0.006,0.004,,0.006
Michael Bournival,F,5/31/1992,,,,,,,0.008,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,,0.020
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Caruso,D,7/5/1988,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,0.007,,0.003,,0.010,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,0.007,,
Michael Del Zotto,D,6/24/1990,,,0.003,0.003,0.008,0.009,0.006,0.008,0.003,0.007,0.004,0.003,0.006,0.004,
Michael Eyssimont,F,9/9/1996,,,,,,,,,,,,,,,
Michael Frolik,F,2/17/1988,,0.010,0.004,0.011,0.009,0.007,0.013,0.009,0.007,0.007,0.007,0.014,0.005,,
Michael Funk,D,8/15/1986,,,,,,,,,,,,,,,
Michael Grabner,F,10/5/1987,,,,0.011,0.007,0.004,0.013,0.003,0.006,0.009,0.004,0.007,0.005,,
Michael Kapla,D,9/19/1994,,,,,,,,,,,,,,,
Michael Keranen,F,1/4/1990,,,,,,,,,,,,,,,
Michael Kostka,D,11/28/1985,,,,,,0.003,,,,,,,,,
Michael Latta,F,5/25/1991,,,,,,,,0.010,0.003,,,,,,
Michael Matheson,D,2/27/1994,,,,,,,,,,0.005,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,0.011,,,,,0.009
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,0.005,0.009
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,0.015,0.016,,,,,,,,,,,,,
Michael Paliotta,D,4/6/1993,,,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,0.014,0.018,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,0.013
Michael Raffl,F,12/1/1988,,,,,,,0.015,0.002,0.008,0.003,0.005,0.009,0.013,0.011,0.008
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,0.011,,0.014,0.007
Michael Ryan,F,5/16/1980,0.007,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,0.003,0.015,0.008,0.012,0.013,0.009,0.006,0.015,,,,,,,
Michael Sauer,D,8/7/1987,,,,0.005,,,,,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,0.010,,,,,
Michael Stone,D,6/7/1990,,,,,,0.004,0.005,0.004,0.005,0.005,0.004,,0.006,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,0.000,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,0.009,0.012,0.009,0.007,0.017,0.012,0.009,,,,,,,,
Michal Jordan,D,7/17/1990,,,,,,,,0.000,0.000,,,,,,
Michal Kempny,D,9/8/1990,,,,,,,,,,0.003,0.006,0.006,0.008,,
Michal Repik,F,12/31/1988,,,,0.012,,,,,,,,,,,
Michal Rozsival,D,9/3/1978,0.004,0.005,0.003,0.007,0.006,,0.007,0.007,0.011,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,0.009,0.006,0.016,0.016,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,0.014,0.004,0.007,,,
Michel Ouellet,F,3/5/1982,0.012,,,,,,,,,,,,,,
Micki Dupont,D,4/15/1980,,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,0.004,,0.007,0.003,,,
Mika Zibanejad,F,4/18/1993,,,,,,0.012,0.012,0.012,0.012,0.007,0.006,0.015,0.015,0.015,0.019
Mikael Backlund,F,3/17/1989,,,,0.011,0.006,0.007,0.006,0.011,0.012,0.010,0.011,0.016,0.014,0.009,0.014
Mikael Granlund,F,2/26/1992,,,,,,,0.014,0.012,0.016,0.017,0.017,0.011,0.004,0.011,0.013
Mikael Samuelsson,F,12/23/1976,0.013,0.005,0.012,0.014,0.011,,,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,0.004,,0.006,,,,,,,,,,
Mike Brown,F,6/24/1985,,0.000,0.002,0.007,0.002,0.004,0.005,,0.007,,,,,,
Mike Cammalleri,F,6/8/1982,0.012,0.013,0.009,0.008,0.010,0.010,0.008,0.006,0.022,0.011,0.016,,,,
Mike Commodore,D,11/7/1979,0.007,0.007,0.004,,,,,,,,,,,,
Mike Comrie,F,9/11/1980,0.006,0.006,0.002,,,,,,,,,,,,
Mike Connolly,F,7/3/1989,,,,,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,0.012,0.007,0.011,0.005,0.009,0.010,0.011,0.017,0.008,0.015,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Green,D,10/12/1985,0.007,0.009,0.012,0.007,0.002,0.003,0.007,0.009,0.004,0.007,0.003,0.009,0.003,,
Mike Grier,F,1/5/1975,0.010,0.008,0.006,0.008,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,,0.013,0.014,0.016,0.010,0.007,0.010,0.008,0.006
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,0.009,0.009,0.016,0.011,0.009,,,,,,,,,,
Mike Komisarek,D,1/19/1982,0.005,0.003,0.003,0.005,0.003,,0.004,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Lundin,D,9/24/1984,0.002,,0.002,0.003,,,,,,,,,,,
Mike Matheson,D,2/27/1994,,,,,,,,,,,0.005,0.004,0.004,0.008,0.007
Mike Modano,F,6/7/1970,0.012,0.016,0.014,0.010,,,,,,,,,,,
Mike Moore,D,12/12/1984,,,,,,,,,,,,,,,
Mike Mottau,D,3/19/1978,0.004,0.004,0.005,,0.004,,,,,,,,,,
Mike Reilly,D,7/13/1993,,,,,,,,,,,0.008,0.002,0.003,0.007,0.004
Mike Ribeiro,F,2/10/1980,0.020,0.020,0.015,0.021,0.017,0.013,0.012,0.019,0.015,0.016,,,,,
Mike Richards,F,2/11/1985,0.016,0.015,0.004,0.013,0.009,0.012,0.013,0.012,0.008,,,,,,
Mike Rupp,F,1/13/1980,0.008,0.003,0.004,0.007,0.001,0.007,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,0.009,0.001,0.005,0.012,0.009,0.002,,,,,,
Mike Sillinger,F,6/29/1971,0.015,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Van Ryn,D,5/14/1979,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike Vernace,D,5/26/1986,,,,,,,,,,,,,,,
Mike Weaver,D,5/2/1978,0.002,0.002,0.002,0.006,0.004,,0.004,0.003,,,,,,,
Mike Weber,D,12/16/1987,,,,0.004,0.001,0.002,0.001,0.001,0.005,,,,,,
Mike York,F,1/3/1978,0.005,,,,,,,,,,,,,,
Mikey Anderson,D,5/25/1999,,,,,,,,,,,,,,0.003,0.005
Mikhail Grabovski,F,1/31/1984,,0.010,0.019,0.014,0.015,0.005,0.015,0.005,0.009,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,0.014,0.007,,,,0.015,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,0.003,
Mikhail Sergachev,D,6/25/1998,,,,,,,,,,,0.011,0.011,0.006,0.011,0.009
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,0.008,,0.019,0.009,0.008,0.009,0.003,0.010,0.009,0.011,0.014,,,
Mikko Koivu,F,3/12/1983,0.012,0.013,0.011,0.015,0.010,0.009,0.016,0.011,0.011,0.006,0.009,0.014,0.012,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,0.008,0.016,0.019,0.019,0.013,0.017
Milan Hejduk,F,2/14/1976,0.012,0.014,0.010,0.013,0.012,,,,,,,,,,
Milan Jurcina,D,6/7/1983,0.002,0.004,0.006,0.007,0.004,,,,,,,,,,
Milan Kytnar,F,5/19/1989,,,,,,,,,,,,,,,
Milan Lucic,F,6/7/1988,0.014,0.009,0.008,0.011,0.017,0.015,0.014,0.012,0.018,0.009,0.007,0.010,0.008,0.010,0.008
Milan Michalek,F,12/7/1984,0.009,0.009,0.006,0.008,0.011,,0.008,0.012,0.004,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,0.005,0.006,0.012,0.011,0.007,
Mirco Mueller,D,3/21/1995,,,,,,,,0.003,,,,0.006,0.001,,
Miro Heiskanen,D,7/18/1999,,,,,,,,,,,,0.005,0.011,0.005,0.009
Miroslav Satan,F,10/22/1974,0.014,0.014,0.006,,,,,,,,,,,,
Mitch Callahan,F,8/17/1991,,,,,,,,,,,,,,,
Mitch Reinke,D,2/4/1996,,,,,,,,,,,,,,,
Mitchell Chaffee,F,1/26/1998,,,,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,0.015,0.015,0.032,0.024,0.022,0.022
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,0.006,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Ellis,D,4/30/1992,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,,,0.011
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,0.020,0.008
Morgan Klimchuk,F,3/2/1995,,,,,,,,,,,,,,,
Morgan Rielly,D,3/9/1994,,,,,,,0.004,0.006,0.006,0.009,0.013,0.011,0.010,0.005,0.013
Moritz Seider,D,4/6/2001,,,,,,,,,,,,,,,0.007
Nail Yakupov,F,10/6/1993,,,,,,0.014,0.011,0.011,0.006,0.008,0.008,,,,
Nate Guenin,D,12/10/1982,,,,,,,0.005,0.003,,,,,,,
Nate Prosser,D,5/7/1986,,,,,0.004,,0.000,0.004,0.000,0.005,0.006,,,,
Nate Raduns,F,5/17/1984,,,,,,,,,,,,,,,
Nate Schmidt,D,7/16/1991,,,,,,,,0.000,0.007,0.006,0.008,0.004,0.007,0.008,0.007
Nate Thompson,F,10/5/1984,,0.003,0.008,0.010,0.004,0.010,0.006,0.008,0.005,,0.011,0.003,0.010,0.006,0.010
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,0.009,0.006
Nathan Beaulieu,D,12/5/1992,,,,,,,,0.003,0.008,0.007,0.006,0.004,0.007,,
Nathan Gerbe,F,7/24/1987,,,,0.011,0.015,0.006,0.005,0.007,0.002,,,,,,
Nathan Horton,F,5/29/1985,0.013,0.008,0.021,0.012,0.016,0.005,0.013,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,0.015,0.016,0.009,0.015,0.021,0.014,0.023,0.027,0.024
Nathan McIver,D,1/6/1985,,,,,,,,,,,,,,,
Nathan Oystrick,D,12/17/1982,,0.004,,,,,,,,,,,,,
Nathan Paetsch,D,3/30/1983,0.002,,,,,,,,,,,,,,
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,,,0.030,0.012,0.008,0.011,0.011,0.007,0.011,0.009,0.016,0.026
Neal Pionk,D,7/29/1995,,,,,,,,,,,,0.001,0.007,0.012,0.009
Nelson Nogier,D,5/27/1996,,,,,,,,,,,,,,,
Nic Dowd,F,5/27/1990,,,,,,,,,,0.008,0.002,0.016,0.005,0.003,0.015
Nic Petan,F,3/22/1995,,,,,,,,,,0.007,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,0.001,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,0.004
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,0.013,0.006,0.009,0.003,0.015,0.000,,0.015,0.004
Nick Blankenburg,D,5/12/1998,,,,,,,,,,,,,,,
Nick Bonino,F,4/20/1988,,,,,0.009,,0.013,0.013,0.016,0.009,0.009,0.012,0.013,0.013,0.005
Nick Boynton,D,1/14/1979,0.004,0.008,0.005,0.005,,,,,,,,,,,
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,0.006,0.007,0.002,0.010,0.012,0.005,0.008
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,0.006,0.010,0.012,0.007,0.016,0.009,0.010,0.010,0.006,0.007,0.006,0.006,0.011,0.010,0.010
Nick Holden,D,5/15/1987,,,,,,,0.002,0.002,0.005,0.006,0.005,0.006,0.003,,0.009
Nick Jensen,D,9/21/1990,,,,,,,,,,0.005,0.006,0.007,0.003,0.008,0.006
